"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 03 01:41:09 GMT 2025","Thu Apr 03 01:41:10 GMT 2025","1011","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Apr 03 01:41:00 GMT 2025","Thu Apr 03 01:41:01 GMT 2025","1023","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Thu Apr 03 01:40:55 GMT 2025","Thu Apr 03 01:40:55 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"broken","Thu Apr 03 01:43:12 GMT 2025","Thu Apr 03 01:43:21 GMT 2025","8717","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Thu Apr 03 01:41:13 GMT 2025","Thu Apr 03 01:41:13 GMT 2025","512","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Thu Apr 03 01:41:07 GMT 2025","Thu Apr 03 01:41:08 GMT 2025","503","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu Apr 03 01:42:44 GMT 2025","Thu Apr 03 01:42:44 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Thu Apr 03 01:42:51 GMT 2025","Thu Apr 03 01:42:52 GMT 2025","942","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Apr 03 01:40:48 GMT 2025","Thu Apr 03 01:40:48 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Thu Apr 03 01:41:08 GMT 2025","Thu Apr 03 01:41:09 GMT 2025","512","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Apr 03 01:41:04 GMT 2025","Thu Apr 03 01:41:05 GMT 2025","1504","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Thu Apr 03 01:42:56 GMT 2025","Thu Apr 03 01:42:56 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Thu Apr 03 01:41:13 GMT 2025","Thu Apr 03 01:41:16 GMT 2025","2463","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Apr 03 01:41:11 GMT 2025","Thu Apr 03 01:41:12 GMT 2025","1021","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Thu Apr 03 01:42:43 GMT 2025","Thu Apr 03 01:42:43 GMT 2025","511","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Thu Apr 03 01:42:46 GMT 2025","Thu Apr 03 01:42:47 GMT 2025","884","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Thu Apr 03 01:40:49 GMT 2025","Thu Apr 03 01:40:50 GMT 2025","497","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Apr 03 01:41:09 GMT 2025","Thu Apr 03 01:41:09 GMT 2025","505","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Thu Apr 03 01:40:51 GMT 2025","Thu Apr 03 01:40:52 GMT 2025","504","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"skipped","Thu Apr 03 01:41:10 GMT 2025","Thu Apr 03 01:41:11 GMT 2025","982","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Thu Apr 03 01:41:02 GMT 2025","Thu Apr 03 01:41:03 GMT 2025","1527","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"broken","Thu Apr 03 01:43:31 GMT 2025","Thu Apr 03 01:43:38 GMT 2025","7114","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Thu Apr 03 01:40:48 GMT 2025","Thu Apr 03 01:40:49 GMT 2025","1149","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Thu Apr 03 01:40:58 GMT 2025","Thu Apr 03 01:40:58 GMT 2025","494","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Apr 03 01:40:56 GMT 2025","Thu Apr 03 01:40:57 GMT 2025","567","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Thu Apr 03 01:43:22 GMT 2025","Thu Apr 03 01:43:26 GMT 2025","3599","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Thu Apr 03 01:41:08 GMT 2025","Thu Apr 03 01:41:08 GMT 2025","509","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Thu Apr 03 01:41:18 GMT 2025","Thu Apr 03 01:41:18 GMT 2025","497","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Apr 03 01:41:00 GMT 2025","Thu Apr 03 01:41:00 GMT 2025","496","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Thu Apr 03 01:41:07 GMT 2025","Thu Apr 03 01:41:07 GMT 2025","495","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Thu Apr 03 01:41:16 GMT 2025","Thu Apr 03 01:41:17 GMT 2025","522","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"skipped","Thu Apr 03 01:41:42 GMT 2025","Thu Apr 03 01:42:07 GMT 2025","24957","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu Apr 03 01:40:56 GMT 2025","Thu Apr 03 01:40:56 GMT 2025","514","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Apr 03 01:42:41 GMT 2025","Thu Apr 03 01:42:42 GMT 2025","503","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
