"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 19 01:26:24 GMT 2025","Wed Feb 19 01:26:25 GMT 2025","365","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Wed Feb 19 01:26:25 GMT 2025","Wed Feb 19 01:26:25 GMT 2025","398","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Wed Feb 19 01:26:32 GMT 2025","Wed Feb 19 01:26:34 GMT 2025","1107","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Wed Feb 19 01:26:43 GMT 2025","Wed Feb 19 01:26:43 GMT 2025","362","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Feb 19 01:28:45 GMT 2025","Wed Feb 19 01:28:45 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Wed Feb 19 01:26:21 GMT 2025","Wed Feb 19 01:26:22 GMT 2025","777","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Wed Feb 19 01:26:35 GMT 2025","Wed Feb 19 01:26:36 GMT 2025","372","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Wed Feb 19 01:26:37 GMT 2025","Wed Feb 19 01:26:37 GMT 2025","698","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Wed Feb 19 01:26:43 GMT 2025","Wed Feb 19 01:26:43 GMT 2025","379","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Wed Feb 19 01:26:29 GMT 2025","Wed Feb 19 01:26:30 GMT 2025","372","tests_api","POST","TestPOST","","","POST is logged",""
"broken","Wed Feb 19 01:29:14 GMT 2025","Wed Feb 19 01:29:19 GMT 2025","5061","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Wed Feb 19 01:26:41 GMT 2025","Wed Feb 19 01:26:42 GMT 2025","376","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Wed Feb 19 01:26:40 GMT 2025","Wed Feb 19 01:26:41 GMT 2025","1770","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Wed Feb 19 01:29:20 GMT 2025","Wed Feb 19 01:29:28 GMT 2025","8031","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Wed Feb 19 01:26:29 GMT 2025","Wed Feb 19 01:26:29 GMT 2025","381","tests_api","POST","TestPOST","","","POST login",""
"passed","Wed Feb 19 01:26:21 GMT 2025","Wed Feb 19 01:26:21 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Wed Feb 19 01:29:04 GMT 2025","Wed Feb 19 01:29:05 GMT 2025","795","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Wed Feb 19 01:29:06 GMT 2025","Wed Feb 19 01:29:07 GMT 2025","878","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Feb 19 01:26:23 GMT 2025","Wed Feb 19 01:26:23 GMT 2025","537","tests_api","GET","TestGET","","","GET tos.",""
"passed","Wed Feb 19 01:26:28 GMT 2025","Wed Feb 19 01:26:28 GMT 2025","380","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Wed Feb 19 01:26:25 GMT 2025","Wed Feb 19 01:26:26 GMT 2025","334","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Wed Feb 19 01:26:31 GMT 2025","Wed Feb 19 01:26:32 GMT 2025","1102","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Wed Feb 19 01:29:02 GMT 2025","Wed Feb 19 01:29:03 GMT 2025","612","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"skipped","Wed Feb 19 01:27:05 GMT 2025","Wed Feb 19 01:27:06 GMT 2025","743","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Wed Feb 19 01:26:36 GMT 2025","Wed Feb 19 01:26:36 GMT 2025","373","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Wed Feb 19 01:26:44 GMT 2025","Wed Feb 19 01:27:05 GMT 2025","21076","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Wed Feb 19 01:26:23 GMT 2025","Wed Feb 19 01:26:24 GMT 2025","385","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Wed Feb 19 01:28:57 GMT 2025","Wed Feb 19 01:28:58 GMT 2025","1115","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"skipped","Wed Feb 19 01:26:37 GMT 2025","Wed Feb 19 01:26:38 GMT 2025","728","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Wed Feb 19 01:26:27 GMT 2025","Wed Feb 19 01:26:27 GMT 2025","379","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Feb 19 01:26:26 GMT 2025","Wed Feb 19 01:26:27 GMT 2025","369","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Wed Feb 19 01:26:30 GMT 2025","Wed Feb 19 01:26:31 GMT 2025","724","tests_api","POST","TestPOST","","","POST is logout",""
