"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 30 01:28:08 GMT 2024","Wed Oct 30 01:28:39 GMT 2024","30980","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Wed Oct 30 01:28:55 GMT 2024","Wed Oct 30 01:28:56 GMT 2024","1292","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Oct 30 01:27:17 GMT 2024","Wed Oct 30 01:27:18 GMT 2024","1030","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Wed Oct 30 01:27:13 GMT 2024","Wed Oct 30 01:27:14 GMT 2024","514","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Wed Oct 30 01:26:57 GMT 2024","Wed Oct 30 01:26:57 GMT 2024","510","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Wed Oct 30 01:27:01 GMT 2024","Wed Oct 30 01:27:02 GMT 2024","506","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Wed Oct 30 01:27:11 GMT 2024","Wed Oct 30 01:27:12 GMT 2024","1012","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Wed Oct 30 01:28:55 GMT 2024","Wed Oct 30 01:28:55 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Wed Oct 30 01:27:23 GMT 2024","Wed Oct 30 01:27:23 GMT 2024","505","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Wed Oct 30 01:27:09 GMT 2024","Wed Oct 30 01:27:10 GMT 2024","1533","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Wed Oct 30 01:28:53 GMT 2024","Wed Oct 30 01:28:54 GMT 2024","679","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Wed Oct 30 01:27:07 GMT 2024","Wed Oct 30 01:27:08 GMT 2024","1512","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Wed Oct 30 01:29:20 GMT 2024","Wed Oct 30 01:29:24 GMT 2024","3529","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Wed Oct 30 01:28:41 GMT 2024","Wed Oct 30 01:28:42 GMT 2024","546","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Wed Oct 30 01:27:04 GMT 2024","Wed Oct 30 01:27:05 GMT 2024","509","tests_api","POST","TestPOST","","","POST is logged",""
"skipped","Wed Oct 30 01:27:15 GMT 2024","Wed Oct 30 01:27:16 GMT 2024","998","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Wed Oct 30 01:28:52 GMT 2024","Wed Oct 30 01:28:53 GMT 2024","694","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Wed Oct 30 01:27:04 GMT 2024","Wed Oct 30 01:27:04 GMT 2024","517","tests_api","POST","TestPOST","","","POST login",""
"passed","Wed Oct 30 01:27:14 GMT 2024","Wed Oct 30 01:27:15 GMT 2024","993","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Oct 30 01:28:44 GMT 2024","Wed Oct 30 01:28:44 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Wed Oct 30 01:26:59 GMT 2024","Wed Oct 30 01:26:59 GMT 2024","482","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Wed Oct 30 01:26:54 GMT 2024","Wed Oct 30 01:26:55 GMT 2024","477","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Wed Oct 30 01:27:19 GMT 2024","Wed Oct 30 01:27:21 GMT 2024","2541","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Oct 30 01:26:58 GMT 2024","Wed Oct 30 01:26:59 GMT 2024","488","tests_api","GET","TestGET","","","GET bad_request.",""
"broken","Wed Oct 30 01:29:29 GMT 2024","Wed Oct 30 01:29:36 GMT 2024","7109","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Wed Oct 30 01:26:57 GMT 2024","Wed Oct 30 01:26:58 GMT 2024","660","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Wed Oct 30 01:28:40 GMT 2024","Wed Oct 30 01:28:41 GMT 2024","509","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Wed Oct 30 01:28:57 GMT 2024","Wed Oct 30 01:29:03 GMT 2024","5426","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Wed Oct 30 01:27:22 GMT 2024","Wed Oct 30 01:27:23 GMT 2024","513","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"skipped","Wed Oct 30 01:27:46 GMT 2024","Wed Oct 30 01:27:47 GMT 2024","1051","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Wed Oct 30 01:27:05 GMT 2024","Wed Oct 30 01:27:06 GMT 2024","1169","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Wed Oct 30 01:27:00 GMT 2024","Wed Oct 30 01:27:00 GMT 2024","507","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Wed Oct 30 01:26:56 GMT 2024","Wed Oct 30 01:26:57 GMT 2024","520","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Wed Oct 30 01:28:45 GMT 2024","Wed Oct 30 01:28:46 GMT 2024","795","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Wed Oct 30 01:27:03 GMT 2024","Wed Oct 30 01:27:04 GMT 2024","507","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Wed Oct 30 01:28:44 GMT 2024","Wed Oct 30 01:28:44 GMT 2024","470","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Wed Oct 30 01:27:18 GMT 2024","Wed Oct 30 01:27:18 GMT 2024","515","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Wed Oct 30 01:28:39 GMT 2024","Wed Oct 30 01:28:40 GMT 2024","510","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Wed Oct 30 01:26:56 GMT 2024","Wed Oct 30 01:26:56 GMT 2024","479","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Wed Oct 30 01:27:13 GMT 2024","Wed Oct 30 01:27:13 GMT 2024","517","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Wed Oct 30 01:27:21 GMT 2024","Wed Oct 30 01:27:22 GMT 2024","516","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Oct 30 01:26:58 GMT 2024","Wed Oct 30 01:26:58 GMT 2024","498","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Wed Oct 30 01:28:50 GMT 2024","Wed Oct 30 01:28:51 GMT 2024","949","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Wed Oct 30 01:27:05 GMT 2024","Wed Oct 30 01:27:05 GMT 2024","495","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Wed Oct 30 01:27:24 GMT 2024","Wed Oct 30 01:27:24 GMT 2024","508","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Oct 30 01:29:37 GMT 2024","Wed Oct 30 01:29:40 GMT 2024","3286","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Wed Oct 30 01:27:12 GMT 2024","Wed Oct 30 01:27:12 GMT 2024","522","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Wed Oct 30 01:27:23 GMT 2024","Wed Oct 30 01:27:24 GMT 2024","497","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Oct 30 01:28:43 GMT 2024","Wed Oct 30 01:28:43 GMT 2024","517","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Wed Oct 30 01:29:25 GMT 2024","Wed Oct 30 01:29:28 GMT 2024","2662","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Wed Oct 30 01:29:04 GMT 2024","Wed Oct 30 01:29:09 GMT 2024","5417","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Wed Oct 30 01:26:55 GMT 2024","Wed Oct 30 01:26:56 GMT 2024","510","tests_api","GET","TestGET","","","GET tos.",""
"failed","Wed Oct 30 01:27:22 GMT 2024","Wed Oct 30 01:27:22 GMT 2024","506","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Wed Oct 30 01:27:00 GMT 2024","Wed Oct 30 01:27:01 GMT 2024","532","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"skipped","Wed Oct 30 01:27:48 GMT 2024","Wed Oct 30 01:28:07 GMT 2024","19097","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Wed Oct 30 01:27:02 GMT 2024","Wed Oct 30 01:27:02 GMT 2024","513","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Wed Oct 30 01:27:00 GMT 2024","Wed Oct 30 01:27:00 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Oct 30 01:27:03 GMT 2024","Wed Oct 30 01:27:03 GMT 2024","509","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Wed Oct 30 01:27:18 GMT 2024","Wed Oct 30 01:27:19 GMT 2024","514","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Wed Oct 30 01:27:14 GMT 2024","Wed Oct 30 01:27:14 GMT 2024","505","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Wed Oct 30 01:26:53 GMT 2024","Wed Oct 30 01:26:54 GMT 2024","1042","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Wed Oct 30 01:27:02 GMT 2024","Wed Oct 30 01:27:03 GMT 2024","508","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Wed Oct 30 01:26:53 GMT 2024","Wed Oct 30 01:26:53 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Wed Oct 30 01:27:24 GMT 2024","Wed Oct 30 01:27:46 GMT 2024","21512","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Wed Oct 30 01:28:46 GMT 2024","Wed Oct 30 01:28:50 GMT 2024","3634","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Wed Oct 30 01:26:55 GMT 2024","Wed Oct 30 01:26:55 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Oct 30 01:28:51 GMT 2024","Wed Oct 30 01:28:52 GMT 2024","668","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Wed Oct 30 01:27:12 GMT 2024","Wed Oct 30 01:27:13 GMT 2024","517","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"broken","Wed Oct 30 01:29:10 GMT 2024","Wed Oct 30 01:29:19 GMT 2024","8668","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
