"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 17 01:42:28 GMT 2024","Sun Nov 17 01:42:29 GMT 2024","726","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sun Nov 17 01:44:09 GMT 2024","Sun Nov 17 01:44:10 GMT 2024","847","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sun Nov 17 01:42:17 GMT 2024","Sun Nov 17 01:42:17 GMT 2024","377","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sun Nov 17 01:42:16 GMT 2024","Sun Nov 17 01:42:17 GMT 2024","359","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sun Nov 17 01:42:29 GMT 2024","Sun Nov 17 01:42:30 GMT 2024","385","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Nov 17 01:42:15 GMT 2024","Sun Nov 17 01:42:15 GMT 2024","359","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sun Nov 17 01:44:36 GMT 2024","Sun Nov 17 01:44:39 GMT 2024","2215","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sun Nov 17 01:42:20 GMT 2024","Sun Nov 17 01:42:21 GMT 2024","734","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Sun Nov 17 01:42:33 GMT 2024","Sun Nov 17 01:42:34 GMT 2024","370","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"skipped","Sun Nov 17 01:42:27 GMT 2024","Sun Nov 17 01:42:28 GMT 2024","736","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Sun Nov 17 01:42:30 GMT 2024","Sun Nov 17 01:42:32 GMT 2024","1819","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sun Nov 17 01:42:26 GMT 2024","Sun Nov 17 01:42:26 GMT 2024","360","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sun Nov 17 01:42:14 GMT 2024","Sun Nov 17 01:42:14 GMT 2024","359","tests_api","GET","TestGET","","","GET list db_versions.",""
"skipped","Sun Nov 17 01:42:56 GMT 2024","Sun Nov 17 01:43:09 GMT 2024","12218","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sun Nov 17 01:42:13 GMT 2024","Sun Nov 17 01:42:13 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sun Nov 17 01:42:16 GMT 2024","Sun Nov 17 01:42:16 GMT 2024","384","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sun Nov 17 01:42:18 GMT 2024","Sun Nov 17 01:42:19 GMT 2024","498","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sun Nov 17 01:42:33 GMT 2024","Sun Nov 17 01:42:33 GMT 2024","360","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"broken","Sun Nov 17 01:44:23 GMT 2024","Sun Nov 17 01:44:31 GMT 2024","8351","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"broken","Sun Nov 17 01:44:39 GMT 2024","Sun Nov 17 01:44:46 GMT 2024","6784","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sun Nov 17 01:44:09 GMT 2024","Sun Nov 17 01:44:09 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sun Nov 17 01:43:41 GMT 2024","Sun Nov 17 01:43:41 GMT 2024","381","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Sun Nov 17 01:43:43 GMT 2024","Sun Nov 17 01:43:44 GMT 2024","332","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sun Nov 17 01:42:17 GMT 2024","Sun Nov 17 01:42:18 GMT 2024","516","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Nov 17 01:42:13 GMT 2024","Sun Nov 17 01:42:13 GMT 2024","544","tests_api","GET","TestGET","","","GET tos.",""
"failed","Sun Nov 17 01:42:13 GMT 2024","Sun Nov 17 01:42:13 GMT 2024","335","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sun Nov 17 01:42:15 GMT 2024","Sun Nov 17 01:42:15 GMT 2024","340","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Sun Nov 17 01:42:34 GMT 2024","Sun Nov 17 01:42:55 GMT 2024","21106","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sun Nov 17 01:42:15 GMT 2024","Sun Nov 17 01:42:16 GMT 2024","338","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sun Nov 17 01:43:43 GMT 2024","Sun Nov 17 01:43:43 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sun Nov 17 01:43:43 GMT 2024","Sun Nov 17 01:43:43 GMT 2024","363","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Sun Nov 17 01:42:25 GMT 2024","Sun Nov 17 01:42:26 GMT 2024","368","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Sun Nov 17 01:42:26 GMT 2024","Sun Nov 17 01:42:26 GMT 2024","357","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Sun Nov 17 01:42:25 GMT 2024","Sun Nov 17 01:42:25 GMT 2024","371","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sun Nov 17 01:42:29 GMT 2024","Sun Nov 17 01:42:29 GMT 2024","376","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Nov 17 01:44:00 GMT 2024","Sun Nov 17 01:44:01 GMT 2024","1206","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sun Nov 17 01:42:14 GMT 2024","Sun Nov 17 01:42:15 GMT 2024","372","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun Nov 17 01:42:13 GMT 2024","Sun Nov 17 01:42:14 GMT 2024","371","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sun Nov 17 01:44:04 GMT 2024","Sun Nov 17 01:44:05 GMT 2024","822","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Sun Nov 17 01:42:32 GMT 2024","Sun Nov 17 01:42:33 GMT 2024","356","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Nov 17 01:42:18 GMT 2024","Sun Nov 17 01:42:18 GMT 2024","369","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"broken","Sun Nov 17 01:44:11 GMT 2024","Sun Nov 17 01:44:16 GMT 2024","5061","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sun Nov 17 01:43:42 GMT 2024","Sun Nov 17 01:43:42 GMT 2024","368","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sun Nov 17 01:42:26 GMT 2024","Sun Nov 17 01:42:27 GMT 2024","372","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sun Nov 17 01:44:07 GMT 2024","Sun Nov 17 01:44:08 GMT 2024","686","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Sun Nov 17 01:42:33 GMT 2024","Sun Nov 17 01:42:33 GMT 2024","371","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Nov 17 01:42:21 GMT 2024","Sun Nov 17 01:42:22 GMT 2024","1096","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sun Nov 17 01:42:23 GMT 2024","Sun Nov 17 01:42:24 GMT 2024","1112","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"skipped","Sun Nov 17 01:42:55 GMT 2024","Sun Nov 17 01:42:56 GMT 2024","721","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Nov 17 01:42:19 GMT 2024","Sun Nov 17 01:42:19 GMT 2024","369","tests_api","POST","TestPOST","","","POST login",""
"failed","Sun Nov 17 01:42:11 GMT 2024","Sun Nov 17 01:42:12 GMT 2024","1008","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Sun Nov 17 01:42:12 GMT 2024","Sun Nov 17 01:42:12 GMT 2024","352","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sun Nov 17 01:42:16 GMT 2024","Sun Nov 17 01:42:16 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sun Nov 17 01:44:47 GMT 2024","Sun Nov 17 01:44:50 GMT 2024","2857","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Sun Nov 17 01:42:32 GMT 2024","Sun Nov 17 01:42:32 GMT 2024","358","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun Nov 17 01:44:06 GMT 2024","Sun Nov 17 01:44:07 GMT 2024","570","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Sun Nov 17 01:42:24 GMT 2024","Sun Nov 17 01:42:25 GMT 2024","723","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sun Nov 17 01:43:09 GMT 2024","Sun Nov 17 01:43:40 GMT 2024","30723","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sun Nov 17 01:44:01 GMT 2024","Sun Nov 17 01:44:04 GMT 2024","2561","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sun Nov 17 01:42:18 GMT 2024","Sun Nov 17 01:42:18 GMT 2024","357","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Nov 17 01:42:27 GMT 2024","Sun Nov 17 01:42:27 GMT 2024","716","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Nov 17 01:44:05 GMT 2024","Sun Nov 17 01:44:06 GMT 2024","738","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Nov 17 01:43:40 GMT 2024","Sun Nov 17 01:43:40 GMT 2024","372","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Sun Nov 17 01:44:32 GMT 2024","Sun Nov 17 01:44:35 GMT 2024","3303","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sun Nov 17 01:42:11 GMT 2024","Sun Nov 17 01:42:11 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"broken","Sun Nov 17 01:44:17 GMT 2024","Sun Nov 17 01:44:22 GMT 2024","5055","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Sun Nov 17 01:42:32 GMT 2024","Sun Nov 17 01:42:32 GMT 2024","361","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sun Nov 17 01:42:20 GMT 2024","Sun Nov 17 01:42:20 GMT 2024","361","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Nov 17 01:42:19 GMT 2024","Sun Nov 17 01:42:20 GMT 2024","358","tests_api","POST","TestPOST","","","POST is logged",""
