"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 10 01:00:16 GMT 2024","Mon Jun 10 01:00:16 GMT 2024","513","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Mon Jun 10 01:01:39 GMT 2024","Mon Jun 10 01:01:41 GMT 2024","2464","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"failed","Mon Jun 10 01:00:14 GMT 2024","Mon Jun 10 01:00:14 GMT 2024","403","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Mon Jun 10 01:00:11 GMT 2024","Mon Jun 10 01:00:11 GMT 2024","398","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Mon Jun 10 01:00:24 GMT 2024","Mon Jun 10 01:00:25 GMT 2024","919","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Mon Jun 10 01:00:13 GMT 2024","Mon Jun 10 01:00:13 GMT 2024","386","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Mon Jun 10 01:00:07 GMT 2024","Mon Jun 10 01:00:08 GMT 2024","573","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Mon Jun 10 01:00:18 GMT 2024","Mon Jun 10 01:00:18 GMT 2024","779","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Mon Jun 10 01:00:08 GMT 2024","Mon Jun 10 01:00:08 GMT 2024","409","tests_api","GET","TestRequests","","","GET list envs.",""
"failed","Mon Jun 10 01:00:15 GMT 2024","Mon Jun 10 01:00:16 GMT 2024","391","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Mon Jun 10 01:00:12 GMT 2024","Mon Jun 10 01:00:13 GMT 2024","384","tests_api","POST","TestRequests","","","Post login",""
"passed","Mon Jun 10 01:01:43 GMT 2024","Mon Jun 10 01:01:45 GMT 2024","2421","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Mon Jun 10 01:01:13 GMT 2024","Mon Jun 10 01:01:16 GMT 2024","2706","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Mon Jun 10 01:01:21 GMT 2024","Mon Jun 10 01:01:22 GMT 2024","925","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon Jun 10 01:00:11 GMT 2024","Mon Jun 10 01:00:11 GMT 2024","403","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Mon Jun 10 01:01:12 GMT 2024","Mon Jun 10 01:01:13 GMT 2024","597","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
