"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 01:01:09 GMT 2024","Mon Jun 17 01:01:10 GMT 2024","646","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Mon Jun 17 01:01:12 GMT 2024","Mon Jun 17 01:01:12 GMT 2024","409","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"skipped","Mon Jun 17 01:01:10 GMT 2024","Mon Jun 17 01:01:11 GMT 2024","907","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Mon Jun 17 01:01:04 GMT 2024","Mon Jun 17 01:01:04 GMT 2024","396","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Mon Jun 17 01:01:02 GMT 2024","Mon Jun 17 01:01:02 GMT 2024","356","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Mon Jun 17 01:01:03 GMT 2024","Mon Jun 17 01:01:03 GMT 2024","407","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Mon Jun 17 01:02:58 GMT 2024","Mon Jun 17 01:03:01 GMT 2024","2542","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Mon Jun 17 01:01:06 GMT 2024","Mon Jun 17 01:01:07 GMT 2024","396","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Mon Jun 17 01:02:40 GMT 2024","Mon Jun 17 01:02:41 GMT 2024","981","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Mon Jun 17 01:01:07 GMT 2024","Mon Jun 17 01:01:07 GMT 2024","518","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Mon Jun 17 01:01:16 GMT 2024","Mon Jun 17 01:01:16 GMT 2024","403","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Mon Jun 17 01:00:59 GMT 2024","Mon Jun 17 01:01:00 GMT 2024","417","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Mon Jun 17 01:01:00 GMT 2024","Mon Jun 17 01:01:01 GMT 2024","394","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Mon Jun 17 01:02:38 GMT 2024","Mon Jun 17 01:02:39 GMT 2024","1745","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Mon Jun 17 01:01:09 GMT 2024","Mon Jun 17 01:01:09 GMT 2024","505","tests_api","POST","TestRequests","","","POST db_list",""
"broken","Mon Jun 17 01:03:23 GMT 2024","Mon Jun 17 01:03:23 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Mon Jun 17 01:01:04 GMT 2024","Mon Jun 17 01:01:05 GMT 2024","393","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Mon Jun 17 01:01:11 GMT 2024","Mon Jun 17 01:01:12 GMT 2024","797","tests_api","POST","TestRequests","","","POST change_password",""
"failed","Mon Jun 17 01:02:52 GMT 2024","Mon Jun 17 01:02:56 GMT 2024","3909","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"failed","Mon Jun 17 01:03:25 GMT 2024","Mon Jun 17 01:03:34 GMT 2024","9121","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Mon Jun 17 01:01:06 GMT 2024","Mon Jun 17 01:01:06 GMT 2024","386","tests_api","POST","TestRequests","","","Post login",""
"passed","Mon Jun 17 01:03:07 GMT 2024","Mon Jun 17 01:03:08 GMT 2024","1782","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"failed","Mon Jun 17 01:01:08 GMT 2024","Mon Jun 17 01:01:09 GMT 2024","424","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Mon Jun 17 01:02:36 GMT 2024","Mon Jun 17 01:02:36 GMT 2024","633","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Mon Jun 17 01:01:00 GMT 2024","Mon Jun 17 01:01:00 GMT 2024","517","tests_api","GET","TestRequests","","","List db_types.",""
"broken","Mon Jun 17 01:02:43 GMT 2024","Mon Jun 17 01:02:50 GMT 2024","7844","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Mon Jun 17 01:02:31 GMT 2024","Mon Jun 17 01:02:34 GMT 2024","2793","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Mon Jun 17 01:02:34 GMT 2024","Mon Jun 17 01:02:35 GMT 2024","1017","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Mon Jun 17 01:01:06 GMT 2024","Mon Jun 17 01:01:06 GMT 2024","394","tests_api","POST","TestRequests","","","POST is logged",""
"skipped","Mon Jun 17 01:01:39 GMT 2024","Mon Jun 17 01:01:40 GMT 2024","926","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Mon Jun 17 01:01:01 GMT 2024","Mon Jun 17 01:01:02 GMT 2024","537","tests_api","GET","TestRequests","","","GET list regions.",""
"failed","Mon Jun 17 01:01:18 GMT 2024","Mon Jun 17 01:01:39 GMT 2024","21062","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Mon Jun 17 01:03:10 GMT 2024","Mon Jun 17 01:03:21 GMT 2024","10933","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"broken","Mon Jun 17 01:01:13 GMT 2024","Mon Jun 17 01:01:15 GMT 2024","2142","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Mon Jun 17 01:02:37 GMT 2024","Mon Jun 17 01:02:37 GMT 2024","571","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Mon Jun 17 01:01:01 GMT 2024","Mon Jun 17 01:01:01 GMT 2024","417","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Mon Jun 17 01:01:02 GMT 2024","Mon Jun 17 01:01:03 GMT 2024","538","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Mon Jun 17 01:02:28 GMT 2024","Mon Jun 17 01:02:31 GMT 2024","2334","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Jun 17 01:01:17 GMT 2024","Mon Jun 17 01:01:17 GMT 2024","391","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Mon Jun 17 01:01:12 GMT 2024","Mon Jun 17 01:01:13 GMT 2024","391","tests_api","POST","TestRequests","","","POST change_password_without_token",""
