"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 29 01:39:10 GMT 2025","Sat Mar 29 01:39:11 GMT 2025","316","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"broken","Sat Mar 29 01:41:07 GMT 2025","Sat Mar 29 01:41:15 GMT 2025","7867","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sat Mar 29 01:39:10 GMT 2025","Sat Mar 29 01:39:10 GMT 2025","338","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Mar 29 01:39:09 GMT 2025","Sat Mar 29 01:39:10 GMT 2025","312","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Mar 29 01:39:13 GMT 2025","Sat Mar 29 01:39:14 GMT 2025","1004","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Sat Mar 29 01:40:44 GMT 2025","Sat Mar 29 01:40:44 GMT 2025","285","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"skipped","Sat Mar 29 01:39:46 GMT 2025","Sat Mar 29 01:39:46 GMT 2025","664","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Sat Mar 29 01:39:24 GMT 2025","Sat Mar 29 01:39:24 GMT 2025","399","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sat Mar 29 01:39:23 GMT 2025","Sat Mar 29 01:39:23 GMT 2025","319","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Mar 29 01:39:06 GMT 2025","Sat Mar 29 01:39:06 GMT 2025","318","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sat Mar 29 01:39:15 GMT 2025","Sat Mar 29 01:39:16 GMT 2025","995","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Mar 29 01:40:43 GMT 2025","Sat Mar 29 01:40:44 GMT 2025","315","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sat Mar 29 01:41:21 GMT 2025","Sat Mar 29 01:41:23 GMT 2025","1981","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Sat Mar 29 01:39:04 GMT 2025","Sat Mar 29 01:39:05 GMT 2025","703","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat Mar 29 01:39:21 GMT 2025","Sat Mar 29 01:39:21 GMT 2025","313","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Mar 29 01:40:49 GMT 2025","Sat Mar 29 01:40:50 GMT 2025","629","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Sat Mar 29 01:39:23 GMT 2025","Sat Mar 29 01:39:24 GMT 2025","307","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Sat Mar 29 01:39:18 GMT 2025","Sat Mar 29 01:39:18 GMT 2025","312","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sat Mar 29 01:39:09 GMT 2025","Sat Mar 29 01:39:09 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Sat Mar 29 01:39:21 GMT 2025","Sat Mar 29 01:39:22 GMT 2025","1510","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sat Mar 29 01:41:16 GMT 2025","Sat Mar 29 01:41:20 GMT 2025","3310","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Sat Mar 29 01:39:08 GMT 2025","Sat Mar 29 01:39:09 GMT 2025","289","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sat Mar 29 01:39:09 GMT 2025","Sat Mar 29 01:39:09 GMT 2025","317","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Sat Mar 29 01:40:10 GMT 2025","Sat Mar 29 01:40:41 GMT 2025","30406","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Mar 29 01:39:11 GMT 2025","Sat Mar 29 01:39:11 GMT 2025","311","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"broken","Sat Mar 29 01:40:55 GMT 2025","Sat Mar 29 01:41:00 GMT 2025","5405","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"skipped","Sat Mar 29 01:39:19 GMT 2025","Sat Mar 29 01:39:20 GMT 2025","627","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sat Mar 29 01:39:07 GMT 2025","Sat Mar 29 01:39:07 GMT 2025","393","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Mar 29 01:39:18 GMT 2025","Sat Mar 29 01:39:19 GMT 2025","608","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sat Mar 29 01:39:17 GMT 2025","Sat Mar 29 01:39:18 GMT 2025","315","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sat Mar 29 01:40:42 GMT 2025","Sat Mar 29 01:40:42 GMT 2025","321","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Sat Mar 29 01:41:23 GMT 2025","Sat Mar 29 01:41:29 GMT 2025","5917","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sat Mar 29 01:40:53 GMT 2025","Sat Mar 29 01:40:54 GMT 2025","828","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Sat Mar 29 01:39:17 GMT 2025","Sat Mar 29 01:39:17 GMT 2025","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"skipped","Sat Mar 29 01:39:47 GMT 2025","Sat Mar 29 01:40:10 GMT 2025","23146","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat Mar 29 01:40:42 GMT 2025","Sat Mar 29 01:40:43 GMT 2025","315","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Sat Mar 29 01:39:06 GMT 2025","Sat Mar 29 01:39:07 GMT 2025","371","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sat Mar 29 01:39:12 GMT 2025","Sat Mar 29 01:39:13 GMT 2025","692","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sat Mar 29 01:40:46 GMT 2025","Sat Mar 29 01:40:48 GMT 2025","2181","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Mar 29 01:39:04 GMT 2025","Sat Mar 29 01:39:04 GMT 2025","1","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sat Mar 29 01:40:50 GMT 2025","Sat Mar 29 01:40:50 GMT 2025","469","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Mar 29 01:39:10 GMT 2025","Sat Mar 29 01:39:10 GMT 2025","375","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sat Mar 29 01:39:07 GMT 2025","Sat Mar 29 01:39:07 GMT 2025","307","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Sat Mar 29 01:39:16 GMT 2025","Sat Mar 29 01:39:17 GMT 2025","643","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Sat Mar 29 01:39:23 GMT 2025","Sat Mar 29 01:39:23 GMT 2025","312","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sat Mar 29 01:39:07 GMT 2025","Sat Mar 29 01:39:08 GMT 2025","375","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sat Mar 29 01:40:51 GMT 2025","Sat Mar 29 01:40:51 GMT 2025","521","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Sat Mar 29 01:39:22 GMT 2025","Sat Mar 29 01:39:23 GMT 2025","316","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Mar 29 01:39:20 GMT 2025","Sat Mar 29 01:39:20 GMT 2025","632","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sat Mar 29 01:39:18 GMT 2025","Sat Mar 29 01:39:18 GMT 2025","323","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sat Mar 29 01:41:30 GMT 2025","Sat Mar 29 01:41:33 GMT 2025","2616","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Mar 29 01:39:20 GMT 2025","Sat Mar 29 01:39:21 GMT 2025","390","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Mar 29 01:39:12 GMT 2025","Sat Mar 29 01:39:12 GMT 2025","377","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Sat Mar 29 01:39:17 GMT 2025","Sat Mar 29 01:39:17 GMT 2025","314","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Mar 29 01:39:11 GMT 2025","Sat Mar 29 01:39:11 GMT 2025","310","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sat Mar 29 01:39:08 GMT 2025","Sat Mar 29 01:39:08 GMT 2025","282","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat Mar 29 01:39:06 GMT 2025","Sat Mar 29 01:39:06 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"broken","Sat Mar 29 01:39:05 GMT 2025","Sat Mar 29 01:39:06 GMT 2025","304","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Mar 29 01:39:12 GMT 2025","Sat Mar 29 01:39:12 GMT 2025","326","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Mar 29 01:40:53 GMT 2025","Sat Mar 29 01:40:53 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sat Mar 29 01:40:45 GMT 2025","Sat Mar 29 01:40:46 GMT 2025","554","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Sat Mar 29 01:39:24 GMT 2025","Sat Mar 29 01:39:24 GMT 2025","311","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Mar 29 01:39:11 GMT 2025","Sat Mar 29 01:39:12 GMT 2025","315","tests_api","POST","TestPOST","","","POST login",""
"passed","Sat Mar 29 01:40:41 GMT 2025","Sat Mar 29 01:40:41 GMT 2025","307","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Mar 29 01:40:44 GMT 2025","Sat Mar 29 01:40:44 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Sat Mar 29 01:39:24 GMT 2025","Sat Mar 29 01:39:45 GMT 2025","20929","tests_api","POST","TestPOST","","","POST delete_container",""
"broken","Sat Mar 29 01:41:01 GMT 2025","Sat Mar 29 01:41:06 GMT 2025","5407","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sat Mar 29 01:40:52 GMT 2025","Sat Mar 29 01:40:52 GMT 2025","520","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sat Mar 29 01:39:08 GMT 2025","Sat Mar 29 01:39:08 GMT 2025","384","tests_api","GET","TestGET","","","GET list list_regions.",""
