"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 27 01:21:15 GMT 2024","Tue Aug 27 01:21:16 GMT 2024","1139","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Tue Aug 27 01:19:40 GMT 2024","Tue Aug 27 01:19:41 GMT 2024","298","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Tue Aug 27 01:19:40 GMT 2024","Tue Aug 27 01:19:40 GMT 2024","299","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Tue Aug 27 01:21:23 GMT 2024","Tue Aug 27 01:21:23 GMT 2024","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Aug 27 01:21:16 GMT 2024","Tue Aug 27 01:21:18 GMT 2024","2049","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Tue Aug 27 01:19:28 GMT 2024","Tue Aug 27 01:19:28 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Tue Aug 27 01:21:37 GMT 2024","Tue Aug 27 01:21:39 GMT 2024","1979","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Tue Aug 27 01:19:33 GMT 2024","Tue Aug 27 01:19:34 GMT 2024","299","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Aug 27 01:19:47 GMT 2024","Tue Aug 27 01:19:48 GMT 2024","753","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Aug 27 01:19:43 GMT 2024","Tue Aug 27 01:19:43 GMT 2024","301","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"skipped","Tue Aug 27 01:20:09 GMT 2024","Tue Aug 27 01:20:10 GMT 2024","641","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Tue Aug 27 01:19:30 GMT 2024","Tue Aug 27 01:19:30 GMT 2024","303","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Tue Aug 27 01:19:37 GMT 2024","Tue Aug 27 01:19:38 GMT 2024","915","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue Aug 27 01:19:32 GMT 2024","Tue Aug 27 01:19:33 GMT 2024","306","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Tue Aug 27 01:21:33 GMT 2024","Tue Aug 27 01:21:36 GMT 2024","3072","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Tue Aug 27 01:19:48 GMT 2024","Tue Aug 27 01:20:09 GMT 2024","20860","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Tue Aug 27 01:19:43 GMT 2024","Tue Aug 27 01:19:43 GMT 2024","308","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Tue Aug 27 01:19:33 GMT 2024","Tue Aug 27 01:19:33 GMT 2024","300","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Aug 27 01:19:32 GMT 2024","Tue Aug 27 01:19:32 GMT 2024","299","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Tue Aug 27 01:19:32 GMT 2024","Tue Aug 27 01:19:32 GMT 2024","0","tests_api","POST","TestPOST","","","test_get_token_and_body",""
"passed","Tue Aug 27 01:19:47 GMT 2024","Tue Aug 27 01:19:47 GMT 2024","299","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Aug 27 01:19:29 GMT 2024","Tue Aug 27 01:19:29 GMT 2024","302","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Aug 27 01:19:34 GMT 2024","Tue Aug 27 01:19:34 GMT 2024","471","tests_api","POST","TestPOST","","","POST login",""
"passed","Tue Aug 27 01:21:47 GMT 2024","Tue Aug 27 01:21:50 GMT 2024","2439","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"broken","Tue Aug 27 01:21:25 GMT 2024","Tue Aug 27 01:21:32 GMT 2024","7729","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Tue Aug 27 01:19:39 GMT 2024","Tue Aug 27 01:19:39 GMT 2024","615","tests_api","POST","TestPOST","","","POST db_create",""
"skipped","Tue Aug 27 01:19:41 GMT 2024","Tue Aug 27 01:19:42 GMT 2024","725","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Tue Aug 27 01:21:40 GMT 2024","Tue Aug 27 01:21:46 GMT 2024","6587","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Tue Aug 27 01:19:29 GMT 2024","Tue Aug 27 01:19:29 GMT 2024","306","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Tue Aug 27 01:19:42 GMT 2024","Tue Aug 27 01:19:43 GMT 2024","608","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Tue Aug 27 01:21:50 GMT 2024","Tue Aug 27 01:22:11 GMT 2024","20954","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_docker_container",""
"passed","Tue Aug 27 01:19:34 GMT 2024","Tue Aug 27 01:19:34 GMT 2024","426","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
