"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 11 01:26:53 GMT 2025","Sat Jan 11 01:26:53 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Sat Jan 11 01:27:04 GMT 2025","Sat Jan 11 01:27:05 GMT 2025","639","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sat Jan 11 01:28:41 GMT 2025","Sat Jan 11 01:28:41 GMT 2025","319","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Sat Jan 11 01:27:05 GMT 2025","Sat Jan 11 01:27:05 GMT 2025","322","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Sat Jan 11 01:27:13 GMT 2025","Sat Jan 11 01:27:34 GMT 2025","20950","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sat Jan 11 01:28:50 GMT 2025","Sat Jan 11 01:28:50 GMT 2025","651","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Jan 11 01:28:43 GMT 2025","Sat Jan 11 01:28:43 GMT 2025","318","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sat Jan 11 01:26:55 GMT 2025","Sat Jan 11 01:26:56 GMT 2025","334","tests_api","GET","TestGET","","","GET list db_versions.",""
"skipped","Sat Jan 11 01:27:34 GMT 2025","Sat Jan 11 01:27:35 GMT 2025","665","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sat Jan 11 01:28:53 GMT 2025","Sat Jan 11 01:28:53 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"broken","Sat Jan 11 01:28:55 GMT 2025","Sat Jan 11 01:29:01 GMT 2025","5448","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Jan 11 01:26:56 GMT 2025","Sat Jan 11 01:26:56 GMT 2025","340","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Sat Jan 11 01:27:09 GMT 2025","Sat Jan 11 01:27:11 GMT 2025","1558","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Jan 11 01:29:32 GMT 2025","Sat Jan 11 01:29:34 GMT 2025","2496","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Jan 11 01:28:44 GMT 2025","Sat Jan 11 01:28:44 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sat Jan 11 01:27:01 GMT 2025","Sat Jan 11 01:27:01 GMT 2025","641","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sat Jan 11 01:28:10 GMT 2025","Sat Jan 11 01:28:41 GMT 2025","30631","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"broken","Sat Jan 11 01:29:08 GMT 2025","Sat Jan 11 01:29:16 GMT 2025","7877","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"broken","Sat Jan 11 01:26:54 GMT 2025","Sat Jan 11 01:26:54 GMT 2025","310","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Sat Jan 11 01:27:12 GMT 2025","Sat Jan 11 01:27:12 GMT 2025","319","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sat Jan 11 01:28:54 GMT 2025","Sat Jan 11 01:28:54 GMT 2025","843","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sat Jan 11 01:26:54 GMT 2025","Sat Jan 11 01:26:54 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Jan 11 01:28:46 GMT 2025","Sat Jan 11 01:28:47 GMT 2025","597","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sat Jan 11 01:27:02 GMT 2025","Sat Jan 11 01:27:03 GMT 2025","984","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sat Jan 11 01:26:56 GMT 2025","Sat Jan 11 01:26:57 GMT 2025","304","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat Jan 11 01:27:00 GMT 2025","Sat Jan 11 01:27:00 GMT 2025","324","tests_api","POST","TestPOST","","","POST login",""
"skipped","Sat Jan 11 01:27:07 GMT 2025","Sat Jan 11 01:27:08 GMT 2025","661","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Sat Jan 11 01:29:02 GMT 2025","Sat Jan 11 01:29:07 GMT 2025","5448","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sat Jan 11 01:26:55 GMT 2025","Sat Jan 11 01:26:55 GMT 2025","334","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Sat Jan 11 01:27:12 GMT 2025","Sat Jan 11 01:27:12 GMT 2025","317","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Jan 11 01:27:00 GMT 2025","Sat Jan 11 01:27:00 GMT 2025","312","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Sat Jan 11 01:26:53 GMT 2025","Sat Jan 11 01:26:54 GMT 2025","771","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat Jan 11 01:26:59 GMT 2025","Sat Jan 11 01:27:00 GMT 2025","449","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sat Jan 11 01:26:58 GMT 2025","Sat Jan 11 01:26:58 GMT 2025","434","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Jan 11 01:27:08 GMT 2025","Sat Jan 11 01:27:09 GMT 2025","651","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sat Jan 11 01:27:00 GMT 2025","Sat Jan 11 01:27:01 GMT 2025","318","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sat Jan 11 01:28:47 GMT 2025","Sat Jan 11 01:28:49 GMT 2025","2211","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
