"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 25 01:24:21 GMT 2024","Sun Aug 25 01:24:21 GMT 2024","329","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Aug 25 01:24:20 GMT 2024","Sun Aug 25 01:24:21 GMT 2024","763","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sun Aug 25 01:24:24 GMT 2024","Sun Aug 25 01:24:24 GMT 2024","312","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Sun Aug 25 01:24:18 GMT 2024","Sun Aug 25 01:24:18 GMT 2024","319","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sun Aug 25 01:24:11 GMT 2024","Sun Aug 25 01:24:12 GMT 2024","334","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sun Aug 25 01:24:25 GMT 2024","Sun Aug 25 01:24:25 GMT 2024","326","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sun Aug 25 01:24:10 GMT 2024","Sun Aug 25 01:24:10 GMT 2024","313","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Sun Aug 25 01:24:17 GMT 2024","Sun Aug 25 01:24:18 GMT 2024","319","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Aug 25 01:25:15 GMT 2024","Sun Aug 25 01:25:16 GMT 2024","497","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sun Aug 25 01:24:19 GMT 2024","Sun Aug 25 01:24:19 GMT 2024","570","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Aug 25 01:24:09 GMT 2024","Sun Aug 25 01:24:10 GMT 2024","330","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sun Aug 25 01:24:08 GMT 2024","Sun Aug 25 01:24:08 GMT 2024","335","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun Aug 25 01:24:12 GMT 2024","Sun Aug 25 01:24:13 GMT 2024","320","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Aug 25 01:24:10 GMT 2024","Sun Aug 25 01:24:10 GMT 2024","342","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"skipped","Sun Aug 25 01:24:19 GMT 2024","Sun Aug 25 01:24:20 GMT 2024","651","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sun Aug 25 01:24:09 GMT 2024","Sun Aug 25 01:24:09 GMT 2024","0","tests_api","POST","TestPOST","","","test_get_token_and_body",""
"passed","Sun Aug 25 01:24:25 GMT 2024","Sun Aug 25 01:24:25 GMT 2024","328","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Aug 25 01:25:10 GMT 2024","Sun Aug 25 01:25:10 GMT 2024","890","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sun Aug 25 01:24:13 GMT 2024","Sun Aug 25 01:24:13 GMT 2024","642","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sun Aug 25 01:24:08 GMT 2024","Sun Aug 25 01:24:09 GMT 2024","305","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Aug 25 01:24:24 GMT 2024","Sun Aug 25 01:24:25 GMT 2024","329","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Aug 25 01:24:14 GMT 2024","Sun Aug 25 01:24:15 GMT 2024","955","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sun Aug 25 01:24:04 GMT 2024","Sun Aug 25 01:24:04 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sun Aug 25 01:24:23 GMT 2024","Sun Aug 25 01:24:24 GMT 2024","730","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sun Aug 25 01:25:17 GMT 2024","Sun Aug 25 01:25:17 GMT 2024","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"skipped","Sun Aug 25 01:24:48 GMT 2024","Sun Aug 25 01:25:06 GMT 2024","17579","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sun Aug 25 01:25:14 GMT 2024","Sun Aug 25 01:25:15 GMT 2024","489","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Aug 25 01:24:12 GMT 2024","Sun Aug 25 01:24:12 GMT 2024","344","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sun Aug 25 01:24:09 GMT 2024","Sun Aug 25 01:24:09 GMT 2024","342","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sun Aug 25 01:25:50 GMT 2024","Sun Aug 25 01:26:11 GMT 2024","20946","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_docker_container",""
"passed","Sun Aug 25 01:24:15 GMT 2024","Sun Aug 25 01:24:16 GMT 2024","1091","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Sun Aug 25 01:24:18 GMT 2024","Sun Aug 25 01:24:18 GMT 2024","319","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Sun Aug 25 01:25:19 GMT 2024","Sun Aug 25 01:25:27 GMT 2024","7756","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sun Aug 25 01:24:08 GMT 2024","Sun Aug 25 01:24:08 GMT 2024","331","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sun Aug 25 01:24:06 GMT 2024","Sun Aug 25 01:24:06 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sun Aug 25 01:24:07 GMT 2024","Sun Aug 25 01:24:07 GMT 2024","317","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sun Aug 25 01:24:07 GMT 2024","Sun Aug 25 01:24:08 GMT 2024","438","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun Aug 25 01:25:13 GMT 2024","Sun Aug 25 01:25:14 GMT 2024","714","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Aug 25 01:24:25 GMT 2024","Sun Aug 25 01:24:26 GMT 2024","779","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Aug 25 01:24:07 GMT 2024","Sun Aug 25 01:24:07 GMT 2024","318","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Sun Aug 25 01:24:26 GMT 2024","Sun Aug 25 01:24:47 GMT 2024","20902","tests_api","POST","TestPOST","","","POST delete_container",""
"broken","Sun Aug 25 01:25:39 GMT 2024","Sun Aug 25 01:25:46 GMT 2024","6649","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"skipped","Sun Aug 25 01:24:47 GMT 2024","Sun Aug 25 01:24:48 GMT 2024","633","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Aug 25 01:24:06 GMT 2024","Sun Aug 25 01:24:07 GMT 2024","437","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sun Aug 25 01:25:36 GMT 2024","Sun Aug 25 01:25:38 GMT 2024","2173","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Sun Aug 25 01:25:28 GMT 2024","Sun Aug 25 01:25:35 GMT 2024","7495","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sun Aug 25 01:24:11 GMT 2024","Sun Aug 25 01:24:11 GMT 2024","319","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Aug 25 01:25:16 GMT 2024","Sun Aug 25 01:25:17 GMT 2024","552","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sun Aug 25 01:25:47 GMT 2024","Sun Aug 25 01:25:49 GMT 2024","2508","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Sun Aug 25 01:24:17 GMT 2024","Sun Aug 25 01:24:17 GMT 2024","332","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sun Aug 25 01:25:11 GMT 2024","Sun Aug 25 01:25:13 GMT 2024","2236","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sun Aug 25 01:25:17 GMT 2024","Sun Aug 25 01:25:18 GMT 2024","943","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Sun Aug 25 01:26:12 GMT 2024","Sun Aug 25 01:26:31 GMT 2024","19011","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_container",""
"passed","Sun Aug 25 01:24:11 GMT 2024","Sun Aug 25 01:24:11 GMT 2024","349","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sun Aug 25 01:24:10 GMT 2024","Sun Aug 25 01:24:11 GMT 2024","321","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Sun Aug 25 01:24:04 GMT 2024","Sun Aug 25 01:24:05 GMT 2024","650","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sun Aug 25 01:24:21 GMT 2024","Sun Aug 25 01:24:23 GMT 2024","1926","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Aug 25 01:24:12 GMT 2024","Sun Aug 25 01:24:12 GMT 2024","345","tests_api","POST","TestPOST","","","POST login",""
"passed","Sun Aug 25 01:24:21 GMT 2024","Sun Aug 25 01:24:21 GMT 2024","315","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Aug 25 01:24:18 GMT 2024","Sun Aug 25 01:24:19 GMT 2024","320","tests_api","POST","TestPOST","","","POST db_list",""
"broken","Sun Aug 25 01:24:05 GMT 2024","Sun Aug 25 01:24:06 GMT 2024","1008","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Sun Aug 25 01:24:16 GMT 2024","Sun Aug 25 01:24:17 GMT 2024","657","tests_api","POST","TestPOST","","","POST db_create",""
