"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 19 01:38:51 GMT 2024","Tue Nov 19 01:38:51 GMT 2024","319","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue Nov 19 01:38:47 GMT 2024","Tue Nov 19 01:38:48 GMT 2024","308","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Nov 19 01:38:49 GMT 2024","Tue Nov 19 01:38:49 GMT 2024","279","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Tue Nov 19 01:39:04 GMT 2024","Tue Nov 19 01:39:04 GMT 2024","305","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Tue Nov 19 01:38:53 GMT 2024","Tue Nov 19 01:38:54 GMT 2024","620","tests_api","POST","TestPOST","","","POST is logout",""
"skipped","Tue Nov 19 01:39:00 GMT 2024","Tue Nov 19 01:39:01 GMT 2024","620","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Tue Nov 19 01:38:57 GMT 2024","Tue Nov 19 01:38:58 GMT 2024","617","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue Nov 19 01:40:56 GMT 2024","Tue Nov 19 01:40:58 GMT 2024","2102","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Tue Nov 19 01:41:00 GMT 2024","Tue Nov 19 01:41:01 GMT 2024","910","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Tue Nov 19 01:38:58 GMT 2024","Tue Nov 19 01:38:59 GMT 2024","432","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Tue Nov 19 01:38:59 GMT 2024","Tue Nov 19 01:39:00 GMT 2024","307","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Tue Nov 19 01:39:05 GMT 2024","Tue Nov 19 01:39:05 GMT 2024","306","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Tue Nov 19 01:41:12 GMT 2024","Tue Nov 19 01:41:17 GMT 2024","5413","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Tue Nov 19 01:38:58 GMT 2024","Tue Nov 19 01:38:58 GMT 2024","423","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"broken","Tue Nov 19 01:41:38 GMT 2024","Tue Nov 19 01:41:45 GMT 2024","6620","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Tue Nov 19 01:38:54 GMT 2024","Tue Nov 19 01:38:55 GMT 2024","1085","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Tue Nov 19 01:38:49 GMT 2024","Tue Nov 19 01:38:49 GMT 2024","281","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Nov 19 01:38:52 GMT 2024","Tue Nov 19 01:38:52 GMT 2024","305","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Tue Nov 19 01:41:01 GMT 2024","Tue Nov 19 01:41:02 GMT 2024","508","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Tue Nov 19 01:38:49 GMT 2024","Tue Nov 19 01:38:49 GMT 2024","303","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Tue Nov 19 01:39:01 GMT 2024","Tue Nov 19 01:39:02 GMT 2024","304","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Tue Nov 19 01:39:02 GMT 2024","Tue Nov 19 01:39:02 GMT 2024","307","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Tue Nov 19 01:40:42 GMT 2024","Tue Nov 19 01:40:42 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Nov 19 01:38:56 GMT 2024","Tue Nov 19 01:38:57 GMT 2024","915","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue Nov 19 01:38:53 GMT 2024","Tue Nov 19 01:38:53 GMT 2024","305","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Tue Nov 19 01:40:08 GMT 2024","Tue Nov 19 01:40:39 GMT 2024","30609","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Tue Nov 19 01:41:27 GMT 2024","Tue Nov 19 01:41:30 GMT 2024","3342","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Tue Nov 19 01:39:01 GMT 2024","Tue Nov 19 01:39:01 GMT 2024","616","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Tue Nov 19 01:38:47 GMT 2024","Tue Nov 19 01:38:47 GMT 2024","313","tests_api","GET","TestGET","","","GET tos.",""
"passed","Tue Nov 19 01:38:53 GMT 2024","Tue Nov 19 01:38:53 GMT 2024","302","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Tue Nov 19 01:39:04 GMT 2024","Tue Nov 19 01:39:04 GMT 2024","427","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Tue Nov 19 01:41:03 GMT 2024","Tue Nov 19 01:41:04 GMT 2024","811","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Tue Nov 19 01:39:05 GMT 2024","Tue Nov 19 01:39:05 GMT 2024","305","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"skipped","Tue Nov 19 01:39:27 GMT 2024","Tue Nov 19 01:39:28 GMT 2024","618","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Tue Nov 19 01:38:50 GMT 2024","Tue Nov 19 01:38:50 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Tue Nov 19 01:40:42 GMT 2024","Tue Nov 19 01:40:42 GMT 2024","280","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Tue Nov 19 01:38:51 GMT 2024","Tue Nov 19 01:38:51 GMT 2024","308","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Nov 19 01:41:03 GMT 2024","Tue Nov 19 01:41:03 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Nov 19 01:40:41 GMT 2024","Tue Nov 19 01:40:41 GMT 2024","311","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Tue Nov 19 01:39:00 GMT 2024","Tue Nov 19 01:39:00 GMT 2024","594","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Nov 19 01:41:02 GMT 2024","Tue Nov 19 01:41:03 GMT 2024","694","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Tue Nov 19 01:39:04 GMT 2024","Tue Nov 19 01:39:05 GMT 2024","307","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Tue Nov 19 01:38:45 GMT 2024","Tue Nov 19 01:38:46 GMT 2024","624","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Tue Nov 19 01:38:47 GMT 2024","Tue Nov 19 01:38:47 GMT 2024","281","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Tue Nov 19 01:38:45 GMT 2024","Tue Nov 19 01:38:45 GMT 2024","1","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Tue Nov 19 01:39:06 GMT 2024","Tue Nov 19 01:39:27 GMT 2024","21031","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Tue Nov 19 01:41:46 GMT 2024","Tue Nov 19 01:41:48 GMT 2024","2577","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue Nov 19 01:40:59 GMT 2024","Tue Nov 19 01:41:00 GMT 2024","768","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Tue Nov 19 01:38:51 GMT 2024","Tue Nov 19 01:38:51 GMT 2024","302","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Tue Nov 19 01:38:48 GMT 2024","Tue Nov 19 01:38:48 GMT 2024","425","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Tue Nov 19 01:38:58 GMT 2024","Tue Nov 19 01:38:58 GMT 2024","303","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Tue Nov 19 01:38:51 GMT 2024","Tue Nov 19 01:38:52 GMT 2024","466","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Nov 19 01:38:47 GMT 2024","Tue Nov 19 01:38:47 GMT 2024","1","tests_api","GET","TestGET","","","Get token.",""
"failed","Tue Nov 19 01:38:59 GMT 2024","Tue Nov 19 01:38:59 GMT 2024","465","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
