"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 16 01:03:24 GMT 2024","Sun Jun 16 01:03:24 GMT 2024","332","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"failed","Sun Jun 16 01:04:53 GMT 2024","Sun Jun 16 01:04:57 GMT 2024","3788","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Sun Jun 16 01:03:35 GMT 2024","Sun Jun 16 01:03:35 GMT 2024","329","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sun Jun 16 01:04:33 GMT 2024","Sun Jun 16 01:04:36 GMT 2024","2450","tests_ui","Test Main Page.","TestUI","","","test_links",""
"failed","Sun Jun 16 01:03:27 GMT 2024","Sun Jun 16 01:03:27 GMT 2024","330","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Sun Jun 16 01:03:28 GMT 2024","Sun Jun 16 01:03:28 GMT 2024","518","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Sun Jun 16 01:03:30 GMT 2024","Sun Jun 16 01:03:31 GMT 2024","450","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Sun Jun 16 01:03:19 GMT 2024","Sun Jun 16 01:03:20 GMT 2024","463","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Sun Jun 16 01:04:41 GMT 2024","Sun Jun 16 01:04:42 GMT 2024","815","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"broken","Sun Jun 16 01:05:21 GMT 2024","Sun Jun 16 01:05:21 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Sun Jun 16 01:03:30 GMT 2024","Sun Jun 16 01:03:30 GMT 2024","453","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Sun Jun 16 01:03:22 GMT 2024","Sun Jun 16 01:03:22 GMT 2024","451","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Sun Jun 16 01:03:20 GMT 2024","Sun Jun 16 01:03:20 GMT 2024","332","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Sun Jun 16 01:03:20 GMT 2024","Sun Jun 16 01:03:21 GMT 2024","449","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Sun Jun 16 01:05:02 GMT 2024","Sun Jun 16 01:05:04 GMT 2024","1943","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Sun Jun 16 01:03:33 GMT 2024","Sun Jun 16 01:03:34 GMT 2024","862","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Sun Jun 16 01:04:38 GMT 2024","Sun Jun 16 01:04:39 GMT 2024","495","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Sun Jun 16 01:03:22 GMT 2024","Sun Jun 16 01:03:23 GMT 2024","346","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"skipped","Sun Jun 16 01:03:28 GMT 2024","Sun Jun 16 01:03:29 GMT 2024","759","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Sun Jun 16 01:03:21 GMT 2024","Sun Jun 16 01:03:21 GMT 2024","434","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Sun Jun 16 01:03:23 GMT 2024","Sun Jun 16 01:03:23 GMT 2024","452","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"failed","Sun Jun 16 01:03:25 GMT 2024","Sun Jun 16 01:03:26 GMT 2024","330","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Sun Jun 16 01:04:58 GMT 2024","Sun Jun 16 01:05:00 GMT 2024","1960","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Sun Jun 16 01:04:38 GMT 2024","Sun Jun 16 01:04:38 GMT 2024","602","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Jun 16 01:03:21 GMT 2024","Sun Jun 16 01:03:21 GMT 2024","337","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Sun Jun 16 01:03:34 GMT 2024","Sun Jun 16 01:03:34 GMT 2024","328","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"skipped","Sun Jun 16 01:03:57 GMT 2024","Sun Jun 16 01:03:57 GMT 2024","760","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Sun Jun 16 01:04:36 GMT 2024","Sun Jun 16 01:04:37 GMT 2024","945","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Sun Jun 16 01:03:18 GMT 2024","Sun Jun 16 01:03:19 GMT 2024","340","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Sun Jun 16 01:03:25 GMT 2024","Sun Jun 16 01:03:25 GMT 2024","328","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"failed","Sun Jun 16 01:03:26 GMT 2024","Sun Jun 16 01:03:27 GMT 2024","465","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
