"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 23 01:28:19 GMT 2024","Sat Nov 23 01:28:20 GMT 2024","316","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sat Nov 23 01:28:21 GMT 2024","Sat Nov 23 01:28:21 GMT 2024","331","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sat Nov 23 01:30:46 GMT 2024","Sat Nov 23 01:30:46 GMT 2024","584","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sat Nov 23 01:30:49 GMT 2024","Sat Nov 23 01:30:50 GMT 2024","693","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Sat Nov 23 01:28:20 GMT 2024","Sat Nov 23 01:28:20 GMT 2024","409","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sat Nov 23 01:28:26 GMT 2024","Sat Nov 23 01:28:26 GMT 2024","317","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Sat Nov 23 01:30:44 GMT 2024","Sat Nov 23 01:30:45 GMT 2024","289","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"broken","Sat Nov 23 01:31:24 GMT 2024","Sat Nov 23 01:31:30 GMT 2024","6670","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Sat Nov 23 01:28:31 GMT 2024","Sat Nov 23 01:28:32 GMT 2024","319","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Sat Nov 23 01:28:17 GMT 2024","Sat Nov 23 01:28:18 GMT 2024","950","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat Nov 23 01:30:50 GMT 2024","Sat Nov 23 01:30:51 GMT 2024","476","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Nov 23 01:30:41 GMT 2024","Sat Nov 23 01:30:42 GMT 2024","331","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Nov 23 01:28:19 GMT 2024","Sat Nov 23 01:28:19 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Nov 23 01:28:35 GMT 2024","Sat Nov 23 01:28:35 GMT 2024","316","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Nov 23 01:30:42 GMT 2024","Sat Nov 23 01:30:42 GMT 2024","317","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
