"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Mar 24 01:42:55 GMT 2025","Mon Mar 24 01:42:55 GMT 2025","375","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Mon Mar 24 01:45:50 GMT 2025","Mon Mar 24 01:45:53 GMT 2025","2738","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Mon Mar 24 01:43:08 GMT 2025","Mon Mar 24 01:43:08 GMT 2025","357","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Mon Mar 24 01:42:57 GMT 2025","Mon Mar 24 01:42:58 GMT 2025","364","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Mon Mar 24 01:44:40 GMT 2025","Mon Mar 24 01:44:41 GMT 2025","362","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Mon Mar 24 01:42:56 GMT 2025","Mon Mar 24 01:42:56 GMT 2025","378","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Mon Mar 24 01:43:08 GMT 2025","Mon Mar 24 01:43:08 GMT 2025","359","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Mon Mar 24 01:43:15 GMT 2025","Mon Mar 24 01:43:15 GMT 2025","358","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Mon Mar 24 01:43:09 GMT 2025","Mon Mar 24 01:43:10 GMT 2025","729","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Mar 24 01:43:01 GMT 2025","Mon Mar 24 01:43:01 GMT 2025","359","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Mon Mar 24 01:42:58 GMT 2025","Mon Mar 24 01:42:58 GMT 2025","337","tests_api","GET","TestGET","","","GET profile status.",""
"skipped","Mon Mar 24 01:43:39 GMT 2025","Mon Mar 24 01:44:08 GMT 2025","29326","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Mon Mar 24 01:43:16 GMT 2025","Mon Mar 24 01:43:16 GMT 2025","372","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Mar 24 01:42:59 GMT 2025","Mon Mar 24 01:42:59 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Mon Mar 24 01:42:57 GMT 2025","Mon Mar 24 01:42:57 GMT 2025","420","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Mon Mar 24 01:43:12 GMT 2025","Mon Mar 24 01:43:12 GMT 2025","360","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon Mar 24 01:45:03 GMT 2025","Mon Mar 24 01:45:05 GMT 2025","2571","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Mon Mar 24 01:45:35 GMT 2025","Mon Mar 24 01:45:38 GMT 2025","3310","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Mon Mar 24 01:43:15 GMT 2025","Mon Mar 24 01:43:15 GMT 2025","368","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon Mar 24 01:45:39 GMT 2025","Mon Mar 24 01:45:41 GMT 2025","2294","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Mon Mar 24 01:45:13 GMT 2025","Mon Mar 24 01:45:18 GMT 2025","5099","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Mon Mar 24 01:45:11 GMT 2025","Mon Mar 24 01:45:12 GMT 2025","978","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon Mar 24 01:43:04 GMT 2025","Mon Mar 24 01:43:05 GMT 2025","1072","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Mon Mar 24 01:43:14 GMT 2025","Mon Mar 24 01:43:14 GMT 2025","358","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Mon Mar 24 01:43:01 GMT 2025","Mon Mar 24 01:43:01 GMT 2025","429","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Mon Mar 24 01:43:03 GMT 2025","Mon Mar 24 01:43:03 GMT 2025","751","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Mar 24 01:45:01 GMT 2025","Mon Mar 24 01:45:02 GMT 2025","1295","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Mar 24 01:44:41 GMT 2025","Mon Mar 24 01:44:41 GMT 2025","356","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Mon Mar 24 01:42:58 GMT 2025","Mon Mar 24 01:42:58 GMT 2025","371","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon Mar 24 01:42:54 GMT 2025","Mon Mar 24 01:42:54 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Mon Mar 24 01:43:01 GMT 2025","Mon Mar 24 01:43:02 GMT 2025","362","tests_api","POST","TestPOST","","","POST login",""
"passed","Mon Mar 24 01:44:43 GMT 2025","Mon Mar 24 01:44:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Mon Mar 24 01:43:00 GMT 2025","Mon Mar 24 01:43:01 GMT 2025","362","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Mon Mar 24 01:42:59 GMT 2025","Mon Mar 24 01:43:00 GMT 2025","363","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Mon Mar 24 01:44:42 GMT 2025","Mon Mar 24 01:44:42 GMT 2025","364","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Mon Mar 24 01:43:11 GMT 2025","Mon Mar 24 01:43:11 GMT 2025","719","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Mon Mar 24 01:45:07 GMT 2025","Mon Mar 24 01:45:08 GMT 2025","725","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Mon Mar 24 01:45:09 GMT 2025","Mon Mar 24 01:45:10 GMT 2025","1329","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Mon Mar 24 01:44:39 GMT 2025","Mon Mar 24 01:44:40 GMT 2025","370","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Mon Mar 24 01:43:11 GMT 2025","Mon Mar 24 01:43:12 GMT 2025","362","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Mon Mar 24 01:42:59 GMT 2025","Mon Mar 24 01:42:59 GMT 2025","366","tests_api","POST","TestPOST","","","POST registration for English language.",""
"skipped","Mon Mar 24 01:43:38 GMT 2025","Mon Mar 24 01:43:38 GMT 2025","707","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Mon Mar 24 01:43:16 GMT 2025","Mon Mar 24 01:43:37 GMT 2025","21080","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Mon Mar 24 01:43:12 GMT 2025","Mon Mar 24 01:43:14 GMT 2025","1790","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Mon Mar 24 01:43:07 GMT 2025","Mon Mar 24 01:43:08 GMT 2025","367","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Mon Mar 24 01:44:08 GMT 2025","Mon Mar 24 01:44:39 GMT 2025","30398","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Mon Mar 24 01:43:14 GMT 2025","Mon Mar 24 01:43:15 GMT 2025","365","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Mon Mar 24 01:43:08 GMT 2025","Mon Mar 24 01:43:09 GMT 2025","378","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Mon Mar 24 01:42:54 GMT 2025","Mon Mar 24 01:42:55 GMT 2025","889","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Mon Mar 24 01:43:00 GMT 2025","Mon Mar 24 01:43:00 GMT 2025","362","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
