"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 28 01:40:19 GMT 2025","Fri Mar 28 01:40:20 GMT 2025","940","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Mar 28 01:40:18 GMT 2025","Fri Mar 28 01:40:19 GMT 2025","950","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"broken","Fri Mar 28 01:40:09 GMT 2025","Fri Mar 28 01:40:10 GMT 2025","376","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Mar 28 01:41:52 GMT 2025","Fri Mar 28 01:41:52 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Fri Mar 28 01:40:13 GMT 2025","Fri Mar 28 01:40:13 GMT 2025","350","tests_api","GET","TestGET","","","GET profile status.",""
"skipped","Fri Mar 28 01:40:23 GMT 2025","Fri Mar 28 01:40:24 GMT 2025","608","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Fri Mar 28 01:42:07 GMT 2025","Fri Mar 28 01:42:14 GMT 2025","7879","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Fri Mar 28 01:40:11 GMT 2025","Fri Mar 28 01:40:12 GMT 2025","372","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Fri Mar 28 01:41:42 GMT 2025","Fri Mar 28 01:41:42 GMT 2025","315","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Fri Mar 28 01:40:29 GMT 2025","Fri Mar 28 01:40:29 GMT 2025","322","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Mar 28 01:40:14 GMT 2025","Fri Mar 28 01:40:14 GMT 2025","379","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Fri Mar 28 01:42:23 GMT 2025","Fri Mar 28 01:42:29 GMT 2025","6627","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Fri Mar 28 01:41:48 GMT 2025","Fri Mar 28 01:41:48 GMT 2025","651","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Mar 28 01:41:43 GMT 2025","Fri Mar 28 01:41:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Fri Mar 28 01:40:23 GMT 2025","Fri Mar 28 01:40:23 GMT 2025","618","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Fri Mar 28 01:40:29 GMT 2025","Fri Mar 28 01:40:50 GMT 2025","20990","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Fri Mar 28 01:41:52 GMT 2025","Fri Mar 28 01:41:53 GMT 2025","850","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Fri Mar 28 01:40:10 GMT 2025","Fri Mar 28 01:40:10 GMT 2025","375","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Mar 28 01:42:20 GMT 2025","Fri Mar 28 01:42:22 GMT 2025","2008","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Fri Mar 28 01:40:16 GMT 2025","Fri Mar 28 01:40:16 GMT 2025","314","tests_api","POST","TestPOST","","","POST login",""
"passed","Fri Mar 28 01:40:16 GMT 2025","Fri Mar 28 01:40:17 GMT 2025","317","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Fri Mar 28 01:40:21 GMT 2025","Fri Mar 28 01:40:22 GMT 2025","317","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Mar 28 01:40:17 GMT 2025","Fri Mar 28 01:40:17 GMT 2025","324","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Fri Mar 28 01:41:49 GMT 2025","Fri Mar 28 01:41:49 GMT 2025","469","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Fri Mar 28 01:40:21 GMT 2025","Fri Mar 28 01:40:21 GMT 2025","316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Fri Mar 28 01:40:12 GMT 2025","Fri Mar 28 01:40:12 GMT 2025","369","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Fri Mar 28 01:40:20 GMT 2025","Fri Mar 28 01:40:21 GMT 2025","644","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Fri Mar 28 01:42:00 GMT 2025","Fri Mar 28 01:42:06 GMT 2025","5420","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
