"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 05 01:43:43 GMT 2024","Thu Dec 05 01:43:43 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Thu Dec 05 01:42:13 GMT 2024","Thu Dec 05 01:42:13 GMT 2024","378","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu Dec 05 01:43:46 GMT 2024","Thu Dec 05 01:43:48 GMT 2024","2564","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Thu Dec 05 01:43:41 GMT 2024","Thu Dec 05 01:43:42 GMT 2024","359","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Thu Dec 05 01:42:09 GMT 2024","Thu Dec 05 01:42:09 GMT 2024","347","tests_api","GET","TestGET","","","GET profile status.",""
"skipped","Thu Dec 05 01:42:50 GMT 2024","Thu Dec 05 01:43:08 GMT 2024","18003","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu Dec 05 01:43:50 GMT 2024","Thu Dec 05 01:43:51 GMT 2024","571","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"broken","Thu Dec 05 01:42:05 GMT 2024","Thu Dec 05 01:42:06 GMT 2024","370","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"broken","Thu Dec 05 01:44:00 GMT 2024","Thu Dec 05 01:44:06 GMT 2024","5046","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Thu Dec 05 01:42:23 GMT 2024","Thu Dec 05 01:42:24 GMT 2024","380","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Thu Dec 05 01:42:08 GMT 2024","Thu Dec 05 01:42:09 GMT 2024","366","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Thu Dec 05 01:42:04 GMT 2024","Thu Dec 05 01:42:05 GMT 2024","1091","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Thu Dec 05 01:42:26 GMT 2024","Thu Dec 05 01:42:26 GMT 2024","366","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Thu Dec 05 01:43:51 GMT 2024","Thu Dec 05 01:43:52 GMT 2024","564","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Thu Dec 05 01:43:43 GMT 2024","Thu Dec 05 01:43:44 GMT 2024","340","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Thu Dec 05 01:42:12 GMT 2024","Thu Dec 05 01:42:13 GMT 2024","371","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Thu Dec 05 01:42:25 GMT 2024","Thu Dec 05 01:42:26 GMT 2024","364","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu Dec 05 01:43:41 GMT 2024","Thu Dec 05 01:43:41 GMT 2024","367","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Thu Dec 05 01:42:20 GMT 2024","Thu Dec 05 01:42:21 GMT 2024","360","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Thu Dec 05 01:42:24 GMT 2024","Thu Dec 05 01:42:25 GMT 2024","1809","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Dec 05 01:44:15 GMT 2024","Thu Dec 05 01:44:19 GMT 2024","3307","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Thu Dec 05 01:42:26 GMT 2024","Thu Dec 05 01:42:27 GMT 2024","376","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Dec 05 01:44:20 GMT 2024","Thu Dec 05 01:44:22 GMT 2024","2203","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Thu Dec 05 01:42:16 GMT 2024","Thu Dec 05 01:42:17 GMT 2024","1113","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Thu Dec 05 01:42:13 GMT 2024","Thu Dec 05 01:42:14 GMT 2024","370","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
