"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 24 01:26:26 GMT 2024","Tue Dec 24 01:26:26 GMT 2024","320","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Tue Dec 24 01:27:55 GMT 2024","Tue Dec 24 01:27:56 GMT 2024","1020","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Tue Dec 24 01:26:28 GMT 2024","Tue Dec 24 01:26:28 GMT 2024","321","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Tue Dec 24 01:26:20 GMT 2024","Tue Dec 24 01:26:21 GMT 2024","1095","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue Dec 24 01:27:59 GMT 2024","Tue Dec 24 01:28:00 GMT 2024","847","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Tue Dec 24 01:28:00 GMT 2024","Tue Dec 24 01:28:01 GMT 2024","682","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Tue Dec 24 01:26:22 GMT 2024","Tue Dec 24 01:26:22 GMT 2024","320","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Tue Dec 24 01:26:14 GMT 2024","Tue Dec 24 01:26:14 GMT 2024","351","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Tue Dec 24 01:26:29 GMT 2024","Tue Dec 24 01:26:29 GMT 2024","332","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Dec 24 01:27:42 GMT 2024","Tue Dec 24 01:27:42 GMT 2024","324","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Tue Dec 24 01:26:21 GMT 2024","Tue Dec 24 01:26:22 GMT 2024","661","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Tue Dec 24 01:28:05 GMT 2024","Tue Dec 24 01:28:11 GMT 2024","5502","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
