"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Apr 11 01:42:37 GMT 2025","Fri Apr 11 01:42:37 GMT 2025","363","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Fri Apr 11 01:42:21 GMT 2025","Fri Apr 11 01:42:21 GMT 2025","511","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Fri Apr 11 01:45:21 GMT 2025","Fri Apr 11 01:45:29 GMT 2025","7998","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Fri Apr 11 01:42:18 GMT 2025","Fri Apr 11 01:42:19 GMT 2025","387","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Fri Apr 11 01:42:33 GMT 2025","Fri Apr 11 01:42:34 GMT 2025","749","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Fri Apr 11 01:42:31 GMT 2025","Fri Apr 11 01:42:31 GMT 2025","375","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Fri Apr 11 01:44:44 GMT 2025","Fri Apr 11 01:44:45 GMT 2025","366","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Fri Apr 11 01:42:37 GMT 2025","Fri Apr 11 01:42:37 GMT 2025","362","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"broken","Fri Apr 11 01:45:38 GMT 2025","Fri Apr 11 01:45:45 GMT 2025","6767","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Fri Apr 11 01:42:30 GMT 2025","Fri Apr 11 01:42:31 GMT 2025","370","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Fri Apr 11 01:45:07 GMT 2025","Fri Apr 11 01:45:08 GMT 2025","956","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Fri Apr 11 01:45:07 GMT 2025","Fri Apr 11 01:45:07 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Apr 11 01:42:19 GMT 2025","Fri Apr 11 01:42:19 GMT 2025","367","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Fri Apr 11 01:42:17 GMT 2025","Fri Apr 11 01:42:18 GMT 2025","353","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Apr 11 01:44:59 GMT 2025","Fri Apr 11 01:45:02 GMT 2025","2601","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Fri Apr 11 01:42:38 GMT 2025","Fri Apr 11 01:42:38 GMT 2025","369","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Fri Apr 11 01:42:30 GMT 2025","Fri Apr 11 01:42:30 GMT 2025","362","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Fri Apr 11 01:42:38 GMT 2025","Fri Apr 11 01:43:00 GMT 2025","21057","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Fri Apr 11 01:42:21 GMT 2025","Fri Apr 11 01:42:21 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"broken","Fri Apr 11 01:44:11 GMT 2025","Fri Apr 11 01:44:41 GMT 2025","30444","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Fri Apr 11 01:44:42 GMT 2025","Fri Apr 11 01:44:43 GMT 2025","370","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Apr 11 01:42:24 GMT 2025","Fri Apr 11 01:42:25 GMT 2025","356","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"broken","Fri Apr 11 01:42:17 GMT 2025","Fri Apr 11 01:42:17 GMT 2025","340","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Apr 11 01:42:22 GMT 2025","Fri Apr 11 01:42:23 GMT 2025","408","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Fri Apr 11 01:42:24 GMT 2025","Fri Apr 11 01:42:24 GMT 2025","357","tests_api","POST","TestPOST","","","POST login",""
"passed","Fri Apr 11 01:44:58 GMT 2025","Fri Apr 11 01:44:59 GMT 2025","1054","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Apr 11 01:42:34 GMT 2025","Fri Apr 11 01:42:34 GMT 2025","376","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Fri Apr 11 01:42:24 GMT 2025","Fri Apr 11 01:42:24 GMT 2025","368","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Fri Apr 11 01:42:17 GMT 2025","Fri Apr 11 01:42:17 GMT 2025","1","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Apr 11 01:45:46 GMT 2025","Fri Apr 11 01:45:49 GMT 2025","2692","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Fri Apr 11 01:42:34 GMT 2025","Fri Apr 11 01:42:36 GMT 2025","1775","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Fri Apr 11 01:42:16 GMT 2025","Fri Apr 11 01:42:17 GMT 2025","938","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Fri Apr 11 01:42:22 GMT 2025","Fri Apr 11 01:42:22 GMT 2025","364","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Fri Apr 11 01:42:37 GMT 2025","Fri Apr 11 01:42:38 GMT 2025","364","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Fri Apr 11 01:45:35 GMT 2025","Fri Apr 11 01:45:37 GMT 2025","2222","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Fri Apr 11 01:42:27 GMT 2025","Fri Apr 11 01:42:28 GMT 2025","1084","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Apr 11 01:42:19 GMT 2025","Fri Apr 11 01:42:19 GMT 2025","393","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Fri Apr 11 01:44:42 GMT 2025","Fri Apr 11 01:44:42 GMT 2025","366","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Fri Apr 11 01:42:23 GMT 2025","Fri Apr 11 01:42:24 GMT 2025","406","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Fri Apr 11 01:42:25 GMT 2025","Fri Apr 11 01:42:25 GMT 2025","730","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Fri Apr 11 01:42:20 GMT 2025","Fri Apr 11 01:42:20 GMT 2025","375","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Fri Apr 11 01:42:38 GMT 2025","Fri Apr 11 01:42:38 GMT 2025","362","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Fri Apr 11 01:45:15 GMT 2025","Fri Apr 11 01:45:20 GMT 2025","5038","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Fri Apr 11 01:45:02 GMT 2025","Fri Apr 11 01:45:03 GMT 2025","894","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Apr 11 01:42:23 GMT 2025","Fri Apr 11 01:42:23 GMT 2025","368","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Fri Apr 11 01:45:30 GMT 2025","Fri Apr 11 01:45:34 GMT 2025","3366","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Apr 11 01:42:19 GMT 2025","Fri Apr 11 01:42:20 GMT 2025","385","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Fri Apr 11 01:44:45 GMT 2025","Fri Apr 11 01:44:45 GMT 2025","353","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Fri Apr 11 01:42:31 GMT 2025","Fri Apr 11 01:42:32 GMT 2025","730","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Apr 11 01:44:43 GMT 2025","Fri Apr 11 01:44:43 GMT 2025","363","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
