"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 02 01:42:18 GMT 2025","Wed Apr 02 01:42:18 GMT 2025","383","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Wed Apr 02 01:42:22 GMT 2025","Wed Apr 02 01:42:22 GMT 2025","377","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Apr 02 01:42:09 GMT 2025","Wed Apr 02 01:42:09 GMT 2025","331","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Wed Apr 02 01:43:54 GMT 2025","Wed Apr 02 01:43:55 GMT 2025","866","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Apr 02 01:42:14 GMT 2025","Wed Apr 02 01:42:15 GMT 2025","963","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"broken","Wed Apr 02 01:44:09 GMT 2025","Wed Apr 02 01:44:16 GMT 2025","7952","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Wed Apr 02 01:42:07 GMT 2025","Wed Apr 02 01:42:08 GMT 2025","335","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Wed Apr 02 01:42:16 GMT 2025","Wed Apr 02 01:42:17 GMT 2025","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Wed Apr 02 01:42:09 GMT 2025","Wed Apr 02 01:42:10 GMT 2025","325","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Apr 02 01:42:07 GMT 2025","Wed Apr 02 01:42:07 GMT 2025","346","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Wed Apr 02 01:42:08 GMT 2025","Wed Apr 02 01:42:08 GMT 2025","294","tests_api","GET","TestGET","","","GET bad_request.",""
"broken","Wed Apr 02 01:43:56 GMT 2025","Wed Apr 02 01:44:01 GMT 2025","5427","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"skipped","Wed Apr 02 01:42:19 GMT 2025","Wed Apr 02 01:42:19 GMT 2025","609","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Wed Apr 02 01:42:22 GMT 2025","Wed Apr 02 01:42:23 GMT 2025","339","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Wed Apr 02 01:43:53 GMT 2025","Wed Apr 02 01:43:53 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"skipped","Wed Apr 02 01:42:46 GMT 2025","Wed Apr 02 01:43:09 GMT 2025","23103","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
