"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 00:59:02 GMT 2024","Tue May 28 00:59:10 GMT 2024","8153","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Tue May 28 00:57:09 GMT 2024","Tue May 28 00:57:10 GMT 2024","937","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"broken","Tue May 28 00:59:12 GMT 2024","Tue May 28 00:59:12 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Tue May 28 00:56:58 GMT 2024","Tue May 28 00:56:59 GMT 2024","430","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Tue May 28 00:57:07 GMT 2024","Tue May 28 00:57:07 GMT 2024","394","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Tue May 28 00:57:04 GMT 2024","Tue May 28 00:57:05 GMT 2024","525","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Tue May 28 00:56:57 GMT 2024","Tue May 28 00:56:57 GMT 2024","378","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Tue May 28 00:57:04 GMT 2024","Tue May 28 00:57:04 GMT 2024","496","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Tue May 28 00:58:30 GMT 2024","Tue May 28 00:58:31 GMT 2024","1704","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Tue May 28 00:56:56 GMT 2024","Tue May 28 00:56:57 GMT 2024","507","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Tue May 28 00:57:00 GMT 2024","Tue May 28 00:57:00 GMT 2024","395","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"skipped","Tue May 28 00:57:34 GMT 2024","Tue May 28 00:57:35 GMT 2024","877","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Tue May 28 00:56:58 GMT 2024","Tue May 28 00:56:58 GMT 2024","414","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Tue May 28 00:57:01 GMT 2024","Tue May 28 00:57:01 GMT 2024","412","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Tue May 28 00:57:07 GMT 2024","Tue May 28 00:57:07 GMT 2024","411","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Tue May 28 00:57:11 GMT 2024","Tue May 28 00:57:12 GMT 2024","501","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Tue May 28 00:57:01 GMT 2024","Tue May 28 00:57:02 GMT 2024","388","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"failed","Tue May 28 00:57:13 GMT 2024","Tue May 28 00:57:34 GMT 2024","20905","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Tue May 28 00:57:06 GMT 2024","Tue May 28 00:57:07 GMT 2024","794","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Tue May 28 00:56:58 GMT 2024","Tue May 28 00:56:58 GMT 2024","394","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Tue May 28 00:57:12 GMT 2024","Tue May 28 00:57:13 GMT 2024","895","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Tue May 28 00:56:59 GMT 2024","Tue May 28 00:57:00 GMT 2024","405","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"failed","Tue May 28 00:57:03 GMT 2024","Tue May 28 00:57:03 GMT 2024","385","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Tue May 28 00:58:49 GMT 2024","Tue May 28 00:58:52 GMT 2024","2589","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"failed","Tue May 28 00:57:02 GMT 2024","Tue May 28 00:57:02 GMT 2024","414","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Tue May 28 00:57:12 GMT 2024","Tue May 28 00:57:12 GMT 2024","382","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Tue May 28 00:56:57 GMT 2024","Tue May 28 00:56:58 GMT 2024","390","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Tue May 28 00:56:55 GMT 2024","Tue May 28 00:56:55 GMT 2024","386","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Tue May 28 00:58:58 GMT 2024","Tue May 28 00:59:00 GMT 2024","1762","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Tue May 28 00:58:27 GMT 2024","Tue May 28 00:58:27 GMT 2024","863","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Tue May 28 00:57:10 GMT 2024","Tue May 28 00:57:11 GMT 2024","395","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"failed","Tue May 28 00:57:03 GMT 2024","Tue May 28 00:57:03 GMT 2024","508","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Tue May 28 00:58:29 GMT 2024","Tue May 28 00:58:29 GMT 2024","549","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Tue May 28 00:58:54 GMT 2024","Tue May 28 00:58:56 GMT 2024","2453","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"broken","Tue May 28 00:57:07 GMT 2024","Tue May 28 00:57:09 GMT 2024","1908","tests_api","POST","TestRequests","","","POST create_docker_container",""
"failed","Tue May 28 00:57:03 GMT 2024","Tue May 28 00:57:04 GMT 2024","393","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Tue May 28 00:56:57 GMT 2024","Tue May 28 00:56:57 GMT 2024","366","tests_api","GET","TestRequests","","","GET bad request.",""
"failed","Tue May 28 00:59:13 GMT 2024","Tue May 28 00:59:20 GMT 2024","6221","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Tue May 28 00:56:55 GMT 2024","Tue May 28 00:56:56 GMT 2024","526","tests_api","GET","TestRequests","","","GET list db_versions.",""
"failed","Tue May 28 00:57:02 GMT 2024","Tue May 28 00:57:03 GMT 2024","393","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"broken","Tue May 28 00:58:34 GMT 2024","Tue May 28 00:58:42 GMT 2024","7801","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Tue May 28 00:58:28 GMT 2024","Tue May 28 00:58:28 GMT 2024","545","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Tue May 28 00:56:54 GMT 2024","Tue May 28 00:56:55 GMT 2024","413","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Tue May 28 00:56:55 GMT 2024","Tue May 28 00:56:55 GMT 2024","425","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Tue May 28 00:57:01 GMT 2024","Tue May 28 00:57:01 GMT 2024","373","tests_api","POST","TestRequests","","","Post login",""
"passed","Tue May 28 00:57:00 GMT 2024","Tue May 28 00:57:01 GMT 2024","386","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Tue May 28 00:58:22 GMT 2024","Tue May 28 00:58:23 GMT 2024","1416","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"skipped","Tue May 28 00:57:05 GMT 2024","Tue May 28 00:57:06 GMT 2024","904","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"skipped","Tue May 28 00:57:35 GMT 2024","Tue May 28 00:58:11 GMT 2024","36513","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Tue May 28 00:56:59 GMT 2024","Tue May 28 00:56:59 GMT 2024","402","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Tue May 28 00:57:11 GMT 2024","Tue May 28 00:57:11 GMT 2024","381","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Tue May 28 00:58:23 GMT 2024","Tue May 28 00:58:26 GMT 2024","2700","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Tue May 28 00:58:32 GMT 2024","Tue May 28 00:58:33 GMT 2024","913","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Tue May 28 00:58:44 GMT 2024","Tue May 28 00:58:48 GMT 2024","3757","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
