"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 04 01:44:41 GMT 2024","Wed Dec 04 01:44:42 GMT 2024","517","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Wed Dec 04 01:42:43 GMT 2024","Wed Dec 04 01:42:44 GMT 2024","504","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Wed Dec 04 01:42:30 GMT 2024","Wed Dec 04 01:42:30 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Dec 04 01:42:36 GMT 2024","Wed Dec 04 01:42:37 GMT 2024","1018","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Wed Dec 04 01:44:45 GMT 2024","Wed Dec 04 01:44:45 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Wed Dec 04 01:42:26 GMT 2024","Wed Dec 04 01:42:26 GMT 2024","534","tests_api","GET","TestGET","","","GET tos.",""
"failed","Wed Dec 04 01:42:50 GMT 2024","Wed Dec 04 01:42:52 GMT 2024","2517","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Wed Dec 04 01:42:29 GMT 2024","Wed Dec 04 01:42:30 GMT 2024","476","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Wed Dec 04 01:42:40 GMT 2024","Wed Dec 04 01:42:41 GMT 2024","1553","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Wed Dec 04 01:42:54 GMT 2024","Wed Dec 04 01:42:54 GMT 2024","516","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Wed Dec 04 01:44:45 GMT 2024","Wed Dec 04 01:44:46 GMT 2024","493","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Wed Dec 04 01:42:27 GMT 2024","Wed Dec 04 01:42:28 GMT 2024","524","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Wed Dec 04 01:42:44 GMT 2024","Wed Dec 04 01:42:44 GMT 2024","523","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Wed Dec 04 01:42:48 GMT 2024","Wed Dec 04 01:42:49 GMT 2024","1055","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Wed Dec 04 01:42:52 GMT 2024","Wed Dec 04 01:42:53 GMT 2024","525","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Dec 04 01:44:09 GMT 2024","Wed Dec 04 01:44:40 GMT 2024","30956","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Wed Dec 04 01:42:28 GMT 2024","Wed Dec 04 01:42:28 GMT 2024","499","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Wed Dec 04 01:45:03 GMT 2024","Wed Dec 04 01:45:04 GMT 2024","711","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Wed Dec 04 01:42:34 GMT 2024","Wed Dec 04 01:42:35 GMT 2024","522","tests_api","POST","TestPOST","","","POST login",""
"broken","Wed Dec 04 01:42:24 GMT 2024","Wed Dec 04 01:42:25 GMT 2024","501","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Wed Dec 04 01:42:27 GMT 2024","Wed Dec 04 01:42:27 GMT 2024","628","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
