"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 00:54:53 GMT 2024","Sat May 11 00:54:54 GMT 2024","343","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Sat May 11 00:55:02 GMT 2024","Sat May 11 00:55:03 GMT 2024","345","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Sat May 11 00:55:03 GMT 2024","Sat May 11 00:55:04 GMT 2024","861","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"failed","Sat May 11 00:54:54 GMT 2024","Sat May 11 00:54:55 GMT 2024","340","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Sat May 11 00:54:58 GMT 2024","Sat May 11 00:54:59 GMT 2024","467","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Sat May 11 00:55:02 GMT 2024","Sat May 11 00:55:02 GMT 2024","339","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Sat May 11 00:56:47 GMT 2024","Sat May 11 00:56:48 GMT 2024","1204","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"skipped","Sat May 11 00:54:57 GMT 2024","Sat May 11 00:54:57 GMT 2024","782","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Sat May 11 00:54:53 GMT 2024","Sat May 11 00:54:53 GMT 2024","331","tests_api","POST","TestRequests","","","Post login",""
"skipped","Sat May 11 00:55:25 GMT 2024","Sat May 11 00:56:07 GMT 2024","41494","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Sat May 11 00:54:49 GMT 2024","Sat May 11 00:54:49 GMT 2024","349","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Sat May 11 00:54:50 GMT 2024","Sat May 11 00:54:50 GMT 2024","325","tests_api","GET","TestRequests","","","GET bad request.",""
"broken","Sat May 11 00:56:56 GMT 2024","Sat May 11 00:56:56 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Sat May 11 00:56:18 GMT 2024","Sat May 11 00:56:18 GMT 2024","713","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"failed","Sat May 11 00:54:55 GMT 2024","Sat May 11 00:54:55 GMT 2024","357","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"failed","Sat May 11 00:54:55 GMT 2024","Sat May 11 00:54:56 GMT 2024","347","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"failed","Sat May 11 00:54:54 GMT 2024","Sat May 11 00:54:54 GMT 2024","333","tests_api","POST","TestRequests","","","POST db_create",""
"failed","Sat May 11 00:56:58 GMT 2024","Sat May 11 00:57:01 GMT 2024","3162","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Sat May 11 00:56:22 GMT 2024","Sat May 11 00:56:23 GMT 2024","815","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sat May 11 00:54:49 GMT 2024","Sat May 11 00:54:50 GMT 2024","349","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Sat May 11 00:54:58 GMT 2024","Sat May 11 00:54:58 GMT 2024","342","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Sat May 11 00:55:04 GMT 2024","Sat May 11 00:55:25 GMT 2024","20751","tests_api","POST","TestRequests","","","POST delete_container",""
"failed","Sat May 11 00:54:55 GMT 2024","Sat May 11 00:54:55 GMT 2024","344","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Sat May 11 00:54:56 GMT 2024","Sat May 11 00:54:56 GMT 2024","438","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Sat May 11 00:54:50 GMT 2024","Sat May 11 00:54:50 GMT 2024","463","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Sat May 11 00:55:03 GMT 2024","Sat May 11 00:55:03 GMT 2024","339","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sat May 11 00:56:15 GMT 2024","Sat May 11 00:56:17 GMT 2024","2361","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Sat May 11 00:54:52 GMT 2024","Sat May 11 00:54:52 GMT 2024","341","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Sat May 11 00:54:51 GMT 2024","Sat May 11 00:54:51 GMT 2024","348","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Sat May 11 00:54:52 GMT 2024","Sat May 11 00:54:52 GMT 2024","350","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Sat May 11 00:54:48 GMT 2024","Sat May 11 00:54:49 GMT 2024","344","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Sat May 11 00:54:57 GMT 2024","Sat May 11 00:54:58 GMT 2024","693","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Sat May 11 00:54:51 GMT 2024","Sat May 11 00:54:51 GMT 2024","370","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Sat May 11 00:56:19 GMT 2024","Sat May 11 00:56:20 GMT 2024","498","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Sat May 11 00:54:54 GMT 2024","Sat May 11 00:54:54 GMT 2024","352","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Sat May 11 00:56:40 GMT 2024","Sat May 11 00:56:41 GMT 2024","1872","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Sat May 11 00:54:48 GMT 2024","Sat May 11 00:54:48 GMT 2024","454","tests_api","GET","TestRequests","","","GET profile information.",""
"failed","Sat May 11 00:56:34 GMT 2024","Sat May 11 00:56:38 GMT 2024","3968","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"skipped","Sat May 11 00:55:25 GMT 2024","Sat May 11 00:55:25 GMT 2024","798","tests_api","POST","TestRequests","","","POST delete_db",""
