"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 18 01:26:36 GMT 2024","Fri Oct 18 01:26:38 GMT 2024","2039","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Oct 18 01:26:29 GMT 2024","Fri Oct 18 01:26:30 GMT 2024","978","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Fri Oct 18 01:26:26 GMT 2024","Fri Oct 18 01:26:26 GMT 2024","311","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Fri Oct 18 01:26:25 GMT 2024","Fri Oct 18 01:26:25 GMT 2024","331","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Fri Oct 18 01:26:22 GMT 2024","Fri Oct 18 01:26:22 GMT 2024","340","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Fri Oct 18 01:26:26 GMT 2024","Fri Oct 18 01:26:27 GMT 2024","339","tests_api","POST","TestPOST","","","POST login",""
"passed","Fri Oct 18 01:26:24 GMT 2024","Fri Oct 18 01:26:25 GMT 2024","333","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Fri Oct 18 01:28:57 GMT 2024","Fri Oct 18 01:28:57 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Oct 18 01:26:35 GMT 2024","Fri Oct 18 01:26:35 GMT 2024","630","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Fri Oct 18 01:26:26 GMT 2024","Fri Oct 18 01:26:26 GMT 2024","334","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Fri Oct 18 01:28:56 GMT 2024","Fri Oct 18 01:28:57 GMT 2024","565","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Fri Oct 18 01:26:41 GMT 2024","Fri Oct 18 01:27:02 GMT 2024","20931","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Fri Oct 18 01:29:21 GMT 2024","Fri Oct 18 01:29:24 GMT 2024","3214","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Oct 18 01:26:22 GMT 2024","Fri Oct 18 01:26:23 GMT 2024","437","tests_api","GET","TestGET","","","GET list db_versions.",""
