"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 30 01:37:41 GMT 2024","Sat Nov 30 01:37:41 GMT 2024","367","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sat Nov 30 01:37:41 GMT 2024","Sat Nov 30 01:37:42 GMT 2024","511","tests_api","POST","TestPOST","","","POST login",""
"failed","Sat Nov 30 01:37:52 GMT 2024","Sat Nov 30 01:37:54 GMT 2024","1787","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Nov 30 01:37:40 GMT 2024","Sat Nov 30 01:37:41 GMT 2024","366","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Sat Nov 30 01:37:33 GMT 2024","Sat Nov 30 01:37:34 GMT 2024","767","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Sat Nov 30 01:37:54 GMT 2024","Sat Nov 30 01:37:54 GMT 2024","369","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Sat Nov 30 01:37:38 GMT 2024","Sat Nov 30 01:37:38 GMT 2024","336","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sat Nov 30 01:40:36 GMT 2024","Sat Nov 30 01:40:38 GMT 2024","2292","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sat Nov 30 01:39:59 GMT 2024","Sat Nov 30 01:40:00 GMT 2024","1068","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sat Nov 30 01:39:46 GMT 2024","Sat Nov 30 01:39:46 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sat Nov 30 01:39:44 GMT 2024","Sat Nov 30 01:39:44 GMT 2024","383","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sat Nov 30 01:37:42 GMT 2024","Sat Nov 30 01:37:43 GMT 2024","743","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sat Nov 30 01:37:39 GMT 2024","Sat Nov 30 01:37:39 GMT 2024","361","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Nov 30 01:37:35 GMT 2024","Sat Nov 30 01:37:35 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Nov 30 01:39:43 GMT 2024","Sat Nov 30 01:39:44 GMT 2024","368","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"skipped","Sat Nov 30 01:37:50 GMT 2024","Sat Nov 30 01:37:50 GMT 2024","723","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sat Nov 30 01:37:36 GMT 2024","Sat Nov 30 01:37:36 GMT 2024","503","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Nov 30 01:40:07 GMT 2024","Sat Nov 30 01:40:08 GMT 2024","700","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Sat Nov 30 01:37:55 GMT 2024","Sat Nov 30 01:37:56 GMT 2024","357","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Nov 30 01:37:45 GMT 2024","Sat Nov 30 01:37:46 GMT 2024","1091","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Nov 30 01:37:49 GMT 2024","Sat Nov 30 01:37:50 GMT 2024","729","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sat Nov 30 01:37:55 GMT 2024","Sat Nov 30 01:37:55 GMT 2024","365","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sat Nov 30 01:39:12 GMT 2024","Sat Nov 30 01:39:42 GMT 2024","30709","tests_api","Test Backup","TestBackup","","","test order db create backup",""
