"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 21 01:28:09 GMT 2024","Mon Oct 21 01:28:09 GMT 2024","365","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Oct 21 01:29:44 GMT 2024","Mon Oct 21 01:29:44 GMT 2024","360","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Mon Oct 21 01:28:09 GMT 2024","Mon Oct 21 01:28:10 GMT 2024","517","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Mon Oct 21 01:28:11 GMT 2024","Mon Oct 21 01:28:12 GMT 2024","371","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Mon Oct 21 01:28:14 GMT 2024","Mon Oct 21 01:28:14 GMT 2024","372","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon Oct 21 01:28:13 GMT 2024","Mon Oct 21 01:28:14 GMT 2024","377","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Mon Oct 21 01:28:12 GMT 2024","Mon Oct 21 01:28:12 GMT 2024","384","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon Oct 21 01:29:54 GMT 2024","Mon Oct 21 01:29:55 GMT 2024","557","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Mon Oct 21 01:28:07 GMT 2024","Mon Oct 21 01:28:07 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"broken","Mon Oct 21 01:28:07 GMT 2024","Mon Oct 21 01:28:07 GMT 2024","368","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Mon Oct 21 01:29:43 GMT 2024","Mon Oct 21 01:29:43 GMT 2024","382","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Mon Oct 21 01:28:13 GMT 2024","Mon Oct 21 01:28:13 GMT 2024","378","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Mon Oct 21 01:28:20 GMT 2024","Mon Oct 21 01:28:20 GMT 2024","367","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"skipped","Mon Oct 21 01:28:22 GMT 2024","Mon Oct 21 01:28:23 GMT 2024","754","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Mon Oct 21 01:28:25 GMT 2024","Mon Oct 21 01:28:27 GMT 2024","2249","tests_api","POST","TestPOST","","","POST create_docker_container",""
