"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 25 01:41:05 GMT 2025","Tue Mar 25 01:41:07 GMT 2025","1548","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Tue Mar 25 01:41:02 GMT 2025","Tue Mar 25 01:41:02 GMT 2025","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Mar 25 01:43:22 GMT 2025","Tue Mar 25 01:43:24 GMT 2025","2006","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Tue Mar 25 01:40:51 GMT 2025","Tue Mar 25 01:40:52 GMT 2025","399","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Tue Mar 25 01:40:52 GMT 2025","Tue Mar 25 01:40:53 GMT 2025","354","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Mar 25 01:40:50 GMT 2025","Tue Mar 25 01:40:50 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Tue Mar 25 01:40:48 GMT 2025","Tue Mar 25 01:40:49 GMT 2025","761","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Tue Mar 25 01:41:04 GMT 2025","Tue Mar 25 01:41:05 GMT 2025","316","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Tue Mar 25 01:40:53 GMT 2025","Tue Mar 25 01:40:54 GMT 2025","318","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Tue Mar 25 01:43:25 GMT 2025","Tue Mar 25 01:43:31 GMT 2025","6619","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Tue Mar 25 01:42:43 GMT 2025","Tue Mar 25 01:42:43 GMT 2025","314","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"skipped","Tue Mar 25 01:41:30 GMT 2025","Tue Mar 25 01:41:30 GMT 2025","605","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Tue Mar 25 01:42:47 GMT 2025","Tue Mar 25 01:42:49 GMT 2025","2208","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Tue Mar 25 01:40:55 GMT 2025","Tue Mar 25 01:40:55 GMT 2025","311","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Tue Mar 25 01:40:53 GMT 2025","Tue Mar 25 01:40:53 GMT 2025","331","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Tue Mar 25 01:40:52 GMT 2025","Tue Mar 25 01:40:52 GMT 2025","292","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Mar 25 01:42:46 GMT 2025","Tue Mar 25 01:42:47 GMT 2025","651","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Tue Mar 25 01:43:17 GMT 2025","Tue Mar 25 01:43:21 GMT 2025","3301","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Tue Mar 25 01:40:53 GMT 2025","Tue Mar 25 01:40:53 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"skipped","Tue Mar 25 01:41:03 GMT 2025","Tue Mar 25 01:41:04 GMT 2025","614","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Tue Mar 25 01:40:54 GMT 2025","Tue Mar 25 01:40:55 GMT 2025","384","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Mar 25 01:42:52 GMT 2025","Tue Mar 25 01:42:52 GMT 2025","521","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Tue Mar 25 01:41:08 GMT 2025","Tue Mar 25 01:41:08 GMT 2025","373","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Mar 25 01:42:43 GMT 2025","Tue Mar 25 01:42:43 GMT 2025","322","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
