"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 09 02:43:15 GMT 2025","Sun Feb 09 02:43:16 GMT 2025","822","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Feb 09 02:43:16 GMT 2025","Sun Feb 09 02:43:17 GMT 2025","707","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Sun Feb 09 02:35:52 GMT 2025","Sun Feb 09 02:35:52 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Sun Feb 09 02:11:42 GMT 2025","Sun Feb 09 02:12:42 GMT 2025","60433","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Sun Feb 09 02:20:46 GMT 2025","Sun Feb 09 02:23:47 GMT 2025","181352","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sun Feb 09 02:26:48 GMT 2025","Sun Feb 09 02:27:49 GMT 2025","60374","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Sun Feb 09 01:44:31 GMT 2025","Sun Feb 09 01:45:31 GMT 2025","60388","tests_api","GET","TestGET","","","GET profile information.",""
"broken","Sun Feb 09 02:29:49 GMT 2025","Sun Feb 09 02:30:50 GMT 2025","60397","tests_api","POST","TestPOST","","","POST delete_container",""
"skipped","Sun Feb 09 02:16:44 GMT 2025","Sun Feb 09 02:17:44 GMT 2025","60588","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Sun Feb 09 02:27:49 GMT 2025","Sun Feb 09 02:28:49 GMT 2025","60379","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sun Feb 09 02:17:44 GMT 2025","Sun Feb 09 02:18:45 GMT 2025","60383","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Sun Feb 09 02:10:41 GMT 2025","Sun Feb 09 02:11:42 GMT 2025","60367","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Sun Feb 09 02:38:53 GMT 2025","Sun Feb 09 02:38:53 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Sun Feb 09 02:13:42 GMT 2025","Sun Feb 09 02:14:43 GMT 2025","60507","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Sun Feb 09 01:57:36 GMT 2025","Sun Feb 09 01:58:36 GMT 2025","60536","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Sun Feb 09 02:01:38 GMT 2025","Sun Feb 09 02:02:38 GMT 2025","60363","tests_api","POST","TestPOST","","","POST is logged",""
"broken","Sun Feb 09 01:40:29 GMT 2025","Sun Feb 09 01:41:30 GMT 2025","60367","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"broken","Sun Feb 09 02:45:42 GMT 2025","Sun Feb 09 02:45:48 GMT 2025","6128","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Sun Feb 09 01:50:33 GMT 2025","Sun Feb 09 01:51:34 GMT 2025","60376","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Sun Feb 09 01:38:28 GMT 2025","Sun Feb 09 01:40:29 GMT 2025","120796","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Sun Feb 09 02:25:48 GMT 2025","Sun Feb 09 02:26:48 GMT 2025","60346","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Sun Feb 09 02:14:43 GMT 2025","Sun Feb 09 02:15:43 GMT 2025","60385","tests_api","POST","TestPOST","","","POST db_list",""
"broken","Sun Feb 09 02:45:49 GMT 2025","Sun Feb 09 02:45:54 GMT 2025","5127","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Sun Feb 09 02:02:38 GMT 2025","Sun Feb 09 02:03:38 GMT 2025","60385","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"broken","Sun Feb 09 01:36:27 GMT 2025","Sun Feb 09 01:36:27 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
