"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 11 01:27:28 GMT 2024","Fri Oct 11 01:27:29 GMT 2024","984","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Oct 11 01:25:47 GMT 2024","Fri Oct 11 01:25:48 GMT 2024","528","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Fri Oct 11 01:27:13 GMT 2024","Fri Oct 11 01:27:13 GMT 2024","517","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Fri Oct 11 01:25:22 GMT 2024","Fri Oct 11 01:25:22 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Fri Oct 11 01:25:29 GMT 2024","Fri Oct 11 01:25:30 GMT 2024","522","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Fri Oct 11 01:25:30 GMT 2024","Fri Oct 11 01:25:30 GMT 2024","509","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Fri Oct 11 01:27:10 GMT 2024","Fri Oct 11 01:27:11 GMT 2024","508","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Oct 11 01:25:28 GMT 2024","Fri Oct 11 01:25:28 GMT 2024","479","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Oct 11 01:25:33 GMT 2024","Fri Oct 11 01:25:33 GMT 2024","504","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Fri Oct 11 01:25:52 GMT 2024","Fri Oct 11 01:25:53 GMT 2024","528","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Fri Oct 11 01:28:03 GMT 2024","Fri Oct 11 01:28:05 GMT 2024","2675","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Fri Oct 11 01:25:32 GMT 2024","Fri Oct 11 01:25:32 GMT 2024","556","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Fri Oct 11 01:25:54 GMT 2024","Fri Oct 11 01:25:55 GMT 2024","977","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
