"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 24 00:56:41 GMT 2024","Wed Apr 24 00:56:42 GMT 2024","401","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Wed Apr 24 00:56:36 GMT 2024","Wed Apr 24 00:56:37 GMT 2024","409","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Wed Apr 24 00:56:41 GMT 2024","Wed Apr 24 00:56:41 GMT 2024","402","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Wed Apr 24 00:56:36 GMT 2024","Wed Apr 24 00:56:36 GMT 2024","408","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Wed Apr 24 00:56:33 GMT 2024","Wed Apr 24 00:56:33 GMT 2024","405","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Wed Apr 24 00:59:17 GMT 2024","Wed Apr 24 00:59:20 GMT 2024","3509","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Wed Apr 24 00:58:48 GMT 2024","Wed Apr 24 00:58:50 GMT 2024","1906","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Wed Apr 24 00:56:32 GMT 2024","Wed Apr 24 00:56:32 GMT 2024","409","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Wed Apr 24 00:56:46 GMT 2024","Wed Apr 24 00:56:47 GMT 2024","1126","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Wed Apr 24 00:56:37 GMT 2024","Wed Apr 24 00:56:37 GMT 2024","405","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Wed Apr 24 00:56:40 GMT 2024","Wed Apr 24 00:56:40 GMT 2024","397","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Wed Apr 24 00:56:40 GMT 2024","Wed Apr 24 00:56:41 GMT 2024","425","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Wed Apr 24 00:56:38 GMT 2024","Wed Apr 24 00:56:38 GMT 2024","387","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Wed Apr 24 00:56:43 GMT 2024","Wed Apr 24 00:56:44 GMT 2024","795","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Wed Apr 24 00:58:37 GMT 2024","Wed Apr 24 00:58:40 GMT 2024","3068","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Wed Apr 24 00:56:38 GMT 2024","Wed Apr 24 00:56:38 GMT 2024","400","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"failed","Wed Apr 24 00:54:53 GMT 2024","Wed Apr 24 00:56:32 GMT 2024","98557","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"skipped","Wed Apr 24 00:56:35 GMT 2024","Wed Apr 24 00:56:35 GMT 2024","390","tests_api","POST","TestRequests","","","Post registration",""
"passed","Wed Apr 24 00:58:47 GMT 2024","Wed Apr 24 00:58:48 GMT 2024","561","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Wed Apr 24 00:56:37 GMT 2024","Wed Apr 24 00:56:38 GMT 2024","389","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Wed Apr 24 00:59:13 GMT 2024","Wed Apr 24 00:59:14 GMT 2024","1213","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Wed Apr 24 00:56:45 GMT 2024","Wed Apr 24 00:56:45 GMT 2024","400","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Wed Apr 24 00:56:34 GMT 2024","Wed Apr 24 00:56:34 GMT 2024","409","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Wed Apr 24 00:58:41 GMT 2024","Wed Apr 24 00:58:44 GMT 2024","3489","tests_ui","Test Main Page.","TestUI","","","test_links",""
"failed","Wed Apr 24 00:58:54 GMT 2024","Wed Apr 24 00:58:57 GMT 2024","3587","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Wed Apr 24 00:59:09 GMT 2024","Wed Apr 24 00:59:11 GMT 2024","1593","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Wed Apr 24 00:56:34 GMT 2024","Wed Apr 24 00:56:35 GMT 2024","377","tests_api","GET","TestRequests","","","GET bad request.",""
"skipped","Wed Apr 24 00:56:42 GMT 2024","Wed Apr 24 00:56:43 GMT 2024","880","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Wed Apr 24 00:56:32 GMT 2024","Wed Apr 24 00:56:33 GMT 2024","406","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Wed Apr 24 00:56:39 GMT 2024","Wed Apr 24 00:56:39 GMT 2024","393","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Wed Apr 24 00:59:06 GMT 2024","Wed Apr 24 00:59:08 GMT 2024","1754","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"failed","Wed Apr 24 00:58:59 GMT 2024","Wed Apr 24 00:59:04 GMT 2024","4827","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Wed Apr 24 00:56:33 GMT 2024","Wed Apr 24 00:56:33 GMT 2024","381","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Wed Apr 24 00:56:47 GMT 2024","Wed Apr 24 00:57:08 GMT 2024","20836","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Wed Apr 24 00:56:33 GMT 2024","Wed Apr 24 00:56:34 GMT 2024","392","tests_api","GET","TestRequests","","","GET list envs.",""
"skipped","Wed Apr 24 00:57:08 GMT 2024","Wed Apr 24 00:57:09 GMT 2024","891","tests_api","POST","TestRequests","","","POST delete_db",""
"failed","Wed Apr 24 00:59:22 GMT 2024","Wed Apr 24 00:59:23 GMT 2024","1302","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Wed Apr 24 00:56:45 GMT 2024","Wed Apr 24 00:56:46 GMT 2024","932","tests_api","POST","TestRequests","","","POST create_docker_container",""
"skipped","Wed Apr 24 00:57:09 GMT 2024","Wed Apr 24 00:58:10 GMT 2024","60828","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Wed Apr 24 00:56:39 GMT 2024","Wed Apr 24 00:56:40 GMT 2024","425","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Wed Apr 24 00:56:39 GMT 2024","Wed Apr 24 00:56:39 GMT 2024","403","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Wed Apr 24 00:56:42 GMT 2024","Wed Apr 24 00:56:42 GMT 2024","485","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Wed Apr 24 00:56:35 GMT 2024","Wed Apr 24 00:56:35 GMT 2024","401","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Wed Apr 24 00:58:51 GMT 2024","Wed Apr 24 00:58:52 GMT 2024","930","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Apr 24 00:54:16 GMT 2024","Wed Apr 24 00:54:53 GMT 2024","37736","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Wed Apr 24 00:56:44 GMT 2024","Wed Apr 24 00:56:45 GMT 2024","392","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
