"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 15 01:00:20 GMT 2024","Sat Jun 15 01:00:21 GMT 2024","550","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Jun 15 00:58:36 GMT 2024","Sat Jun 15 00:58:36 GMT 2024","630","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Sat Jun 15 00:58:25 GMT 2024","Sat Jun 15 00:58:26 GMT 2024","414","tests_api","GET","TestRequests","","","GET tos.",""
"failed","Sat Jun 15 00:58:44 GMT 2024","Sat Jun 15 00:59:06 GMT 2024","21018","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Sat Jun 15 00:58:31 GMT 2024","Sat Jun 15 00:58:31 GMT 2024","402","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Sat Jun 15 00:58:43 GMT 2024","Sat Jun 15 00:58:43 GMT 2024","396","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Sat Jun 15 00:58:26 GMT 2024","Sat Jun 15 00:58:27 GMT 2024","395","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Sat Jun 15 01:00:19 GMT 2024","Sat Jun 15 01:00:20 GMT 2024","828","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Sat Jun 15 00:58:27 GMT 2024","Sat Jun 15 00:58:27 GMT 2024","400","tests_api","GET","TestRequests","","","GET list envs.",""
"broken","Sat Jun 15 01:01:06 GMT 2024","Sat Jun 15 01:01:06 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Sat Jun 15 01:00:50 GMT 2024","Sat Jun 15 01:00:52 GMT 2024","1782","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Sat Jun 15 00:58:37 GMT 2024","Sat Jun 15 00:58:38 GMT 2024","810","tests_api","POST","TestRequests","","","POST change_password",""
"skipped","Sat Jun 15 00:59:06 GMT 2024","Sat Jun 15 00:59:06 GMT 2024","917","tests_api","POST","TestRequests","","","POST delete_db",""
"skipped","Sat Jun 15 00:59:06 GMT 2024","Sat Jun 15 01:00:07 GMT 2024","60170","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Sat Jun 15 00:58:30 GMT 2024","Sat Jun 15 00:58:30 GMT 2024","544","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Sat Jun 15 00:58:29 GMT 2024","Sat Jun 15 00:58:29 GMT 2024","438","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Sat Jun 15 00:58:27 GMT 2024","Sat Jun 15 00:58:28 GMT 2024","525","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Sat Jun 15 00:58:32 GMT 2024","Sat Jun 15 00:58:32 GMT 2024","370","tests_api","POST","TestRequests","","","Post login",""
"failed","Sat Jun 15 01:01:08 GMT 2024","Sat Jun 15 01:01:17 GMT 2024","8718","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"failed","Sat Jun 15 00:58:34 GMT 2024","Sat Jun 15 00:58:34 GMT 2024","389","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Jun 15 00:58:28 GMT 2024","Sat Jun 15 00:58:28 GMT 2024","366","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Sat Jun 15 01:00:21 GMT 2024","Sat Jun 15 01:00:22 GMT 2024","538","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Sat Jun 15 01:00:42 GMT 2024","Sat Jun 15 01:00:44 GMT 2024","2467","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Sat Jun 15 00:58:29 GMT 2024","Sat Jun 15 00:58:30 GMT 2024","396","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Sat Jun 15 00:58:31 GMT 2024","Sat Jun 15 00:58:31 GMT 2024","408","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"failed","Sat Jun 15 00:58:33 GMT 2024","Sat Jun 15 00:58:34 GMT 2024","518","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Jun 15 00:58:35 GMT 2024","Sat Jun 15 00:58:36 GMT 2024","516","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Sat Jun 15 01:00:22 GMT 2024","Sat Jun 15 01:00:24 GMT 2024","1549","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Sat Jun 15 01:00:14 GMT 2024","Sat Jun 15 01:00:15 GMT 2024","1199","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"failed","Sat Jun 15 00:58:33 GMT 2024","Sat Jun 15 00:58:33 GMT 2024","406","tests_api","POST","TestRequests","","","POST db_create",""
"broken","Sat Jun 15 00:58:39 GMT 2024","Sat Jun 15 00:58:41 GMT 2024","2157","tests_api","POST","TestRequests","","","POST create_docker_container",""
"broken","Sat Jun 15 01:00:27 GMT 2024","Sat Jun 15 01:00:34 GMT 2024","7736","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Sat Jun 15 01:00:24 GMT 2024","Sat Jun 15 01:00:25 GMT 2024","965","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sat Jun 15 00:58:33 GMT 2024","Sat Jun 15 00:58:33 GMT 2024","392","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Sat Jun 15 00:58:28 GMT 2024","Sat Jun 15 00:58:29 GMT 2024","408","tests_api","GET","TestRequests","","","GET profile status.",""
"failed","Sat Jun 15 00:58:34 GMT 2024","Sat Jun 15 00:58:35 GMT 2024","397","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Sat Jun 15 00:58:27 GMT 2024","Sat Jun 15 00:58:27 GMT 2024","423","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Sat Jun 15 01:00:16 GMT 2024","Sat Jun 15 01:00:19 GMT 2024","2769","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Sat Jun 15 00:58:38 GMT 2024","Sat Jun 15 00:58:39 GMT 2024","393","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Sat Jun 15 01:00:46 GMT 2024","Sat Jun 15 01:00:49 GMT 2024","2449","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Sat Jun 15 00:58:32 GMT 2024","Sat Jun 15 00:58:33 GMT 2024","413","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Sat Jun 15 00:58:42 GMT 2024","Sat Jun 15 00:58:43 GMT 2024","392","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"skipped","Sat Jun 15 00:58:36 GMT 2024","Sat Jun 15 00:58:37 GMT 2024","911","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Sat Jun 15 00:58:43 GMT 2024","Sat Jun 15 00:58:44 GMT 2024","401","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sat Jun 15 01:00:54 GMT 2024","Sat Jun 15 01:01:05 GMT 2024","10611","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"failed","Sat Jun 15 01:00:36 GMT 2024","Sat Jun 15 01:00:40 GMT 2024","3778","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Sat Jun 15 00:58:30 GMT 2024","Sat Jun 15 00:58:31 GMT 2024","516","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"failed","Sat Jun 15 00:58:35 GMT 2024","Sat Jun 15 00:58:35 GMT 2024","396","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Sat Jun 15 00:58:38 GMT 2024","Sat Jun 15 00:58:38 GMT 2024","389","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Sat Jun 15 00:58:41 GMT 2024","Sat Jun 15 00:58:42 GMT 2024","1008","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Sat Jun 15 00:58:26 GMT 2024","Sat Jun 15 00:58:26 GMT 2024","397","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Sat Jun 15 00:58:42 GMT 2024","Sat Jun 15 00:58:42 GMT 2024","393","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Sat Jun 15 00:58:44 GMT 2024","Sat Jun 15 00:58:44 GMT 2024","904","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sat Jun 15 00:58:31 GMT 2024","Sat Jun 15 00:58:32 GMT 2024","390","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
