"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 22 01:39:40 GMT 2024","Sun Dec 22 01:39:41 GMT 2024","422","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Sun Dec 22 01:39:55 GMT 2024","Sun Dec 22 01:39:55 GMT 2024","302","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sun Dec 22 01:39:40 GMT 2024","Sun Dec 22 01:39:40 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sun Dec 22 01:41:51 GMT 2024","Sun Dec 22 01:41:52 GMT 2024","812","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sun Dec 22 01:41:51 GMT 2024","Sun Dec 22 01:41:51 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sun Dec 22 01:39:54 GMT 2024","Sun Dec 22 01:39:55 GMT 2024","304","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Dec 22 01:39:37 GMT 2024","Sun Dec 22 01:39:37 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sun Dec 22 01:39:41 GMT 2024","Sun Dec 22 01:39:41 GMT 2024","322","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sun Dec 22 01:41:49 GMT 2024","Sun Dec 22 01:41:49 GMT 2024","464","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Dec 22 01:39:39 GMT 2024","Sun Dec 22 01:39:39 GMT 2024","397","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Dec 22 01:39:38 GMT 2024","Sun Dec 22 01:39:38 GMT 2024","310","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Sun Dec 22 01:39:37 GMT 2024","Sun Dec 22 01:39:37 GMT 2024","281","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Sun Dec 22 01:39:52 GMT 2024","Sun Dec 22 01:39:54 GMT 2024","1506","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Dec 22 01:41:49 GMT 2024","Sun Dec 22 01:41:50 GMT 2024","508","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Sun Dec 22 01:39:55 GMT 2024","Sun Dec 22 01:39:56 GMT 2024","305","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Dec 22 01:39:42 GMT 2024","Sun Dec 22 01:39:42 GMT 2024","308","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sun Dec 22 01:41:50 GMT 2024","Sun Dec 22 01:41:51 GMT 2024","499","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
