"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 03 21:39:29 GMT 2024","Wed Apr 03 21:39:29 GMT 2024","693","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Wed Apr 03 21:37:52 GMT 2024","Wed Apr 03 21:37:52 GMT 2024","688","tests_api","POST","TestPOST","","","Post db_list",""
"passed","Wed Apr 03 21:39:30 GMT 2024","Wed Apr 03 21:39:32 GMT 2024","2179","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Wed Apr 03 21:37:55 GMT 2024","Wed Apr 03 21:37:56 GMT 2024","524","tests_api","POST","TestPOST","","","test_post_change_password_with_wrong_data",""
"failed","Wed Apr 03 21:37:49 GMT 2024","Wed Apr 03 21:37:50 GMT 2024","550","tests_api","POST","TestPOST","","","Post db_create",""
"passed","Wed Apr 03 21:37:48 GMT 2024","Wed Apr 03 21:37:48 GMT 2024","541","tests_api","POST","TestPOST","","","test_post_is_logged",""
"passed","Wed Apr 03 21:37:54 GMT 2024","Wed Apr 03 21:37:55 GMT 2024","1219","tests_api","POST","TestPOST","","","test_post_change_password",""
"passed","Wed Apr 03 21:39:22 GMT 2024","Wed Apr 03 21:39:26 GMT 2024","3796","tests_ui","Test Main Page.","TestUI","","","test_links",""
"skipped","Wed Apr 03 21:38:00 GMT 2024","Wed Apr 03 21:38:02 GMT 2024","1278","tests_api","POST","TestPOST","","","delete_db",""
"passed","Wed Apr 03 21:39:26 GMT 2024","Wed Apr 03 21:39:27 GMT 2024","1018","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Wed Apr 03 21:37:41 GMT 2024","Wed Apr 03 21:37:42 GMT 2024","518","tests_api","GET","TestGET","","","List regions.",""
"passed","Wed Apr 03 21:39:33 GMT 2024","Wed Apr 03 21:39:34 GMT 2024","1324","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Wed Apr 03 21:37:51 GMT 2024","Wed Apr 03 21:37:51 GMT 2024","540","tests_api","POST","TestPOST","","","Post db_create with wrong env.",""
"passed","Wed Apr 03 21:37:41 GMT 2024","Wed Apr 03 21:37:41 GMT 2024","519","tests_api","GET","TestGET","","","List envs.",""
"skipped","Wed Apr 03 21:38:02 GMT 2024","Wed Apr 03 21:39:12 GMT 2024","70232","tests_api","POST","TestPOST","","","test_delete_all_created_db",""
"passed","Wed Apr 03 21:40:16 GMT 2024","Wed Apr 03 21:40:19 GMT 2024","2874","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"failed","Wed Apr 03 21:37:48 GMT 2024","Wed Apr 03 21:37:49 GMT 2024","538","tests_api","POST","TestPOST","","","test_post_is_logged_with_wrong_token",""
"passed","Wed Apr 03 21:36:59 GMT 2024","Wed Apr 03 21:37:38 GMT 2024","38622","tests_api","Test Connection DB","TestConnectionDB","","","Complex",""
"passed","Wed Apr 03 21:37:39 GMT 2024","Wed Apr 03 21:37:40 GMT 2024","565","tests_api","GET","TestGET","","","Get profile information.",""
"passed","Wed Apr 03 21:37:58 GMT 2024","Wed Apr 03 21:37:59 GMT 2024","1086","tests_api","POST","TestPOST","","","test_post_create_docker_container_without_token",""
"failed","Wed Apr 03 21:37:51 GMT 2024","Wed Apr 03 21:37:52 GMT 2024","545","tests_api","POST","TestPOST","","","Post db_create with wrong region.",""
"passed","Wed Apr 03 21:37:44 GMT 2024","Wed Apr 03 21:37:45 GMT 2024","547","tests_api","POST","TestPOST","","","Post registration for English language not agree.",""
"passed","Wed Apr 03 21:37:46 GMT 2024","Wed Apr 03 21:37:47 GMT 2024","547","tests_api","POST","TestPOST","","","Post registration email is taken for bg-bg",""
"passed","Wed Apr 03 21:40:21 GMT 2024","Wed Apr 03 21:40:24 GMT 2024","2795","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Wed Apr 03 21:37:40 GMT 2024","Wed Apr 03 21:37:41 GMT 2024","551","tests_api","GET","TestGET","","","List db_versions.",""
"passed","Wed Apr 03 21:37:42 GMT 2024","Wed Apr 03 21:37:43 GMT 2024","519","tests_api","GET","TestGET","","","Get profile status.",""
"passed","Wed Apr 03 21:37:42 GMT 2024","Wed Apr 03 21:37:42 GMT 2024","504","tests_api","GET","TestGET","","","Bad request.",""
"broken","Wed Apr 03 21:39:36 GMT 2024","Wed Apr 03 21:39:45 GMT 2024","8213","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Wed Apr 03 21:40:26 GMT 2024","Wed Apr 03 21:40:28 GMT 2024","1979","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Wed Apr 03 21:37:46 GMT 2024","Wed Apr 03 21:37:46 GMT 2024","574","tests_api","POST","TestPOST","","","Post registration email is taken for en-us",""
"failed","Wed Apr 03 21:37:50 GMT 2024","Wed Apr 03 21:37:51 GMT 2024","533","tests_api","POST","TestPOST","","","Post db_create with wrong db_version.",""
"passed","Wed Apr 03 21:37:57 GMT 2024","Wed Apr 03 21:37:58 GMT 2024","1011","tests_api","POST","TestPOST","","","test_post_create_docker_container",""
