"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 07 01:37:45 GMT 2025","Fri Feb 07 01:38:45 GMT 2025","60326","tests_api","GET","TestGET","","","GET list list_regions.",""
"broken","Fri Feb 07 02:34:52 GMT 2025","Fri Feb 07 02:34:58 GMT 2025","6118","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Fri Feb 07 02:24:02 GMT 2025","Fri Feb 07 02:24:02 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Fri Feb 07 02:06:56 GMT 2025","Fri Feb 07 02:07:56 GMT 2025","60319","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Fri Feb 07 02:04:55 GMT 2025","Fri Feb 07 02:05:55 GMT 2025","60317","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Fri Feb 07 01:25:40 GMT 2025","Fri Feb 07 01:25:40 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Fri Feb 07 02:07:56 GMT 2025","Fri Feb 07 02:08:56 GMT 2025","60325","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Fri Feb 07 01:59:53 GMT 2025","Fri Feb 07 02:00:54 GMT 2025","60430","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Fri Feb 07 01:49:49 GMT 2025","Fri Feb 07 01:50:50 GMT 2025","60341","tests_api","POST","TestPOST","","","POST login",""
"failed","Fri Feb 07 01:50:50 GMT 2025","Fri Feb 07 01:51:50 GMT 2025","60326","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Fri Feb 07 02:25:02 GMT 2025","Fri Feb 07 02:25:02 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Fri Feb 07 02:14:58 GMT 2025","Fri Feb 07 02:15:59 GMT 2025","60446","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"broken","Fri Feb 07 02:35:11 GMT 2025","Fri Feb 07 02:35:16 GMT 2025","5117","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Fri Feb 07 01:27:41 GMT 2025","Fri Feb 07 01:29:42 GMT 2025","121071","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Fri Feb 07 02:32:30 GMT 2025","Fri Feb 07 02:32:30 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"broken","Fri Feb 07 02:29:04 GMT 2025","Fri Feb 07 02:29:04 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Fri Feb 07 01:38:45 GMT 2025","Fri Feb 07 01:39:46 GMT 2025","60434","tests_api","GET","TestGET","","","GET bad_request.",""
"skipped","Fri Feb 07 02:20:01 GMT 2025","Fri Feb 07 02:20:01 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Fri Feb 07 02:32:23 GMT 2025","Fri Feb 07 02:32:25 GMT 2025","2518","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Fri Feb 07 01:33:43 GMT 2025","Fri Feb 07 01:34:44 GMT 2025","60333","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Fri Feb 07 02:16:59 GMT 2025","Fri Feb 07 02:18:00 GMT 2025","60340","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Fri Feb 07 02:34:33 GMT 2025","Fri Feb 07 02:34:38 GMT 2025","5116","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Fri Feb 07 01:43:47 GMT 2025","Fri Feb 07 01:44:48 GMT 2025","60318","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Fri Feb 07 01:32:43 GMT 2025","Fri Feb 07 01:33:43 GMT 2025","60314","tests_api","GET","TestGET","","","GET tos.",""
"failed","Fri Feb 07 02:02:54 GMT 2025","Fri Feb 07 02:03:55 GMT 2025","60322","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"broken","Fri Feb 07 01:53:51 GMT 2025","Fri Feb 07 01:53:51 GMT 2025","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Fri Feb 07 02:18:00 GMT 2025","Fri Feb 07 02:19:00 GMT 2025","60504","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Fri Feb 07 01:45:48 GMT 2025","Fri Feb 07 01:46:48 GMT 2025","60331","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"broken","Fri Feb 07 02:19:00 GMT 2025","Fri Feb 07 02:20:01 GMT 2025","60330","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Fri Feb 07 02:03:55 GMT 2025","Fri Feb 07 02:04:55 GMT 2025","60300","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Fri Feb 07 02:32:26 GMT 2025","Fri Feb 07 02:32:26 GMT 2025","846","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Fri Feb 07 01:52:51 GMT 2025","Fri Feb 07 01:53:51 GMT 2025","60320","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Fri Feb 07 02:34:59 GMT 2025","Fri Feb 07 02:35:04 GMT 2025","5115","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Fri Feb 07 02:32:28 GMT 2025","Fri Feb 07 02:32:28 GMT 2025","554","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Fri Feb 07 02:27:03 GMT 2025","Fri Feb 07 02:27:03 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Fri Feb 07 02:26:03 GMT 2025","Fri Feb 07 02:26:03 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Feb 07 02:32:27 GMT 2025","Fri Feb 07 02:32:27 GMT 2025","726","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Fri Feb 07 01:55:52 GMT 2025","Fri Feb 07 01:55:52 GMT 2025","0","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Fri Feb 07 01:48:49 GMT 2025","Fri Feb 07 01:49:49 GMT 2025","60322","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Fri Feb 07 02:34:31 GMT 2025","Fri Feb 07 02:34:32 GMT 2025","830","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Fri Feb 07 01:42:47 GMT 2025","Fri Feb 07 01:43:47 GMT 2025","60482","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Fri Feb 07 01:51:50 GMT 2025","Fri Feb 07 01:52:50 GMT 2025","60325","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
