"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 29 00:57:48 GMT 2024","Mon Apr 29 00:57:49 GMT 2024","1039","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Mon Apr 29 00:57:40 GMT 2024","Mon Apr 29 00:57:41 GMT 2024","446","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Mon Apr 29 00:57:37 GMT 2024","Mon Apr 29 00:57:38 GMT 2024","310","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Mon Apr 29 00:57:43 GMT 2024","Mon Apr 29 00:57:43 GMT 2024","332","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Mon Apr 29 01:00:03 GMT 2024","Mon Apr 29 01:00:04 GMT 2024","1467","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"failed","Mon Apr 29 00:59:54 GMT 2024","Mon Apr 29 00:59:58 GMT 2024","4125","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Mon Apr 29 00:57:35 GMT 2024","Mon Apr 29 00:57:36 GMT 2024","327","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Mon Apr 29 00:57:38 GMT 2024","Mon Apr 29 00:57:39 GMT 2024","349","tests_api","POST","TestRequests","","","Post registration for English language.",""
"skipped","Mon Apr 29 00:57:38 GMT 2024","Mon Apr 29 00:57:38 GMT 2024","331","tests_api","POST","TestRequests","","","Post registration",""
"passed","Mon Apr 29 00:57:36 GMT 2024","Mon Apr 29 00:57:37 GMT 2024","329","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Mon Apr 29 00:57:37 GMT 2024","Mon Apr 29 00:57:37 GMT 2024","335","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Mon Apr 29 00:57:44 GMT 2024","Mon Apr 29 00:57:44 GMT 2024","386","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Mon Apr 29 00:59:45 GMT 2024","Mon Apr 29 00:59:47 GMT 2024","1617","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Mon Apr 29 00:59:42 GMT 2024","Mon Apr 29 00:59:43 GMT 2024","850","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"skipped","Mon Apr 29 00:57:45 GMT 2024","Mon Apr 29 00:57:45 GMT 2024","719","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Mon Apr 29 00:57:46 GMT 2024","Mon Apr 29 00:57:47 GMT 2024","332","tests_api","POST","TestRequests","","","POST change_password_without_token",""
