"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 06 01:39:42 GMT 2025","Thu Mar 06 01:39:42 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Thu Mar 06 01:40:19 GMT 2025","Thu Mar 06 01:40:24 GMT 2025","5063","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Thu Mar 06 01:38:05 GMT 2025","Thu Mar 06 01:38:07 GMT 2025","1790","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Thu Mar 06 01:37:53 GMT 2025","Thu Mar 06 01:37:53 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Mar 06 01:40:06 GMT 2025","Thu Mar 06 01:40:07 GMT 2025","931","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Mar 06 01:38:05 GMT 2025","Thu Mar 06 01:38:05 GMT 2025","366","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu Mar 06 01:37:52 GMT 2025","Thu Mar 06 01:37:52 GMT 2025","344","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Thu Mar 06 01:39:41 GMT 2025","Thu Mar 06 01:39:42 GMT 2025","371","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Thu Mar 06 01:38:01 GMT 2025","Thu Mar 06 01:38:02 GMT 2025","389","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Mar 06 01:40:11 GMT 2025","Thu Mar 06 01:40:11 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Thu Mar 06 01:37:51 GMT 2025","Thu Mar 06 01:37:52 GMT 2025","368","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"broken","Thu Mar 06 01:40:46 GMT 2025","Thu Mar 06 01:40:53 GMT 2025","6761","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Thu Mar 06 01:38:03 GMT 2025","Thu Mar 06 01:38:03 GMT 2025","718","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Mar 06 01:37:50 GMT 2025","Thu Mar 06 01:37:50 GMT 2025","413","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Thu Mar 06 01:39:08 GMT 2025","Thu Mar 06 01:39:38 GMT 2025","30700","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Thu Mar 06 01:39:42 GMT 2025","Thu Mar 06 01:39:42 GMT 2025","345","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Thu Mar 06 01:38:02 GMT 2025","Thu Mar 06 01:38:02 GMT 2025","369","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Mar 06 01:39:40 GMT 2025","Thu Mar 06 01:39:41 GMT 2025","367","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Mar 06 01:40:03 GMT 2025","Thu Mar 06 01:40:05 GMT 2025","2624","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Thu Mar 06 01:39:39 GMT 2025","Thu Mar 06 01:39:40 GMT 2025","379","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Thu Mar 06 01:38:04 GMT 2025","Thu Mar 06 01:38:05 GMT 2025","372","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Thu Mar 06 01:37:55 GMT 2025","Thu Mar 06 01:37:55 GMT 2025","370","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Thu Mar 06 01:38:08 GMT 2025","Thu Mar 06 01:38:09 GMT 2025","365","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Thu Mar 06 01:37:55 GMT 2025","Thu Mar 06 01:37:56 GMT 2025","366","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"broken","Thu Mar 06 01:40:25 GMT 2025","Thu Mar 06 01:40:33 GMT 2025","8059","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Thu Mar 06 01:37:56 GMT 2025","Thu Mar 06 01:37:56 GMT 2025","377","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Thu Mar 06 01:37:58 GMT 2025","Thu Mar 06 01:37:58 GMT 2025","367","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Thu Mar 06 01:37:54 GMT 2025","Thu Mar 06 01:37:55 GMT 2025","368","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
