"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Feb 10 02:20:48 GMT 2025","Mon Feb 10 02:20:48 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Feb 10 02:32:54 GMT 2025","Mon Feb 10 02:32:54 GMT 2025","554","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Mon Feb 10 02:14:46 GMT 2025","Mon Feb 10 02:15:46 GMT 2025","60338","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Mon Feb 10 02:28:51 GMT 2025","Mon Feb 10 02:28:51 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Mon Feb 10 01:50:37 GMT 2025","Mon Feb 10 01:51:37 GMT 2025","60333","tests_api","POST","TestPOST","","","POST login",""
"failed","Mon Feb 10 02:05:43 GMT 2025","Mon Feb 10 02:06:43 GMT 2025","60312","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Mon Feb 10 01:36:32 GMT 2025","Mon Feb 10 01:37:33 GMT 2025","60464","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Mon Feb 10 01:34:31 GMT 2025","Mon Feb 10 01:35:32 GMT 2025","60483","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Mon Feb 10 02:31:52 GMT 2025","Mon Feb 10 02:32:52 GMT 2025","60346","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Mon Feb 10 02:35:02 GMT 2025","Mon Feb 10 02:35:03 GMT 2025","861","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Mon Feb 10 01:38:33 GMT 2025","Mon Feb 10 01:39:33 GMT 2025","60313","tests_api","GET","TestGET","","","GET list list_regions.",""
"broken","Mon Feb 10 02:35:42 GMT 2025","Mon Feb 10 02:35:48 GMT 2025","5126","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Mon Feb 10 01:46:36 GMT 2025","Mon Feb 10 01:47:36 GMT 2025","60315","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"broken","Mon Feb 10 01:56:39 GMT 2025","Mon Feb 10 01:56:39 GMT 2025","0","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Mon Feb 10 02:33:00 GMT 2025","Mon Feb 10 02:33:01 GMT 2025","525","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"skipped","Mon Feb 10 02:06:43 GMT 2025","Mon Feb 10 02:07:43 GMT 2025","60316","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Mon Feb 10 01:43:35 GMT 2025","Mon Feb 10 01:44:35 GMT 2025","60305","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Mon Feb 10 02:09:44 GMT 2025","Mon Feb 10 02:10:44 GMT 2025","60303","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Mon Feb 10 02:35:36 GMT 2025","Mon Feb 10 02:35:41 GMT 2025","5125","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Mon Feb 10 02:35:04 GMT 2025","Mon Feb 10 02:35:09 GMT 2025","5127","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Mon Feb 10 02:26:50 GMT 2025","Mon Feb 10 02:26:50 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Mon Feb 10 01:53:38 GMT 2025","Mon Feb 10 01:54:38 GMT 2025","60299","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Mon Feb 10 02:25:50 GMT 2025","Mon Feb 10 02:25:50 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Mon Feb 10 01:30:30 GMT 2025","Mon Feb 10 01:31:30 GMT 2025","60319","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Mon Feb 10 02:24:49 GMT 2025","Mon Feb 10 02:24:49 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Mon Feb 10 02:17:47 GMT 2025","Mon Feb 10 02:18:47 GMT 2025","60303","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Mon Feb 10 02:00:41 GMT 2025","Mon Feb 10 02:01:41 GMT 2025","60316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Mon Feb 10 01:51:37 GMT 2025","Mon Feb 10 01:52:38 GMT 2025","60315","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Mon Feb 10 02:15:46 GMT 2025","Mon Feb 10 02:16:46 GMT 2025","60344","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Mon Feb 10 01:52:38 GMT 2025","Mon Feb 10 01:53:38 GMT 2025","60305","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Mon Feb 10 02:18:47 GMT 2025","Mon Feb 10 02:19:47 GMT 2025","60331","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Mon Feb 10 01:47:36 GMT 2025","Mon Feb 10 01:48:36 GMT 2025","60477","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Mon Feb 10 01:33:31 GMT 2025","Mon Feb 10 01:34:31 GMT 2025","60315","tests_api","GET","TestGET","","","GET tos.",""
"broken","Mon Feb 10 02:35:23 GMT 2025","Mon Feb 10 02:35:29 GMT 2025","6128","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Mon Feb 10 02:07:43 GMT 2025","Mon Feb 10 02:08:44 GMT 2025","60469","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Mon Feb 10 02:04:42 GMT 2025","Mon Feb 10 02:05:43 GMT 2025","60428","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Mon Feb 10 02:13:45 GMT 2025","Mon Feb 10 02:14:46 GMT 2025","60503","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Mon Feb 10 01:28:29 GMT 2025","Mon Feb 10 01:30:30 GMT 2025","120717","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Mon Feb 10 02:32:57 GMT 2025","Mon Feb 10 02:32:58 GMT 2025","640","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"broken","Mon Feb 10 01:31:30 GMT 2025","Mon Feb 10 01:31:30 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Mon Feb 10 01:37:33 GMT 2025","Mon Feb 10 01:38:33 GMT 2025","60312","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Feb 10 02:32:59 GMT 2025","Mon Feb 10 02:33:00 GMT 2025","524","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Feb 10 02:32:58 GMT 2025","Mon Feb 10 02:32:59 GMT 2025","468","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Mon Feb 10 02:35:10 GMT 2025","Mon Feb 10 02:35:15 GMT 2025","5129","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Mon Feb 10 01:48:36 GMT 2025","Mon Feb 10 01:49:37 GMT 2025","60294","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Mon Feb 10 02:02:41 GMT 2025","Mon Feb 10 02:03:42 GMT 2025","60316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Mon Feb 10 01:49:37 GMT 2025","Mon Feb 10 01:50:37 GMT 2025","60318","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Mon Feb 10 01:44:35 GMT 2025","Mon Feb 10 01:45:35 GMT 2025","60317","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Mon Feb 10 02:35:16 GMT 2025","Mon Feb 10 02:35:22 GMT 2025","6126","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Mon Feb 10 02:03:42 GMT 2025","Mon Feb 10 02:04:42 GMT 2025","60305","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Mon Feb 10 02:01:41 GMT 2025","Mon Feb 10 02:02:41 GMT 2025","60494","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Mon Feb 10 02:27:51 GMT 2025","Mon Feb 10 02:27:51 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"broken","Mon Feb 10 01:54:38 GMT 2025","Mon Feb 10 01:54:38 GMT 2025","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"broken","Mon Feb 10 01:26:28 GMT 2025","Mon Feb 10 01:26:28 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Mon Feb 10 01:39:33 GMT 2025","Mon Feb 10 01:40:34 GMT 2025","60311","tests_api","GET","TestGET","","","GET bad_request.",""
"broken","Mon Feb 10 02:29:51 GMT 2025","Mon Feb 10 02:29:51 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Mon Feb 10 02:19:47 GMT 2025","Mon Feb 10 02:20:48 GMT 2025","60328","tests_api","POST","TestPOST","","","POST delete_container",""
"broken","Mon Feb 10 01:41:34 GMT 2025","Mon Feb 10 01:41:34 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Mon Feb 10 02:32:54 GMT 2025","Mon Feb 10 02:32:57 GMT 2025","2535","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Mon Feb 10 01:45:35 GMT 2025","Mon Feb 10 01:46:36 GMT 2025","60314","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Mon Feb 10 02:35:30 GMT 2025","Mon Feb 10 02:35:35 GMT 2025","5126","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Mon Feb 10 02:33:01 GMT 2025","Mon Feb 10 02:33:01 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
