"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 12 01:24:24 GMT 2024","Tue Nov 12 01:24:24 GMT 2024","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Tue Nov 12 01:26:25 GMT 2024","Tue Nov 12 01:26:27 GMT 2024","2441","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue Nov 12 01:24:18 GMT 2024","Tue Nov 12 01:24:19 GMT 2024","322","tests_api","POST","TestPOST","","","POST login",""
"failed","Tue Nov 12 01:24:32 GMT 2024","Tue Nov 12 01:24:32 GMT 2024","330","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Nov 12 01:25:49 GMT 2024","Tue Nov 12 01:25:50 GMT 2024","495","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Tue Nov 12 01:24:28 GMT 2024","Tue Nov 12 01:24:28 GMT 2024","316","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"broken","Tue Nov 12 01:25:58 GMT 2024","Tue Nov 12 01:26:04 GMT 2024","5428","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Tue Nov 12 01:24:32 GMT 2024","Tue Nov 12 01:24:53 GMT 2024","20962","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Tue Nov 12 01:24:24 GMT 2024","Tue Nov 12 01:24:24 GMT 2024","339","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Tue Nov 12 01:24:28 GMT 2024","Tue Nov 12 01:24:28 GMT 2024","484","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Tue Nov 12 01:25:48 GMT 2024","Tue Nov 12 01:25:48 GMT 2024","473","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Tue Nov 12 01:24:19 GMT 2024","Tue Nov 12 01:24:20 GMT 2024","649","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Nov 12 01:24:18 GMT 2024","Tue Nov 12 01:24:18 GMT 2024","320","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Nov 12 01:24:25 GMT 2024","Tue Nov 12 01:24:26 GMT 2024","493","tests_api","POST","TestPOST","","","POST db_list",""
"skipped","Tue Nov 12 01:24:26 GMT 2024","Tue Nov 12 01:24:27 GMT 2024","638","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Tue Nov 12 01:24:18 GMT 2024","Tue Nov 12 01:24:18 GMT 2024","338","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Tue Nov 12 01:26:14 GMT 2024","Tue Nov 12 01:26:16 GMT 2024","1981","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Tue Nov 12 01:25:38 GMT 2024","Tue Nov 12 01:25:39 GMT 2024","321","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Tue Nov 12 01:24:28 GMT 2024","Tue Nov 12 01:24:30 GMT 2024","1545","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Nov 12 01:24:27 GMT 2024","Tue Nov 12 01:24:28 GMT 2024","639","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Tue Nov 12 01:24:30 GMT 2024","Tue Nov 12 01:24:30 GMT 2024","319","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Tue Nov 12 01:24:53 GMT 2024","Tue Nov 12 01:24:54 GMT 2024","697","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Tue Nov 12 01:24:16 GMT 2024","Tue Nov 12 01:24:17 GMT 2024","494","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Tue Nov 12 01:24:15 GMT 2024","Tue Nov 12 01:24:15 GMT 2024","290","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Nov 12 01:24:16 GMT 2024","Tue Nov 12 01:24:16 GMT 2024","330","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Tue Nov 12 01:24:21 GMT 2024","Tue Nov 12 01:24:21 GMT 2024","945","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Tue Nov 12 01:24:26 GMT 2024","Tue Nov 12 01:24:26 GMT 2024","625","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Nov 12 01:24:14 GMT 2024","Tue Nov 12 01:24:15 GMT 2024","316","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Tue Nov 12 01:24:30 GMT 2024","Tue Nov 12 01:24:31 GMT 2024","317","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Tue Nov 12 01:24:31 GMT 2024","Tue Nov 12 01:24:31 GMT 2024","318","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Nov 12 01:23:48 GMT 2024","Tue Nov 12 01:23:48 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Tue Nov 12 01:25:47 GMT 2024","Tue Nov 12 01:25:47 GMT 2024","622","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Tue Nov 12 01:24:13 GMT 2024","Tue Nov 12 01:24:13 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Tue Nov 12 01:25:50 GMT 2024","Tue Nov 12 01:25:50 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Nov 12 01:23:48 GMT 2024","Tue Nov 12 01:24:12 GMT 2024","24378","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Tue Nov 12 01:24:31 GMT 2024","Tue Nov 12 01:24:32 GMT 2024","316","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Tue Nov 12 01:25:41 GMT 2024","Tue Nov 12 01:25:41 GMT 2024","291","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Tue Nov 12 01:24:25 GMT 2024","Tue Nov 12 01:24:25 GMT 2024","324","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Nov 12 01:25:41 GMT 2024","Tue Nov 12 01:25:41 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Nov 12 01:24:14 GMT 2024","Tue Nov 12 01:24:14 GMT 2024","432","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Tue Nov 12 01:24:13 GMT 2024","Tue Nov 12 01:24:13 GMT 2024","292","tests_api","GET","TestGET","","","GET profile information.",""
"broken","Tue Nov 12 01:24:12 GMT 2024","Tue Nov 12 01:24:12 GMT 2024","291","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"skipped","Tue Nov 12 01:24:54 GMT 2024","Tue Nov 12 01:25:06 GMT 2024","12100","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Tue Nov 12 01:24:14 GMT 2024","Tue Nov 12 01:24:14 GMT 2024","319","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Tue Nov 12 01:25:39 GMT 2024","Tue Nov 12 01:25:39 GMT 2024","312","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Tue Nov 12 01:25:07 GMT 2024","Tue Nov 12 01:25:37 GMT 2024","30614","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"broken","Tue Nov 12 01:26:17 GMT 2024","Tue Nov 12 01:26:24 GMT 2024","6634","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Tue Nov 12 01:25:43 GMT 2024","Tue Nov 12 01:25:44 GMT 2024","533","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Tue Nov 12 01:24:19 GMT 2024","Tue Nov 12 01:24:19 GMT 2024","316","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Tue Nov 12 01:24:13 GMT 2024","Tue Nov 12 01:24:14 GMT 2024","487","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Nov 12 01:25:48 GMT 2024","Tue Nov 12 01:25:49 GMT 2024","512","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Tue Nov 12 01:26:05 GMT 2024","Tue Nov 12 01:26:09 GMT 2024","4505","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Tue Nov 12 01:25:40 GMT 2024","Tue Nov 12 01:25:40 GMT 2024","317","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Tue Nov 12 01:24:24 GMT 2024","Tue Nov 12 01:24:25 GMT 2024","492","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Tue Nov 12 01:25:52 GMT 2024","Tue Nov 12 01:25:58 GMT 2024","5428","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Tue Nov 12 01:26:10 GMT 2024","Tue Nov 12 01:26:13 GMT 2024","3235","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Tue Nov 12 01:24:17 GMT 2024","Tue Nov 12 01:24:17 GMT 2024","465","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Tue Nov 12 01:24:15 GMT 2024","Tue Nov 12 01:24:15 GMT 2024","284","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Nov 12 01:25:44 GMT 2024","Tue Nov 12 01:25:46 GMT 2024","2190","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Tue Nov 12 01:24:16 GMT 2024","Tue Nov 12 01:24:16 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Tue Nov 12 01:24:31 GMT 2024","Tue Nov 12 01:24:31 GMT 2024","317","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Tue Nov 12 01:24:17 GMT 2024","Tue Nov 12 01:24:18 GMT 2024","329","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Tue Nov 12 01:24:23 GMT 2024","Tue Nov 12 01:24:24 GMT 2024","669","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue Nov 12 01:24:13 GMT 2024","Tue Nov 12 01:24:13 GMT 2024","330","tests_api","GET","TestGET","","","GET tos.",""
"passed","Tue Nov 12 01:24:17 GMT 2024","Tue Nov 12 01:24:17 GMT 2024","333","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Tue Nov 12 01:25:50 GMT 2024","Tue Nov 12 01:25:51 GMT 2024","831","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Tue Nov 12 01:24:19 GMT 2024","Tue Nov 12 01:24:19 GMT 2024","319","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Tue Nov 12 01:24:22 GMT 2024","Tue Nov 12 01:24:23 GMT 2024","957","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue Nov 12 01:25:38 GMT 2024","Tue Nov 12 01:25:38 GMT 2024","312","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
