"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 01:39:48 GMT 2024","Mon Oct 28 01:39:51 GMT 2024","3573","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Mon Oct 28 01:39:52 GMT 2024","Mon Oct 28 01:39:53 GMT 2024","922","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Mon Oct 28 01:37:47 GMT 2024","Mon Oct 28 01:37:48 GMT 2024","514","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Mon Oct 28 01:39:45 GMT 2024","Mon Oct 28 01:39:46 GMT 2024","460","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Mon Oct 28 01:39:41 GMT 2024","Mon Oct 28 01:39:41 GMT 2024","492","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"skipped","Mon Oct 28 01:38:32 GMT 2024","Mon Oct 28 01:39:09 GMT 2024","37152","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon Oct 28 01:37:44 GMT 2024","Mon Oct 28 01:37:44 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Mon Oct 28 01:37:46 GMT 2024","Mon Oct 28 01:37:47 GMT 2024","494","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Mon Oct 28 01:37:57 GMT 2024","Mon Oct 28 01:37:57 GMT 2024","507","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Mon Oct 28 01:39:47 GMT 2024","Mon Oct 28 01:39:47 GMT 2024","779","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Oct 28 01:37:46 GMT 2024","Mon Oct 28 01:37:46 GMT 2024","507","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"broken","Mon Oct 28 01:39:59 GMT 2024","Mon Oct 28 01:40:04 GMT 2024","5413","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Mon Oct 28 01:39:56 GMT 2024","Mon Oct 28 01:39:56 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"skipped","Mon Oct 28 01:37:59 GMT 2024","Mon Oct 28 01:38:00 GMT 2024","1029","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Mon Oct 28 01:37:45 GMT 2024","Mon Oct 28 01:37:45 GMT 2024","503","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Mon Oct 28 01:37:58 GMT 2024","Mon Oct 28 01:37:58 GMT 2024","513","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Mon Oct 28 01:38:07 GMT 2024","Mon Oct 28 01:38:08 GMT 2024","484","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Oct 28 01:37:39 GMT 2024","Mon Oct 28 01:37:40 GMT 2024","569","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon Oct 28 01:37:41 GMT 2024","Mon Oct 28 01:37:42 GMT 2024","549","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Mon Oct 28 01:37:40 GMT 2024","Mon Oct 28 01:37:40 GMT 2024","477","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Mon Oct 28 01:37:44 GMT 2024","Mon Oct 28 01:37:45 GMT 2024","526","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Mon Oct 28 01:38:00 GMT 2024","Mon Oct 28 01:38:01 GMT 2024","1007","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Mon Oct 28 01:37:49 GMT 2024","Mon Oct 28 01:37:49 GMT 2024","508","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Mon Oct 28 01:39:42 GMT 2024","Mon Oct 28 01:39:42 GMT 2024","502","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Mon Oct 28 01:37:57 GMT 2024","Mon Oct 28 01:37:58 GMT 2024","514","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Mon Oct 28 01:37:48 GMT 2024","Mon Oct 28 01:37:49 GMT 2024","498","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Mon Oct 28 01:38:06 GMT 2024","Mon Oct 28 01:38:07 GMT 2024","511","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Mon Oct 28 01:37:53 GMT 2024","Mon Oct 28 01:37:54 GMT 2024","1498","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Mon Oct 28 01:37:47 GMT 2024","Mon Oct 28 01:37:47 GMT 2024","484","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Mon Oct 28 01:38:05 GMT 2024","Mon Oct 28 01:38:05 GMT 2024","512","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Mon Oct 28 01:37:45 GMT 2024","Mon Oct 28 01:37:46 GMT 2024","529","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon Oct 28 01:37:48 GMT 2024","Mon Oct 28 01:37:48 GMT 2024","510","tests_api","POST","TestPOST","","","POST login",""
"passed","Mon Oct 28 01:38:01 GMT 2024","Mon Oct 28 01:38:02 GMT 2024","524","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Mon Oct 28 01:39:44 GMT 2024","Mon Oct 28 01:39:45 GMT 2024","507","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Mon Oct 28 01:39:54 GMT 2024","Mon Oct 28 01:39:55 GMT 2024","684","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Oct 28 01:37:58 GMT 2024","Mon Oct 28 01:37:59 GMT 2024","981","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Oct 28 01:39:43 GMT 2024","Mon Oct 28 01:39:43 GMT 2024","517","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Mon Oct 28 01:37:43 GMT 2024","Mon Oct 28 01:37:43 GMT 2024","471","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Mon Oct 28 01:37:56 GMT 2024","Mon Oct 28 01:37:57 GMT 2024","498","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Mon Oct 28 01:40:21 GMT 2024","Mon Oct 28 01:40:25 GMT 2024","3513","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Mon Oct 28 01:40:38 GMT 2024","Mon Oct 28 01:40:41 GMT 2024","3269","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Mon Oct 28 01:38:05 GMT 2024","Mon Oct 28 01:38:06 GMT 2024","513","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Oct 28 01:39:53 GMT 2024","Mon Oct 28 01:39:54 GMT 2024","645","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Mon Oct 28 01:37:37 GMT 2024","Mon Oct 28 01:37:37 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Mon Oct 28 01:37:43 GMT 2024","Mon Oct 28 01:37:43 GMT 2024","473","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon Oct 28 01:39:55 GMT 2024","Mon Oct 28 01:39:56 GMT 2024","675","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Mon Oct 28 01:38:08 GMT 2024","Mon Oct 28 01:38:29 GMT 2024","21522","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon Oct 28 01:38:02 GMT 2024","Mon Oct 28 01:38:02 GMT 2024","504","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Mon Oct 28 01:37:37 GMT 2024","Mon Oct 28 01:37:38 GMT 2024","1202","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Mon Oct 28 01:40:12 GMT 2024","Mon Oct 28 01:40:20 GMT 2024","8599","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Mon Oct 28 01:39:56 GMT 2024","Mon Oct 28 01:39:58 GMT 2024","1097","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon Oct 28 01:37:40 GMT 2024","Mon Oct 28 01:37:41 GMT 2024","527","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Mon Oct 28 01:38:06 GMT 2024","Mon Oct 28 01:38:06 GMT 2024","509","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Mon Oct 28 01:37:56 GMT 2024","Mon Oct 28 01:37:56 GMT 2024","492","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Mon Oct 28 01:37:39 GMT 2024","Mon Oct 28 01:37:39 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Mon Oct 28 01:37:55 GMT 2024","Mon Oct 28 01:37:56 GMT 2024","1011","tests_api","POST","TestPOST","","","POST db_create",""
