"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 06 01:43:44 GMT 2025","Thu Feb 06 01:44:44 GMT 2025","60410","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Thu Feb 06 02:34:13 GMT 2025","Thu Feb 06 02:34:18 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Thu Feb 06 02:03:51 GMT 2025","Thu Feb 06 02:04:51 GMT 2025","60292","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Thu Feb 06 02:32:08 GMT 2025","Thu Feb 06 02:32:09 GMT 2025","527","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Thu Feb 06 02:14:55 GMT 2025","Thu Feb 06 02:15:55 GMT 2025","60341","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Feb 06 02:32:06 GMT 2025","Thu Feb 06 02:32:07 GMT 2025","677","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Thu Feb 06 01:36:42 GMT 2025","Thu Feb 06 01:37:42 GMT 2025","60294","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Thu Feb 06 01:51:47 GMT 2025","Thu Feb 06 01:52:47 GMT 2025","60286","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"broken","Thu Feb 06 02:29:00 GMT 2025","Thu Feb 06 02:29:00 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Thu Feb 06 02:34:19 GMT 2025","Thu Feb 06 02:34:24 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Thu Feb 06 02:32:03 GMT 2025","Thu Feb 06 02:32:03 GMT 2025","611","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Thu Feb 06 02:18:56 GMT 2025","Thu Feb 06 02:19:57 GMT 2025","60452","tests_api","POST","TestPOST","","","POST delete_container",""
"broken","Thu Feb 06 01:29:39 GMT 2025","Thu Feb 06 01:30:40 GMT 2025","60305","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Thu Feb 06 01:33:41 GMT 2025","Thu Feb 06 01:34:41 GMT 2025","60299","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Thu Feb 06 02:24:59 GMT 2025","Thu Feb 06 02:24:59 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Thu Feb 06 01:55:48 GMT 2025","Thu Feb 06 01:55:48 GMT 2025","0","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Thu Feb 06 01:32:40 GMT 2025","Thu Feb 06 01:33:41 GMT 2025","60304","tests_api","GET","TestGET","","","GET tos.",""
"failed","Thu Feb 06 02:25:59 GMT 2025","Thu Feb 06 02:25:59 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Thu Feb 06 01:40:43 GMT 2025","Thu Feb 06 01:40:43 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"broken","Thu Feb 06 01:53:47 GMT 2025","Thu Feb 06 01:53:47 GMT 2025","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Thu Feb 06 01:52:47 GMT 2025","Thu Feb 06 01:53:47 GMT 2025","60292","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Thu Feb 06 01:47:46 GMT 2025","Thu Feb 06 01:48:46 GMT 2025","60315","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Thu Feb 06 02:28:00 GMT 2025","Thu Feb 06 02:28:00 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Thu Feb 06 01:50:46 GMT 2025","Thu Feb 06 01:51:47 GMT 2025","60307","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Thu Feb 06 01:42:44 GMT 2025","Thu Feb 06 01:43:44 GMT 2025","60403","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Thu Feb 06 01:27:38 GMT 2025","Thu Feb 06 01:29:39 GMT 2025","120718","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Thu Feb 06 01:49:46 GMT 2025","Thu Feb 06 01:50:46 GMT 2025","60293","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu Feb 06 02:32:08 GMT 2025","Thu Feb 06 02:32:08 GMT 2025","498","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Thu Feb 06 02:06:52 GMT 2025","Thu Feb 06 02:07:52 GMT 2025","60295","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Thu Feb 06 01:39:43 GMT 2025","Thu Feb 06 01:40:43 GMT 2025","60308","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Thu Feb 06 02:31:01 GMT 2025","Thu Feb 06 02:32:01 GMT 2025","60325","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Thu Feb 06 02:00:50 GMT 2025","Thu Feb 06 02:01:50 GMT 2025","60305","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Thu Feb 06 02:13:55 GMT 2025","Thu Feb 06 02:14:55 GMT 2025","60334","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Thu Feb 06 02:34:52 GMT 2025","Thu Feb 06 02:34:57 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"broken","Thu Feb 06 02:32:10 GMT 2025","Thu Feb 06 02:32:10 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Thu Feb 06 02:34:11 GMT 2025","Thu Feb 06 02:34:12 GMT 2025","844","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Thu Feb 06 02:23:58 GMT 2025","Thu Feb 06 02:23:58 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"broken","Thu Feb 06 02:34:46 GMT 2025","Thu Feb 06 02:34:51 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Thu Feb 06 02:08:53 GMT 2025","Thu Feb 06 02:09:53 GMT 2025","60329","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Thu Feb 06 02:34:32 GMT 2025","Thu Feb 06 02:34:38 GMT 2025","6132","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Thu Feb 06 01:48:46 GMT 2025","Thu Feb 06 01:49:46 GMT 2025","60294","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Thu Feb 06 01:38:42 GMT 2025","Thu Feb 06 01:39:43 GMT 2025","60306","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Thu Feb 06 02:01:50 GMT 2025","Thu Feb 06 02:02:51 GMT 2025","60474","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Thu Feb 06 01:25:38 GMT 2025","Thu Feb 06 01:25:38 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Thu Feb 06 01:37:42 GMT 2025","Thu Feb 06 01:38:42 GMT 2025","60303","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Thu Feb 06 02:12:54 GMT 2025","Thu Feb 06 02:13:55 GMT 2025","60353","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu Feb 06 02:32:04 GMT 2025","Thu Feb 06 02:32:06 GMT 2025","2213","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Thu Feb 06 02:26:59 GMT 2025","Thu Feb 06 02:26:59 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"broken","Thu Feb 06 01:57:49 GMT 2025","Thu Feb 06 01:57:49 GMT 2025","1","tests_api","POST","TestPOST","","","POST db_create",""
"skipped","Thu Feb 06 02:21:58 GMT 2025","Thu Feb 06 02:21:58 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Thu Feb 06 02:09:53 GMT 2025","Thu Feb 06 02:12:54 GMT 2025","181120","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Thu Feb 06 01:30:40 GMT 2025","Thu Feb 06 01:30:40 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu Feb 06 02:32:09 GMT 2025","Thu Feb 06 02:32:10 GMT 2025","651","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Thu Feb 06 02:16:56 GMT 2025","Thu Feb 06 02:17:56 GMT 2025","60355","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Thu Feb 06 01:59:49 GMT 2025","Thu Feb 06 02:00:50 GMT 2025","60299","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Thu Feb 06 02:34:39 GMT 2025","Thu Feb 06 02:34:45 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Thu Feb 06 01:44:45 GMT 2025","Thu Feb 06 01:45:45 GMT 2025","60294","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"skipped","Thu Feb 06 02:05:51 GMT 2025","Thu Feb 06 02:06:52 GMT 2025","60407","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"skipped","Thu Feb 06 02:19:57 GMT 2025","Thu Feb 06 02:19:57 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Thu Feb 06 02:17:56 GMT 2025","Thu Feb 06 02:18:56 GMT 2025","60339","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Thu Feb 06 02:07:52 GMT 2025","Thu Feb 06 02:08:53 GMT 2025","60516","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Thu Feb 06 01:35:41 GMT 2025","Thu Feb 06 01:36:42 GMT 2025","60412","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Thu Feb 06 02:04:51 GMT 2025","Thu Feb 06 02:05:51 GMT 2025","60290","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Feb 06 02:02:51 GMT 2025","Thu Feb 06 02:03:51 GMT 2025","60309","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Thu Feb 06 01:34:41 GMT 2025","Thu Feb 06 01:35:41 GMT 2025","60405","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Thu Feb 06 02:34:25 GMT 2025","Thu Feb 06 02:34:31 GMT 2025","6127","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
