"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 02 01:40:43 GMT 2025","Sun Mar 02 01:40:44 GMT 2025","308","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Mar 02 01:42:39 GMT 2025","Sun Mar 02 01:42:39 GMT 2025","302","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sun Mar 02 01:40:30 GMT 2025","Sun Mar 02 01:40:30 GMT 2025","319","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun Mar 02 01:40:35 GMT 2025","Sun Mar 02 01:40:35 GMT 2025","303","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Mar 02 01:40:34 GMT 2025","Sun Mar 02 01:40:35 GMT 2025","329","tests_api","POST","TestPOST","","","POST login",""
"failed","Sun Mar 02 01:40:45 GMT 2025","Sun Mar 02 01:40:45 GMT 2025","310","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sun Mar 02 01:40:32 GMT 2025","Sun Mar 02 01:40:32 GMT 2025","321","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Sun Mar 02 01:43:32 GMT 2025","Sun Mar 02 01:43:35 GMT 2025","2356","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Sun Mar 02 01:40:47 GMT 2025","Sun Mar 02 01:40:47 GMT 2025","309","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Mar 02 01:42:48 GMT 2025","Sun Mar 02 01:42:49 GMT 2025","529","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Sun Mar 02 01:40:46 GMT 2025","Sun Mar 02 01:40:46 GMT 2025","307","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sun Mar 02 01:40:29 GMT 2025","Sun Mar 02 01:40:29 GMT 2025","310","tests_api","GET","TestGET","","","GET tos.",""
"skipped","Sun Mar 02 01:41:09 GMT 2025","Sun Mar 02 01:42:06 GMT 2025","56905","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sun Mar 02 01:42:42 GMT 2025","Sun Mar 02 01:42:42 GMT 2025","554","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Sun Mar 02 01:40:40 GMT 2025","Sun Mar 02 01:40:40 GMT 2025","309","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Mar 02 01:42:49 GMT 2025","Sun Mar 02 01:42:49 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sun Mar 02 01:40:41 GMT 2025","Sun Mar 02 01:40:41 GMT 2025","312","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sun Mar 02 01:42:43 GMT 2025","Sun Mar 02 01:42:45 GMT 2025","2137","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sun Mar 02 01:40:35 GMT 2025","Sun Mar 02 01:40:36 GMT 2025","623","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sun Mar 02 01:40:32 GMT 2025","Sun Mar 02 01:40:32 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sun Mar 02 01:42:47 GMT 2025","Sun Mar 02 01:42:48 GMT 2025","547","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sun Mar 02 01:42:40 GMT 2025","Sun Mar 02 01:42:40 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Sun Mar 02 01:40:39 GMT 2025","Sun Mar 02 01:40:40 GMT 2025","309","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Sun Mar 02 01:40:40 GMT 2025","Sun Mar 02 01:40:41 GMT 2025","309","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
