"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 07 00:59:53 GMT 2024","Fri Jun 07 00:59:53 GMT 2024","337","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Fri Jun 07 01:01:15 GMT 2024","Fri Jun 07 01:01:16 GMT 2024","585","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"failed","Fri Jun 07 00:59:59 GMT 2024","Fri Jun 07 00:59:59 GMT 2024","331","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Fri Jun 07 00:59:56 GMT 2024","Fri Jun 07 00:59:56 GMT 2024","327","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Fri Jun 07 00:59:51 GMT 2024","Fri Jun 07 00:59:52 GMT 2024","336","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Fri Jun 07 00:59:56 GMT 2024","Fri Jun 07 00:59:56 GMT 2024","340","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Fri Jun 07 01:01:17 GMT 2024","Fri Jun 07 01:01:17 GMT 2024","489","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"broken","Fri Jun 07 01:01:22 GMT 2024","Fri Jun 07 01:01:29 GMT 2024","7696","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"broken","Fri Jun 07 01:01:57 GMT 2024","Fri Jun 07 01:01:57 GMT 2024","1","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Fri Jun 07 01:01:40 GMT 2024","Fri Jun 07 01:01:42 GMT 2024","1950","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Fri Jun 07 01:01:18 GMT 2024","Fri Jun 07 01:01:19 GMT 2024","1204","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Fri Jun 07 00:59:59 GMT 2024","Fri Jun 07 01:00:00 GMT 2024","420","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Fri Jun 07 01:00:04 GMT 2024","Fri Jun 07 01:00:05 GMT 2024","960","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Fri Jun 07 00:59:57 GMT 2024","Fri Jun 07 00:59:57 GMT 2024","339","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Fri Jun 07 01:01:12 GMT 2024","Fri Jun 07 01:01:12 GMT 2024","521","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Jun 07 01:01:46 GMT 2024","Fri Jun 07 01:01:56 GMT 2024","9547","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Fri Jun 07 00:59:57 GMT 2024","Fri Jun 07 00:59:57 GMT 2024","342","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Fri Jun 07 00:59:52 GMT 2024","Fri Jun 07 00:59:53 GMT 2024","459","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Fri Jun 07 01:01:36 GMT 2024","Fri Jun 07 01:01:38 GMT 2024","1972","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Fri Jun 07 01:00:00 GMT 2024","Fri Jun 07 01:00:00 GMT 2024","489","tests_api","POST","TestRequests","","","POST create_docker_container",""
"failed","Fri Jun 07 00:59:57 GMT 2024","Fri Jun 07 00:59:58 GMT 2024","328","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Fri Jun 07 01:00:02 GMT 2024","Fri Jun 07 01:00:02 GMT 2024","342","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Fri Jun 07 00:59:51 GMT 2024","Fri Jun 07 00:59:51 GMT 2024","349","tests_api","GET","TestRequests","","","GET tos.",""
"broken","Fri Jun 07 01:00:02 GMT 2024","Fri Jun 07 01:00:04 GMT 2024","1940","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Fri Jun 07 00:59:54 GMT 2024","Fri Jun 07 00:59:54 GMT 2024","339","tests_api","GET","TestRequests","","","GET profile status.",""
"skipped","Fri Jun 07 01:00:29 GMT 2024","Fri Jun 07 01:01:11 GMT 2024","41569","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Fri Jun 07 00:59:53 GMT 2024","Fri Jun 07 00:59:53 GMT 2024","300","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Fri Jun 07 00:59:54 GMT 2024","Fri Jun 07 00:59:55 GMT 2024","333","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"failed","Fri Jun 07 01:01:31 GMT 2024","Fri Jun 07 01:01:35 GMT 2024","3738","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Fri Jun 07 00:59:53 GMT 2024","Fri Jun 07 00:59:53 GMT 2024","341","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Fri Jun 07 01:00:06 GMT 2024","Fri Jun 07 01:00:07 GMT 2024","343","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Fri Jun 07 01:00:05 GMT 2024","Fri Jun 07 01:00:06 GMT 2024","335","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Fri Jun 07 00:59:55 GMT 2024","Fri Jun 07 00:59:55 GMT 2024","463","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Fri Jun 07 00:59:54 GMT 2024","Fri Jun 07 00:59:54 GMT 2024","360","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Fri Jun 07 01:00:06 GMT 2024","Fri Jun 07 01:00:06 GMT 2024","343","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Fri Jun 07 01:00:06 GMT 2024","Fri Jun 07 01:00:06 GMT 2024","344","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"failed","Fri Jun 07 00:59:58 GMT 2024","Fri Jun 07 00:59:59 GMT 2024","342","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Jun 07 00:59:52 GMT 2024","Fri Jun 07 00:59:52 GMT 2024","461","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Fri Jun 07 00:59:55 GMT 2024","Fri Jun 07 00:59:56 GMT 2024","457","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"failed","Fri Jun 07 01:01:59 GMT 2024","Fri Jun 07 01:02:07 GMT 2024","7656","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
