"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Oct 26 01:24:16 GMT 2024","Sat Oct 26 01:24:16 GMT 2024","507","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Oct 26 01:25:45 GMT 2024","Sat Oct 26 01:25:46 GMT 2024","548","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sat Oct 26 01:24:06 GMT 2024","Sat Oct 26 01:24:07 GMT 2024","514","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sat Oct 26 01:24:22 GMT 2024","Sat Oct 26 01:24:22 GMT 2024","512","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Oct 26 01:25:59 GMT 2024","Sat Oct 26 01:26:00 GMT 2024","1287","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sat Oct 26 01:24:07 GMT 2024","Sat Oct 26 01:24:07 GMT 2024","561","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sat Oct 26 01:24:07 GMT 2024","Sat Oct 26 01:24:08 GMT 2024","514","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sat Oct 26 01:24:16 GMT 2024","Sat Oct 26 01:24:17 GMT 2024","515","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Sat Oct 26 01:24:27 GMT 2024","Sat Oct 26 01:24:27 GMT 2024","519","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Sat Oct 26 01:24:23 GMT 2024","Sat Oct 26 01:24:25 GMT 2024","2521","tests_api","POST","TestPOST","","","POST create_docker_container",""
"skipped","Sat Oct 26 01:24:50 GMT 2024","Sat Oct 26 01:24:51 GMT 2024","1015","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Sat Oct 26 01:23:57 GMT 2024","Sat Oct 26 01:23:58 GMT 2024","1049","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Sat Oct 26 01:26:14 GMT 2024","Sat Oct 26 01:26:23 GMT 2024","8628","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"broken","Sat Oct 26 01:26:08 GMT 2024","Sat Oct 26 01:26:13 GMT 2024","5451","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sat Oct 26 01:24:08 GMT 2024","Sat Oct 26 01:24:08 GMT 2024","517","tests_api","POST","TestPOST","","","POST login",""
"passed","Sat Oct 26 01:24:09 GMT 2024","Sat Oct 26 01:24:09 GMT 2024","512","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sat Oct 26 01:25:47 GMT 2024","Sat Oct 26 01:25:47 GMT 2024","538","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sat Oct 26 01:24:22 GMT 2024","Sat Oct 26 01:24:23 GMT 2024","500","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Sat Oct 26 01:24:26 GMT 2024","Sat Oct 26 01:24:26 GMT 2024","509","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Oct 26 01:25:54 GMT 2024","Sat Oct 26 01:25:55 GMT 2024","940","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Sat Oct 26 01:24:28 GMT 2024","Sat Oct 26 01:24:28 GMT 2024","530","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sat Oct 26 01:24:00 GMT 2024","Sat Oct 26 01:24:00 GMT 2024","506","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sat Oct 26 01:24:01 GMT 2024","Sat Oct 26 01:24:02 GMT 2024","527","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sat Oct 26 01:25:59 GMT 2024","Sat Oct 26 01:25:59 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sat Oct 26 01:25:48 GMT 2024","Sat Oct 26 01:25:48 GMT 2024","473","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"skipped","Sat Oct 26 01:24:52 GMT 2024","Sat Oct 26 01:25:11 GMT 2024","19154","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"broken","Sat Oct 26 01:26:33 GMT 2024","Sat Oct 26 01:26:40 GMT 2024","7096","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sat Oct 26 01:25:12 GMT 2024","Sat Oct 26 01:25:43 GMT 2024","30935","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Oct 26 01:25:50 GMT 2024","Sat Oct 26 01:25:54 GMT 2024","3557","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Oct 26 01:26:41 GMT 2024","Sat Oct 26 01:26:44 GMT 2024","3347","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Oct 26 01:25:43 GMT 2024","Sat Oct 26 01:25:44 GMT 2024","496","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Oct 26 01:24:05 GMT 2024","Sat Oct 26 01:24:06 GMT 2024","526","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Oct 26 01:24:04 GMT 2024","Sat Oct 26 01:24:05 GMT 2024","510","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Oct 26 01:25:55 GMT 2024","Sat Oct 26 01:25:56 GMT 2024","658","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Oct 26 01:24:13 GMT 2024","Sat Oct 26 01:24:14 GMT 2024","1556","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Oct 26 01:23:59 GMT 2024","Sat Oct 26 01:23:59 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sat Oct 26 01:24:00 GMT 2024","Sat Oct 26 01:24:01 GMT 2024","509","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Oct 26 01:26:29 GMT 2024","Sat Oct 26 01:26:32 GMT 2024","2669","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"skipped","Sat Oct 26 01:24:19 GMT 2024","Sat Oct 26 01:24:21 GMT 2024","1021","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Sat Oct 26 01:24:17 GMT 2024","Sat Oct 26 01:24:17 GMT 2024","511","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Sat Oct 26 01:23:58 GMT 2024","Sat Oct 26 01:23:59 GMT 2024","586","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Oct 26 01:24:18 GMT 2024","Sat Oct 26 01:24:19 GMT 2024","992","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sat Oct 26 01:24:25 GMT 2024","Sat Oct 26 01:24:26 GMT 2024","505","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Oct 26 01:24:06 GMT 2024","Sat Oct 26 01:24:06 GMT 2024","516","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Sat Oct 26 01:26:24 GMT 2024","Sat Oct 26 01:26:28 GMT 2024","3594","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
