"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 26 01:20:42 GMT 2024","Mon Aug 26 01:20:43 GMT 2024","1066","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Mon Aug 26 01:18:55 GMT 2024","Mon Aug 26 01:18:56 GMT 2024","520","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Mon Aug 26 01:20:44 GMT 2024","Mon Aug 26 01:20:45 GMT 2024","1488","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon Aug 26 01:20:40 GMT 2024","Mon Aug 26 01:20:41 GMT 2024","734","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Mon Aug 26 01:19:25 GMT 2024","Mon Aug 26 01:19:46 GMT 2024","21457","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon Aug 26 01:19:14 GMT 2024","Mon Aug 26 01:19:15 GMT 2024","910","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Aug 26 01:19:00 GMT 2024","Mon Aug 26 01:19:00 GMT 2024","499","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Mon Aug 26 01:18:56 GMT 2024","Mon Aug 26 01:18:57 GMT 2024","499","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Mon Aug 26 01:19:08 GMT 2024","Mon Aug 26 01:19:10 GMT 2024","1572","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Mon Aug 26 01:19:23 GMT 2024","Mon Aug 26 01:19:24 GMT 2024","508","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Aug 26 01:19:24 GMT 2024","Mon Aug 26 01:19:25 GMT 2024","990","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Aug 26 01:19:03 GMT 2024","Mon Aug 26 01:19:04 GMT 2024","513","tests_api","POST","TestPOST","","","POST login",""
"passed","Mon Aug 26 01:18:58 GMT 2024","Mon Aug 26 01:18:58 GMT 2024","484","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon Aug 26 01:20:30 GMT 2024","Mon Aug 26 01:20:34 GMT 2024","3161","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Aug 26 01:19:18 GMT 2024","Mon Aug 26 01:19:21 GMT 2024","2888","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Mon Aug 26 01:19:10 GMT 2024","Mon Aug 26 01:19:11 GMT 2024","1029","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Mon Aug 26 01:19:13 GMT 2024","Mon Aug 26 01:19:13 GMT 2024","516","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Mon Aug 26 01:21:22 GMT 2024","Mon Aug 26 01:21:46 GMT 2024","23845","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_docker_container",""
"passed","Mon Aug 26 01:19:22 GMT 2024","Mon Aug 26 01:19:23 GMT 2024","503","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon Aug 26 01:18:56 GMT 2024","Mon Aug 26 01:18:56 GMT 2024","537","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Mon Aug 26 01:19:12 GMT 2024","Mon Aug 26 01:19:13 GMT 2024","507","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Mon Aug 26 01:19:12 GMT 2024","Mon Aug 26 01:19:12 GMT 2024","513","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Mon Aug 26 01:21:17 GMT 2024","Mon Aug 26 01:21:21 GMT 2024","3714","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Mon Aug 26 01:18:51 GMT 2024","Mon Aug 26 01:18:53 GMT 2024","1041","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Mon Aug 26 01:19:00 GMT 2024","Mon Aug 26 01:19:01 GMT 2024","515","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Mon Aug 26 01:19:23 GMT 2024","Mon Aug 26 01:19:23 GMT 2024","511","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Mon Aug 26 01:19:03 GMT 2024","Mon Aug 26 01:19:03 GMT 2024","510","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Mon Aug 26 01:19:22 GMT 2024","Mon Aug 26 01:19:22 GMT 2024","519","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Aug 26 01:19:01 GMT 2024","Mon Aug 26 01:19:01 GMT 2024","531","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon Aug 26 01:19:05 GMT 2024","Mon Aug 26 01:19:06 GMT 2024","1026","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Aug 26 01:19:06 GMT 2024","Mon Aug 26 01:19:08 GMT 2024","1527","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"broken","Mon Aug 26 01:18:53 GMT 2024","Mon Aug 26 01:18:54 GMT 2024","1493","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Mon Aug 26 01:19:11 GMT 2024","Mon Aug 26 01:19:12 GMT 2024","521","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Mon Aug 26 01:20:44 GMT 2024","Mon Aug 26 01:20:44 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Mon Aug 26 01:20:38 GMT 2024","Mon Aug 26 01:20:39 GMT 2024","1370","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"skipped","Mon Aug 26 01:19:15 GMT 2024","Mon Aug 26 01:19:16 GMT 2024","1026","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Mon Aug 26 01:19:01 GMT 2024","Mon Aug 26 01:19:02 GMT 2024","507","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"skipped","Mon Aug 26 01:19:48 GMT 2024","Mon Aug 26 01:20:07 GMT 2024","19093","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon Aug 26 01:20:41 GMT 2024","Mon Aug 26 01:20:42 GMT 2024","700","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Aug 26 01:19:21 GMT 2024","Mon Aug 26 01:19:22 GMT 2024","911","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"skipped","Mon Aug 26 01:19:47 GMT 2024","Mon Aug 26 01:19:48 GMT 2024","1007","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Aug 26 01:19:13 GMT 2024","Mon Aug 26 01:19:14 GMT 2024","512","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Mon Aug 26 01:19:02 GMT 2024","Mon Aug 26 01:19:02 GMT 2024","520","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Mon Aug 26 01:18:55 GMT 2024","Mon Aug 26 01:18:55 GMT 2024","527","tests_api","GET","TestGET","","","GET tos.",""
"broken","Mon Aug 26 01:20:46 GMT 2024","Mon Aug 26 01:20:55 GMT 2024","8979","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Mon Aug 26 01:19:04 GMT 2024","Mon Aug 26 01:19:05 GMT 2024","544","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Mon Aug 26 01:19:17 GMT 2024","Mon Aug 26 01:19:17 GMT 2024","501","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Mon Aug 26 01:18:55 GMT 2024","Mon Aug 26 01:18:55 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Mon Aug 26 01:19:17 GMT 2024","Mon Aug 26 01:19:18 GMT 2024","511","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon Aug 26 01:18:58 GMT 2024","Mon Aug 26 01:18:59 GMT 2024","517","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Mon Aug 26 01:18:57 GMT 2024","Mon Aug 26 01:18:57 GMT 2024","506","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon Aug 26 01:19:02 GMT 2024","Mon Aug 26 01:19:03 GMT 2024","516","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"broken","Mon Aug 26 01:21:09 GMT 2024","Mon Aug 26 01:21:16 GMT 2024","7243","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Mon Aug 26 01:19:00 GMT 2024","Mon Aug 26 01:19:00 GMT 2024","0","tests_api","POST","TestPOST","","","test_get_token_and_body",""
"passed","Mon Aug 26 01:19:16 GMT 2024","Mon Aug 26 01:19:17 GMT 2024","1032","tests_api","POST","TestPOST","","","POST change_password",""
"broken","Mon Aug 26 01:21:01 GMT 2024","Mon Aug 26 01:21:08 GMT 2024","6584","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Mon Aug 26 01:18:57 GMT 2024","Mon Aug 26 01:18:58 GMT 2024","518","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Mon Aug 26 01:20:56 GMT 2024","Mon Aug 26 01:21:00 GMT 2024","3838","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Mon Aug 26 01:19:04 GMT 2024","Mon Aug 26 01:19:04 GMT 2024","499","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon Aug 26 01:18:51 GMT 2024","Mon Aug 26 01:18:51 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
