"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 17 01:44:38 GMT 2025","Thu Apr 17 01:44:38 GMT 2025","357","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Thu Apr 17 01:45:54 GMT 2025","Thu Apr 17 01:46:01 GMT 2025","6726","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Thu Apr 17 01:43:09 GMT 2025","Thu Apr 17 01:43:30 GMT 2025","21091","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Thu Apr 17 01:42:51 GMT 2025","Thu Apr 17 01:42:51 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Apr 17 01:42:55 GMT 2025","Thu Apr 17 01:42:56 GMT 2025","748","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Thu Apr 17 01:43:08 GMT 2025","Thu Apr 17 01:43:08 GMT 2025","356","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu Apr 17 01:45:23 GMT 2025","Thu Apr 17 01:45:24 GMT 2025","977","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"skipped","Thu Apr 17 01:43:31 GMT 2025","Thu Apr 17 01:44:06 GMT 2025","34995","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"broken","Thu Apr 17 01:45:31 GMT 2025","Thu Apr 17 01:45:36 GMT 2025","5138","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Thu Apr 17 01:42:51 GMT 2025","Thu Apr 17 01:42:52 GMT 2025","555","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Thu Apr 17 01:45:21 GMT 2025","Thu Apr 17 01:45:22 GMT 2025","1138","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Thu Apr 17 01:43:01 GMT 2025","Thu Apr 17 01:43:01 GMT 2025","358","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Thu Apr 17 01:45:46 GMT 2025","Thu Apr 17 01:45:50 GMT 2025","3353","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Thu Apr 17 01:42:54 GMT 2025","Thu Apr 17 01:42:54 GMT 2025","368","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"broken","Thu Apr 17 01:45:37 GMT 2025","Thu Apr 17 01:45:45 GMT 2025","8158","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Thu Apr 17 01:43:00 GMT 2025","Thu Apr 17 01:43:01 GMT 2025","365","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu Apr 17 01:44:38 GMT 2025","Thu Apr 17 01:44:39 GMT 2025","359","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Thu Apr 17 01:43:04 GMT 2025","Thu Apr 17 01:43:05 GMT 2025","356","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Thu Apr 17 01:43:08 GMT 2025","Thu Apr 17 01:43:08 GMT 2025","365","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Thu Apr 17 01:45:25 GMT 2025","Thu Apr 17 01:45:30 GMT 2025","5106","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Thu Apr 17 01:42:50 GMT 2025","Thu Apr 17 01:42:51 GMT 2025","346","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Thu Apr 17 01:42:46 GMT 2025","Thu Apr 17 01:42:47 GMT 2025","938","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Thu Apr 17 01:42:53 GMT 2025","Thu Apr 17 01:42:54 GMT 2025","358","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Apr 17 01:42:50 GMT 2025","Thu Apr 17 01:42:50 GMT 2025","346","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Thu Apr 17 01:42:52 GMT 2025","Thu Apr 17 01:42:53 GMT 2025","537","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Thu Apr 17 01:42:48 GMT 2025","Thu Apr 17 01:42:48 GMT 2025","499","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Thu Apr 17 01:43:07 GMT 2025","Thu Apr 17 01:43:07 GMT 2025","367","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Thu Apr 17 01:42:48 GMT 2025","Thu Apr 17 01:42:48 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"broken","Thu Apr 17 01:42:47 GMT 2025","Thu Apr 17 01:42:47 GMT 2025","341","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Apr 17 01:44:39 GMT 2025","Thu Apr 17 01:44:40 GMT 2025","358","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Apr 17 01:45:14 GMT 2025","Thu Apr 17 01:45:17 GMT 2025","2589","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Thu Apr 17 01:43:07 GMT 2025","Thu Apr 17 01:43:07 GMT 2025","360","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu Apr 17 01:44:40 GMT 2025","Thu Apr 17 01:44:41 GMT 2025","360","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Thu Apr 17 01:42:48 GMT 2025","Thu Apr 17 01:42:48 GMT 2025","364","tests_api","GET","TestGET","","","GET tos.",""
"passed","Thu Apr 17 01:43:02 GMT 2025","Thu Apr 17 01:43:02 GMT 2025","374","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Thu Apr 17 01:42:49 GMT 2025","Thu Apr 17 01:42:50 GMT 2025","375","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Thu Apr 17 01:43:00 GMT 2025","Thu Apr 17 01:43:00 GMT 2025","367","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"skipped","Thu Apr 17 01:43:03 GMT 2025","Thu Apr 17 01:43:03 GMT 2025","711","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Thu Apr 17 01:42:59 GMT 2025","Thu Apr 17 01:43:00 GMT 2025","724","tests_api","POST","TestPOST","","","POST db_create",""
"skipped","Thu Apr 17 01:43:30 GMT 2025","Thu Apr 17 01:43:31 GMT 2025","716","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Thu Apr 17 01:44:41 GMT 2025","Thu Apr 17 01:44:41 GMT 2025","334","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
