"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 14 01:25:48 GMT 2025","Fri Feb 14 01:25:49 GMT 2025","324","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Fri Feb 14 01:26:00 GMT 2025","Fri Feb 14 01:26:00 GMT 2025","320","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Fri Feb 14 01:26:06 GMT 2025","Fri Feb 14 01:26:27 GMT 2025","20990","tests_api","POST","TestPOST","","","POST delete_container",""
"skipped","Fri Feb 14 01:26:28 GMT 2025","Fri Feb 14 01:26:28 GMT 2025","639","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Fri Feb 14 01:28:21 GMT 2025","Fri Feb 14 01:28:29 GMT 2025","7950","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Fri Feb 14 01:25:50 GMT 2025","Fri Feb 14 01:25:50 GMT 2025","1","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Fri Feb 14 01:25:58 GMT 2025","Fri Feb 14 01:25:58 GMT 2025","644","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Fri Feb 14 01:26:04 GMT 2025","Fri Feb 14 01:26:05 GMT 2025","334","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Fri Feb 14 01:25:54 GMT 2025","Fri Feb 14 01:25:55 GMT 2025","777","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Fri Feb 14 01:25:59 GMT 2025","Fri Feb 14 01:26:00 GMT 2025","334","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Fri Feb 14 01:28:14 GMT 2025","Fri Feb 14 01:28:20 GMT 2025","5431","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Fri Feb 14 01:25:49 GMT 2025","Fri Feb 14 01:25:49 GMT 2025","331","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Fri Feb 14 01:27:43 GMT 2025","Fri Feb 14 01:27:44 GMT 2025","294","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Fri Feb 14 01:25:52 GMT 2025","Fri Feb 14 01:25:53 GMT 2025","449","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Fri Feb 14 01:25:46 GMT 2025","Fri Feb 14 01:25:46 GMT 2025","674","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Fri Feb 14 01:26:06 GMT 2025","Fri Feb 14 01:26:06 GMT 2025","324","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Feb 14 01:27:57 GMT 2025","Fri Feb 14 01:27:58 GMT 2025","1052","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Feb 14 01:25:51 GMT 2025","Fri Feb 14 01:25:51 GMT 2025","434","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Fri Feb 14 01:26:05 GMT 2025","Fri Feb 14 01:26:05 GMT 2025","321","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Fri Feb 14 01:25:53 GMT 2025","Fri Feb 14 01:25:54 GMT 2025","327","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Fri Feb 14 01:25:58 GMT 2025","Fri Feb 14 01:25:59 GMT 2025","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Fri Feb 14 01:25:49 GMT 2025","Fri Feb 14 01:25:50 GMT 2025","317","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Feb 14 01:28:03 GMT 2025","Fri Feb 14 01:28:04 GMT 2025","533","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Fri Feb 14 01:25:52 GMT 2025","Fri Feb 14 01:25:52 GMT 2025","524","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Fri Feb 14 01:25:57 GMT 2025","Fri Feb 14 01:25:58 GMT 2025","967","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Feb 14 01:26:03 GMT 2025","Fri Feb 14 01:26:03 GMT 2025","322","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Fri Feb 14 01:25:47 GMT 2025","Fri Feb 14 01:25:48 GMT 2025","428","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Fri Feb 14 01:26:03 GMT 2025","Fri Feb 14 01:26:04 GMT 2025","1554","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Feb 14 01:26:02 GMT 2025","Fri Feb 14 01:26:03 GMT 2025","321","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"broken","Fri Feb 14 01:28:08 GMT 2025","Fri Feb 14 01:28:13 GMT 2025","5441","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Fri Feb 14 01:26:02 GMT 2025","Fri Feb 14 01:26:02 GMT 2025","643","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Fri Feb 14 01:26:05 GMT 2025","Fri Feb 14 01:26:05 GMT 2025","318","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Fri Feb 14 01:25:47 GMT 2025","Fri Feb 14 01:25:47 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Feb 14 01:28:06 GMT 2025","Fri Feb 14 01:28:07 GMT 2025","853","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Fri Feb 14 01:26:06 GMT 2025","Fri Feb 14 01:26:06 GMT 2025","320","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Feb 14 01:25:55 GMT 2025","Fri Feb 14 01:25:56 GMT 2025","980","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Fri Feb 14 01:27:58 GMT 2025","Fri Feb 14 01:28:01 GMT 2025","2240","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Fri Feb 14 01:28:02 GMT 2025","Fri Feb 14 01:28:03 GMT 2025","605","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri Feb 14 01:26:00 GMT 2025","Fri Feb 14 01:26:01 GMT 2025","633","tests_api","POST","TestPOST","","","POST create_docker_container",""
"skipped","Fri Feb 14 01:26:01 GMT 2025","Fri Feb 14 01:26:02 GMT 2025","657","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Fri Feb 14 01:26:05 GMT 2025","Fri Feb 14 01:26:06 GMT 2025","317","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"skipped","Fri Feb 14 01:26:29 GMT 2025","Fri Feb 14 01:27:09 GMT 2025","40310","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"broken","Fri Feb 14 01:25:46 GMT 2025","Fri Feb 14 01:25:47 GMT 2025","311","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Feb 14 01:27:43 GMT 2025","Fri Feb 14 01:27:43 GMT 2025","338","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Fri Feb 14 01:25:46 GMT 2025","Fri Feb 14 01:25:46 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Fri Feb 14 01:28:06 GMT 2025","Fri Feb 14 01:28:06 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Feb 14 01:25:47 GMT 2025","Fri Feb 14 01:25:47 GMT 2025","434","tests_api","GET","TestGET","","","GET tos.",""
"failed","Fri Feb 14 01:26:00 GMT 2025","Fri Feb 14 01:26:00 GMT 2025","320","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Feb 14 01:27:41 GMT 2025","Fri Feb 14 01:27:41 GMT 2025","324","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Feb 14 01:25:51 GMT 2025","Fri Feb 14 01:25:52 GMT 2025","319","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Fri Feb 14 01:28:30 GMT 2025","Fri Feb 14 01:28:33 GMT 2025","3307","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Feb 14 01:28:01 GMT 2025","Fri Feb 14 01:28:02 GMT 2025","819","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Feb 14 01:25:49 GMT 2025","Fri Feb 14 01:25:49 GMT 2025","320","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Fri Feb 14 01:28:34 GMT 2025","Fri Feb 14 01:28:36 GMT 2025","2040","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Fri Feb 14 01:25:50 GMT 2025","Fri Feb 14 01:25:50 GMT 2025","306","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Feb 14 01:27:43 GMT 2025","Fri Feb 14 01:27:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
