"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 13 01:26:07 GMT 2025","Thu Feb 13 01:26:07 GMT 2025","664","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"skipped","Thu Feb 13 01:26:59 GMT 2025","Thu Feb 13 01:27:12 GMT 2025","13127","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu Feb 13 01:28:42 GMT 2025","Thu Feb 13 01:28:45 GMT 2025","2787","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Thu Feb 13 01:26:13 GMT 2025","Thu Feb 13 01:26:14 GMT 2025","514","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Feb 13 01:26:03 GMT 2025","Thu Feb 13 01:26:03 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Thu Feb 13 01:26:33 GMT 2025","Thu Feb 13 01:26:34 GMT 2025","518","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Feb 13 01:26:11 GMT 2025","Thu Feb 13 01:26:11 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Thu Feb 13 01:26:32 GMT 2025","Thu Feb 13 01:26:33 GMT 2025","516","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Thu Feb 13 01:26:19 GMT 2025","Thu Feb 13 01:26:21 GMT 2025","1520","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Thu Feb 13 01:26:14 GMT 2025","Thu Feb 13 01:26:14 GMT 2025","508","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Thu Feb 13 01:26:24 GMT 2025","Thu Feb 13 01:26:25 GMT 2025","515","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"skipped","Thu Feb 13 01:26:26 GMT 2025","Thu Feb 13 01:26:27 GMT 2025","1032","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Thu Feb 13 01:27:46 GMT 2025","Thu Feb 13 01:27:46 GMT 2025","514","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Thu Feb 13 01:26:32 GMT 2025","Thu Feb 13 01:26:32 GMT 2025","505","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Thu Feb 13 01:28:27 GMT 2025","Thu Feb 13 01:28:36 GMT 2025","8894","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Thu Feb 13 01:26:23 GMT 2025","Thu Feb 13 01:26:23 GMT 2025","554","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Thu Feb 13 01:26:10 GMT 2025","Thu Feb 13 01:26:10 GMT 2025","507","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Feb 13 01:26:17 GMT 2025","Thu Feb 13 01:26:19 GMT 2025","1548","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"broken","Thu Feb 13 01:26:04 GMT 2025","Thu Feb 13 01:26:05 GMT 2025","492","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Thu Feb 13 01:26:29 GMT 2025","Thu Feb 13 01:26:32 GMT 2025","2542","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Feb 13 01:26:06 GMT 2025","Thu Feb 13 01:26:07 GMT 2025","493","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Thu Feb 13 01:27:12 GMT 2025","Thu Feb 13 01:27:43 GMT 2025","30946","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Thu Feb 13 01:28:08 GMT 2025","Thu Feb 13 01:28:09 GMT 2025","745","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Thu Feb 13 01:26:14 GMT 2025","Thu Feb 13 01:26:15 GMT 2025","523","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu Feb 13 01:27:44 GMT 2025","Thu Feb 13 01:27:44 GMT 2025","502","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Thu Feb 13 01:26:03 GMT 2025","Thu Feb 13 01:26:04 GMT 2025","1042","tests_api","Test Connection DB","TestFull","","","Complex",""
