"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 14 01:21:15 GMT 2024","Sat Sep 14 01:21:16 GMT 2024","376","tests_api","POST","TestPOST","","","POST login",""
"skipped","Sat Sep 14 01:21:55 GMT 2024","Sat Sep 14 01:22:07 GMT 2024","12192","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sat Sep 14 01:23:01 GMT 2024","Sat Sep 14 01:23:01 GMT 2024","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sat Sep 14 01:23:12 GMT 2024","Sat Sep 14 01:23:15 GMT 2024","3148","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sat Sep 14 01:21:10 GMT 2024","Sat Sep 14 01:21:11 GMT 2024","363","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Sep 14 01:21:16 GMT 2024","Sat Sep 14 01:21:16 GMT 2024","364","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Sep 14 01:22:38 GMT 2024","Sat Sep 14 01:22:39 GMT 2024","352","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Sep 14 01:22:07 GMT 2024","Sat Sep 14 01:22:38 GMT 2024","30734","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Sep 14 01:21:13 GMT 2024","Sat Sep 14 01:21:13 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sat Sep 14 01:21:11 GMT 2024","Sat Sep 14 01:21:11 GMT 2024","479","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Sep 14 01:22:41 GMT 2024","Sat Sep 14 01:22:41 GMT 2024","356","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"broken","Sat Sep 14 01:23:03 GMT 2024","Sat Sep 14 01:23:11 GMT 2024","7757","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sat Sep 14 01:21:23 GMT 2024","Sat Sep 14 01:21:24 GMT 2024","695","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Sep 14 01:21:12 GMT 2024","Sat Sep 14 01:21:12 GMT 2024","333","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat Sep 14 01:22:39 GMT 2024","Sat Sep 14 01:22:39 GMT 2024","361","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Sep 14 01:21:26 GMT 2024","Sat Sep 14 01:21:26 GMT 2024","414","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Sat Sep 14 01:21:21 GMT 2024","Sat Sep 14 01:21:21 GMT 2024","715","tests_api","POST","TestPOST","","","POST db_create",""
