"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 00:58:54 GMT 2024","Tue Jun 11 00:58:55 GMT 2024","577","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Tue Jun 11 00:58:59 GMT 2024","Tue Jun 11 00:58:59 GMT 2024","543","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Tue Jun 11 01:00:17 GMT 2024","Tue Jun 11 01:00:18 GMT 2024","635","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"skipped","Tue Jun 11 00:59:04 GMT 2024","Tue Jun 11 00:59:05 GMT 2024","1219","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Tue Jun 11 00:59:11 GMT 2024","Tue Jun 11 00:59:11 GMT 2024","547","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Tue Jun 11 00:58:55 GMT 2024","Tue Jun 11 00:58:56 GMT 2024","558","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Tue Jun 11 00:58:51 GMT 2024","Tue Jun 11 00:58:51 GMT 2024","523","tests_api","GET","TestRequests","","","List db_types.",""
"failed","Tue Jun 11 01:01:11 GMT 2024","Tue Jun 11 01:01:19 GMT 2024","8199","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Tue Jun 11 01:00:12 GMT 2024","Tue Jun 11 01:00:15 GMT 2024","3727","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Tue Jun 11 01:00:56 GMT 2024","Tue Jun 11 01:01:06 GMT 2024","10617","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"failed","Tue Jun 11 00:59:01 GMT 2024","Tue Jun 11 00:59:02 GMT 2024","530","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"broken","Tue Jun 11 01:01:09 GMT 2024","Tue Jun 11 01:01:09 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Tue Jun 11 01:00:46 GMT 2024","Tue Jun 11 01:00:49 GMT 2024","2605","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Tue Jun 11 00:59:13 GMT 2024","Tue Jun 11 00:59:14 GMT 2024","1045","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Tue Jun 11 00:58:56 GMT 2024","Tue Jun 11 00:58:56 GMT 2024","531","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"broken","Tue Jun 11 01:00:25 GMT 2024","Tue Jun 11 01:00:33 GMT 2024","8198","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Tue Jun 11 00:58:57 GMT 2024","Tue Jun 11 00:58:58 GMT 2024","548","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Tue Jun 11 00:59:12 GMT 2024","Tue Jun 11 00:59:13 GMT 2024","537","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
