"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 19 01:36:47 GMT 2025","Sun Jan 19 01:36:48 GMT 2025","1120","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sun Jan 19 01:36:54 GMT 2025","Sun Jan 19 01:36:54 GMT 2025","357","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Jan 19 01:36:44 GMT 2025","Sun Jan 19 01:36:45 GMT 2025","363","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Jan 19 01:36:41 GMT 2025","Sun Jan 19 01:36:42 GMT 2025","365","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Sun Jan 19 01:36:54 GMT 2025","Sun Jan 19 01:36:56 GMT 2025","1767","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Sun Jan 19 01:36:37 GMT 2025","Sun Jan 19 01:36:37 GMT 2025","352","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sun Jan 19 01:39:03 GMT 2025","Sun Jan 19 01:39:04 GMT 2025","864","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sun Jan 19 01:36:43 GMT 2025","Sun Jan 19 01:36:43 GMT 2025","379","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Jan 19 01:36:41 GMT 2025","Sun Jan 19 01:36:41 GMT 2025","366","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sun Jan 19 01:36:42 GMT 2025","Sun Jan 19 01:36:43 GMT 2025","528","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Jan 19 01:38:43 GMT 2025","Sun Jan 19 01:38:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Sun Jan 19 01:36:57 GMT 2025","Sun Jan 19 01:36:57 GMT 2025","374","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Jan 19 01:39:03 GMT 2025","Sun Jan 19 01:39:03 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sun Jan 19 01:36:51 GMT 2025","Sun Jan 19 01:36:52 GMT 2025","414","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sun Jan 19 01:36:45 GMT 2025","Sun Jan 19 01:36:46 GMT 2025","725","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Sun Jan 19 01:36:50 GMT 2025","Sun Jan 19 01:36:50 GMT 2025","365","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Jan 19 01:36:44 GMT 2025","Sun Jan 19 01:36:44 GMT 2025","374","tests_api","POST","TestPOST","","","POST is logged",""
"skipped","Sun Jan 19 01:37:21 GMT 2025","Sun Jan 19 01:38:08 GMT 2025","46711","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Sun Jan 19 01:36:49 GMT 2025","Sun Jan 19 01:36:50 GMT 2025","756","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sun Jan 19 01:36:52 GMT 2025","Sun Jan 19 01:36:52 GMT 2025","707","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Jan 19 01:36:38 GMT 2025","Sun Jan 19 01:36:38 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
