"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 17 00:56:35 GMT 2024","Fri May 17 00:56:36 GMT 2024","400","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Fri May 17 00:56:50 GMT 2024","Fri May 17 00:56:50 GMT 2024","383","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Fri May 17 00:56:51 GMT 2024","Fri May 17 00:56:51 GMT 2024","394","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Fri May 17 00:56:43 GMT 2024","Fri May 17 00:56:44 GMT 2024","497","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Fri May 17 00:56:36 GMT 2024","Fri May 17 00:56:37 GMT 2024","490","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Fri May 17 00:56:41 GMT 2024","Fri May 17 00:56:41 GMT 2024","397","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Fri May 17 00:59:02 GMT 2024","Fri May 17 00:59:04 GMT 2024","2437","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"skipped","Fri May 17 00:56:44 GMT 2024","Fri May 17 00:56:45 GMT 2024","895","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Fri May 17 00:58:38 GMT 2024","Fri May 17 00:58:40 GMT 2024","1876","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Fri May 17 00:56:40 GMT 2024","Fri May 17 00:56:40 GMT 2024","381","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"failed","Fri May 17 00:56:43 GMT 2024","Fri May 17 00:56:43 GMT 2024","383","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"broken","Fri May 17 00:59:17 GMT 2024","Fri May 17 00:59:17 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Fri May 17 00:59:09 GMT 2024","Fri May 17 00:59:16 GMT 2024","6505","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Fri May 17 00:56:49 GMT 2024","Fri May 17 00:56:50 GMT 2024","931","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"failed","Fri May 17 00:59:19 GMT 2024","Fri May 17 00:59:24 GMT 2024","4580","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"failed","Fri May 17 00:58:53 GMT 2024","Fri May 17 00:58:56 GMT 2024","3737","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
