"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 16 01:28:51 GMT 2024","Mon Sep 16 01:28:52 GMT 2024","691","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Mon Sep 16 01:27:11 GMT 2024","Mon Sep 16 01:27:12 GMT 2024","366","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon Sep 16 01:26:54 GMT 2024","Mon Sep 16 01:26:55 GMT 2024","367","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Mon Sep 16 01:28:55 GMT 2024","Mon Sep 16 01:28:55 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Mon Sep 16 01:27:02 GMT 2024","Mon Sep 16 01:27:03 GMT 2024","736","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon Sep 16 01:26:57 GMT 2024","Mon Sep 16 01:26:58 GMT 2024","363","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon Sep 16 01:27:06 GMT 2024","Mon Sep 16 01:27:07 GMT 2024","712","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Mon Sep 16 01:27:13 GMT 2024","Mon Sep 16 01:27:34 GMT 2024","21074","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon Sep 16 01:26:58 GMT 2024","Mon Sep 16 01:26:59 GMT 2024","712","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Sep 16 01:28:53 GMT 2024","Mon Sep 16 01:28:54 GMT 2024","553","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Sep 16 01:26:52 GMT 2024","Mon Sep 16 01:26:52 GMT 2024","390","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Mon Sep 16 01:26:54 GMT 2024","Mon Sep 16 01:26:54 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Mon Sep 16 01:27:05 GMT 2024","Mon Sep 16 01:27:05 GMT 2024","354","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Mon Sep 16 01:29:10 GMT 2024","Mon Sep 16 01:29:12 GMT 2024","2081","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Mon Sep 16 01:28:54 GMT 2024","Mon Sep 16 01:28:55 GMT 2024","539","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"broken","Mon Sep 16 01:26:49 GMT 2024","Mon Sep 16 01:26:50 GMT 2024","1235","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
