"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat May 04 00:54:29 GMT 2024","Sat May 04 06:18:40 GMT 2024","19451440","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat May 04 06:19:03 GMT 2024","Sat May 04 06:19:03 GMT 2024","545","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Sat May 04 06:20:55 GMT 2024","Sat May 04 06:20:57 GMT 2024","1936","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Sat May 04 06:19:19 GMT 2024","Sat May 04 06:19:20 GMT 2024","547","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Sat May 04 06:19:02 GMT 2024","Sat May 04 06:19:03 GMT 2024","537","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Sat May 04 06:19:05 GMT 2024","Sat May 04 06:19:06 GMT 2024","548","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Sat May 04 06:19:15 GMT 2024","Sat May 04 06:19:16 GMT 2024","677","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Sat May 04 06:19:24 GMT 2024","Sat May 04 06:19:24 GMT 2024","547","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"failed","Sat May 04 06:20:40 GMT 2024","Sat May 04 06:20:43 GMT 2024","3651","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"failed","Sat May 04 06:20:32 GMT 2024","Sat May 04 06:20:37 GMT 2024","4925","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Sat May 04 06:19:07 GMT 2024","Sat May 04 06:19:08 GMT 2024","537","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Sat May 04 06:19:17 GMT 2024","Sat May 04 06:19:19 GMT 2024","1100","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Sat May 04 06:19:13 GMT 2024","Sat May 04 06:19:14 GMT 2024","542","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Sat May 04 06:21:00 GMT 2024","Sat May 04 06:21:05 GMT 2024","4933","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Sat May 04 06:19:12 GMT 2024","Sat May 04 06:19:12 GMT 2024","545","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"skipped","Sat May 04 06:19:16 GMT 2024","Sat May 04 06:19:17 GMT 2024","1194","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Sat May 04 06:20:22 GMT 2024","Sat May 04 06:20:24 GMT 2024","1085","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Sat May 04 06:19:08 GMT 2024","Sat May 04 06:19:08 GMT 2024","551","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"failed","Sat May 04 06:21:07 GMT 2024","Sat May 04 06:21:10 GMT 2024","2597","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Sat May 04 06:19:11 GMT 2024","Sat May 04 06:19:12 GMT 2024","559","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Sat May 04 06:20:25 GMT 2024","Sat May 04 06:20:26 GMT 2024","707","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"skipped","Sat May 04 06:19:48 GMT 2024","Sat May 04 06:20:08 GMT 2024","20096","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Sat May 04 06:19:12 GMT 2024","Sat May 04 06:19:13 GMT 2024","593","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Sat May 04 06:19:22 GMT 2024","Sat May 04 06:19:23 GMT 2024","542","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Sat May 04 06:19:19 GMT 2024","Sat May 04 06:19:19 GMT 2024","544","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Sat May 04 06:19:08 GMT 2024","Sat May 04 06:19:09 GMT 2024","548","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"skipped","Sat May 04 06:19:46 GMT 2024","Sat May 04 06:19:48 GMT 2024","1211","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Sat May 04 06:20:26 GMT 2024","Sat May 04 06:20:28 GMT 2024","2149","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Sat May 04 06:19:23 GMT 2024","Sat May 04 06:19:24 GMT 2024","534","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Sat May 04 06:19:24 GMT 2024","Sat May 04 06:19:25 GMT 2024","1174","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sat May 04 06:19:04 GMT 2024","Sat May 04 06:19:05 GMT 2024","551","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Sat May 04 06:19:20 GMT 2024","Sat May 04 06:19:21 GMT 2024","1267","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Sat May 04 06:19:14 GMT 2024","Sat May 04 06:19:14 GMT 2024","541","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Sat May 04 06:19:16 GMT 2024","Sat May 04 06:19:16 GMT 2024","545","tests_api","POST","TestRequests","","","POST create_docker_container",""
