"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Apr 26 01:41:18 GMT 2025","Sat Apr 26 01:41:18 GMT 2025","312","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Apr 26 01:41:15 GMT 2025","Sat Apr 26 01:41:15 GMT 2025","316","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sat Apr 26 01:43:00 GMT 2025","Sat Apr 26 01:43:01 GMT 2025","538","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sat Apr 26 01:41:02 GMT 2025","Sat Apr 26 01:41:02 GMT 2025","315","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sat Apr 26 01:43:03 GMT 2025","Sat Apr 26 01:43:03 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Sat Apr 26 01:41:15 GMT 2025","Sat Apr 26 01:41:17 GMT 2025","1546","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Apr 26 01:41:04 GMT 2025","Sat Apr 26 01:41:04 GMT 2025","327","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Apr 26 01:41:12 GMT 2025","Sat Apr 26 01:41:13 GMT 2025","330","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Sat Apr 26 01:41:11 GMT 2025","Sat Apr 26 01:41:11 GMT 2025","490","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Apr 26 01:41:14 GMT 2025","Sat Apr 26 01:41:15 GMT 2025","648","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sat Apr 26 01:41:05 GMT 2025","Sat Apr 26 01:41:06 GMT 2025","315","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sat Apr 26 01:42:54 GMT 2025","Sat Apr 26 01:42:55 GMT 2025","925","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Sat Apr 26 01:41:17 GMT 2025","Sat Apr 26 01:41:17 GMT 2025","318","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
