"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 31 01:28:03 GMT 2024","Thu Oct 31 01:28:04 GMT 2024","1023","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Thu Oct 31 01:30:01 GMT 2024","Thu Oct 31 01:30:02 GMT 2024","1295","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Oct 31 01:30:10 GMT 2024","Thu Oct 31 01:30:11 GMT 2024","823","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Thu Oct 31 01:27:54 GMT 2024","Thu Oct 31 01:27:54 GMT 2024","477","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Thu Oct 31 01:28:20 GMT 2024","Thu Oct 31 01:28:21 GMT 2024","514","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Oct 31 01:28:15 GMT 2024","Thu Oct 31 01:28:16 GMT 2024","997","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Thu Oct 31 01:30:12 GMT 2024","Thu Oct 31 01:30:13 GMT 2024","1143","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu Oct 31 01:28:01 GMT 2024","Thu Oct 31 01:28:01 GMT 2024","509","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Oct 31 01:29:43 GMT 2024","Thu Oct 31 01:29:43 GMT 2024","486","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Thu Oct 31 01:30:45 GMT 2024","Thu Oct 31 01:30:52 GMT 2024","7117","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Thu Oct 31 01:27:52 GMT 2024","Thu Oct 31 01:27:53 GMT 2024","668","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Oct 31 01:28:03 GMT 2024","Thu Oct 31 01:28:03 GMT 2024","516","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Thu Oct 31 01:28:07 GMT 2024","Thu Oct 31 01:28:08 GMT 2024","1524","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Thu Oct 31 01:30:53 GMT 2024","Thu Oct 31 01:30:57 GMT 2024","3325","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
