"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 01:41:12 GMT 2024","Tue Oct 01 01:41:12 GMT 2024","331","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Tue Oct 01 01:41:29 GMT 2024","Tue Oct 01 01:41:29 GMT 2024","314","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Oct 01 01:41:11 GMT 2024","Tue Oct 01 01:41:12 GMT 2024","324","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Oct 01 01:41:17 GMT 2024","Tue Oct 01 01:41:17 GMT 2024","648","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Oct 01 01:41:14 GMT 2024","Tue Oct 01 01:41:15 GMT 2024","339","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue Oct 01 01:43:42 GMT 2024","Tue Oct 01 01:43:45 GMT 2024","2470","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue Oct 01 01:42:44 GMT 2024","Tue Oct 01 01:42:44 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Oct 01 01:41:23 GMT 2024","Tue Oct 01 01:41:23 GMT 2024","614","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Oct 01 01:41:27 GMT 2024","Tue Oct 01 01:41:28 GMT 2024","884","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Tue Oct 01 01:42:44 GMT 2024","Tue Oct 01 01:42:44 GMT 2024","285","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Tue Oct 01 01:41:22 GMT 2024","Tue Oct 01 01:41:22 GMT 2024","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Oct 01 01:42:42 GMT 2024","Tue Oct 01 01:42:42 GMT 2024","315","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Tue Oct 01 01:43:02 GMT 2024","Tue Oct 01 01:43:02 GMT 2024","580","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Tue Oct 01 01:41:13 GMT 2024","Tue Oct 01 01:41:13 GMT 2024","317","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Oct 01 01:41:11 GMT 2024","Tue Oct 01 01:41:11 GMT 2024","330","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Tue Oct 01 01:41:12 GMT 2024","Tue Oct 01 01:41:13 GMT 2024","328","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Tue Oct 01 01:41:20 GMT 2024","Tue Oct 01 01:41:21 GMT 2024","628","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue Oct 01 01:43:04 GMT 2024","Tue Oct 01 01:43:04 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Oct 01 01:41:14 GMT 2024","Tue Oct 01 01:41:14 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Tue Oct 01 01:41:21 GMT 2024","Tue Oct 01 01:41:22 GMT 2024","316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Tue Oct 01 01:41:15 GMT 2024","Tue Oct 01 01:41:15 GMT 2024","310","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Tue Oct 01 01:41:29 GMT 2024","Tue Oct 01 01:41:30 GMT 2024","795","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Tue Oct 01 01:43:13 GMT 2024","Tue Oct 01 01:43:18 GMT 2024","5433","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue Oct 01 01:41:29 GMT 2024","Tue Oct 01 01:41:29 GMT 2024","311","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
