"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 20 01:25:39 GMT 2025","Mon Jan 20 01:25:39 GMT 2025","362","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Mon Jan 20 01:25:46 GMT 2025","Mon Jan 20 01:25:47 GMT 2025","361","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Mon Jan 20 01:25:29 GMT 2025","Mon Jan 20 01:25:29 GMT 2025","341","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Mon Jan 20 01:25:38 GMT 2025","Mon Jan 20 01:25:39 GMT 2025","362","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Mon Jan 20 01:27:40 GMT 2025","Mon Jan 20 01:27:40 GMT 2025","361","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Mon Jan 20 01:25:47 GMT 2025","Mon Jan 20 01:25:47 GMT 2025","376","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Jan 20 01:25:43 GMT 2025","Mon Jan 20 01:25:43 GMT 2025","364","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"skipped","Mon Jan 20 01:26:09 GMT 2025","Mon Jan 20 01:26:09 GMT 2025","733","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Jan 20 01:25:42 GMT 2025","Mon Jan 20 01:25:42 GMT 2025","737","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Mon Jan 20 01:28:17 GMT 2025","Mon Jan 20 01:28:20 GMT 2025","3315","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Mon Jan 20 01:25:39 GMT 2025","Mon Jan 20 01:25:39 GMT 2025","382","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Mon Jan 20 01:25:36 GMT 2025","Mon Jan 20 01:25:37 GMT 2025","1090","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Mon Jan 20 01:25:28 GMT 2025","Mon Jan 20 01:25:29 GMT 2025","375","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Mon Jan 20 01:25:25 GMT 2025","Mon Jan 20 01:25:25 GMT 2025","746","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Mon Jan 20 01:27:54 GMT 2025","Mon Jan 20 01:27:54 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Mon Jan 20 01:25:46 GMT 2025","Mon Jan 20 01:25:46 GMT 2025","372","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Mon Jan 20 01:25:32 GMT 2025","Mon Jan 20 01:25:32 GMT 2025","373","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Mon Jan 20 01:27:43 GMT 2025","Mon Jan 20 01:27:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Mon Jan 20 01:25:26 GMT 2025","Mon Jan 20 01:25:27 GMT 2025","377","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon Jan 20 01:25:30 GMT 2025","Mon Jan 20 01:25:30 GMT 2025","399","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Mon Jan 20 01:25:27 GMT 2025","Mon Jan 20 01:25:27 GMT 2025","368","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Mon Jan 20 01:25:28 GMT 2025","Mon Jan 20 01:25:28 GMT 2025","364","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Mon Jan 20 01:25:46 GMT 2025","Mon Jan 20 01:25:46 GMT 2025","359","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
