"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Nov 10 01:37:29 GMT 2024","Sun Nov 10 01:38:10 GMT 2024","40321","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sun Nov 10 01:39:27 GMT 2024","Sun Nov 10 01:39:30 GMT 2024","2472","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sun Nov 10 01:36:56 GMT 2024","Sun Nov 10 01:36:57 GMT 2024","1117","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sun Nov 10 01:36:57 GMT 2024","Sun Nov 10 01:36:58 GMT 2024","963","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sun Nov 10 01:36:48 GMT 2024","Sun Nov 10 01:36:48 GMT 2024","325","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sun Nov 10 01:36:54 GMT 2024","Sun Nov 10 01:36:54 GMT 2024","446","tests_api","POST","TestPOST","","","POST login",""
"passed","Sun Nov 10 01:36:22 GMT 2024","Sun Nov 10 01:36:47 GMT 2024","24302","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sun Nov 10 01:36:52 GMT 2024","Sun Nov 10 01:36:53 GMT 2024","458","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sun Nov 10 01:36:49 GMT 2024","Sun Nov 10 01:36:49 GMT 2024","324","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun Nov 10 01:38:10 GMT 2024","Sun Nov 10 01:38:41 GMT 2024","30626","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"skipped","Sun Nov 10 01:37:01 GMT 2024","Sun Nov 10 01:37:02 GMT 2024","656","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sun Nov 10 01:36:51 GMT 2024","Sun Nov 10 01:36:51 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Sun Nov 10 01:36:48 GMT 2024","Sun Nov 10 01:36:48 GMT 2024","305","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sun Nov 10 01:38:44 GMT 2024","Sun Nov 10 01:38:44 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sun Nov 10 01:36:59 GMT 2024","Sun Nov 10 01:37:00 GMT 2024","329","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Nov 10 01:36:22 GMT 2024","Sun Nov 10 01:36:22 GMT 2024","1","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Sun Nov 10 01:37:05 GMT 2024","Sun Nov 10 01:37:06 GMT 2024","318","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun Nov 10 01:36:55 GMT 2024","Sun Nov 10 01:36:55 GMT 2024","652","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sun Nov 10 01:36:51 GMT 2024","Sun Nov 10 01:36:51 GMT 2024","452","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Sun Nov 10 01:37:07 GMT 2024","Sun Nov 10 01:37:07 GMT 2024","323","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Nov 10 01:36:52 GMT 2024","Sun Nov 10 01:36:52 GMT 2024","319","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Nov 10 01:38:52 GMT 2024","Sun Nov 10 01:38:52 GMT 2024","493","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sun Nov 10 01:36:53 GMT 2024","Sun Nov 10 01:36:53 GMT 2024","492","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Nov 10 01:36:49 GMT 2024","Sun Nov 10 01:36:49 GMT 2024","321","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun Nov 10 01:36:48 GMT 2024","Sun Nov 10 01:36:49 GMT 2024","444","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sun Nov 10 01:36:54 GMT 2024","Sun Nov 10 01:36:54 GMT 2024","443","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sun Nov 10 01:36:52 GMT 2024","Sun Nov 10 01:36:52 GMT 2024","328","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Sun Nov 10 01:39:13 GMT 2024","Sun Nov 10 01:39:16 GMT 2024","3236","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
