"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 19 01:42:44 GMT 2024","Thu Dec 19 01:42:48 GMT 2024","3614","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Thu Dec 19 01:39:37 GMT 2024","Thu Dec 19 01:39:38 GMT 2024","492","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Thu Dec 19 01:41:47 GMT 2024","Thu Dec 19 01:41:47 GMT 2024","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Thu Dec 19 01:39:17 GMT 2024","Thu Dec 19 01:39:19 GMT 2024","1186","tests_api","Test Connection DB","TestFull","","","Complex",""
"skipped","Thu Dec 19 01:39:39 GMT 2024","Thu Dec 19 01:39:40 GMT 2024","1015","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Thu Dec 19 01:39:40 GMT 2024","Thu Dec 19 01:39:41 GMT 2024","1000","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Thu Dec 19 01:42:09 GMT 2024","Thu Dec 19 01:42:13 GMT 2024","3625","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Thu Dec 19 01:39:47 GMT 2024","Thu Dec 19 01:39:47 GMT 2024","503","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Dec 19 01:42:07 GMT 2024","Thu Dec 19 01:42:09 GMT 2024","1606","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Dec 19 01:39:28 GMT 2024","Thu Dec 19 01:39:28 GMT 2024","516","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu Dec 19 01:39:38 GMT 2024","Thu Dec 19 01:39:39 GMT 2024","976","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Dec 19 01:41:48 GMT 2024","Thu Dec 19 01:41:48 GMT 2024","466","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Thu Dec 19 01:41:44 GMT 2024","Thu Dec 19 01:41:45 GMT 2024","503","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Thu Dec 19 01:39:23 GMT 2024","Thu Dec 19 01:39:24 GMT 2024","499","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Dec 19 01:39:27 GMT 2024","Thu Dec 19 01:39:28 GMT 2024","494","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Thu Dec 19 01:39:42 GMT 2024","Thu Dec 19 01:39:45 GMT 2024","2496","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Dec 19 01:39:47 GMT 2024","Thu Dec 19 01:39:48 GMT 2024","503","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Dec 19 01:41:13 GMT 2024","Thu Dec 19 01:41:44 GMT 2024","30912","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Thu Dec 19 01:39:37 GMT 2024","Thu Dec 19 01:39:37 GMT 2024","502","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Dec 19 01:42:13 GMT 2024","Thu Dec 19 01:42:14 GMT 2024","1079","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Dec 19 01:39:25 GMT 2024","Thu Dec 19 01:39:25 GMT 2024","497","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Dec 19 01:39:42 GMT 2024","Thu Dec 19 01:39:42 GMT 2024","507","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Thu Dec 19 01:39:46 GMT 2024","Thu Dec 19 01:39:46 GMT 2024","492","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Dec 19 01:42:16 GMT 2024","Thu Dec 19 01:42:17 GMT 2024","712","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Thu Dec 19 01:39:28 GMT 2024","Thu Dec 19 01:39:29 GMT 2024","510","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Thu Dec 19 01:39:36 GMT 2024","Thu Dec 19 01:39:37 GMT 2024","504","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"broken","Thu Dec 19 01:42:21 GMT 2024","Thu Dec 19 01:42:26 GMT 2024","5459","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu Dec 19 01:39:22 GMT 2024","Thu Dec 19 01:39:23 GMT 2024","503","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Thu Dec 19 01:39:36 GMT 2024","Thu Dec 19 01:39:36 GMT 2024","507","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Thu Dec 19 01:41:48 GMT 2024","Thu Dec 19 01:41:48 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Thu Dec 19 01:42:28 GMT 2024","Thu Dec 19 01:42:33 GMT 2024","5407","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Thu Dec 19 01:39:26 GMT 2024","Thu Dec 19 01:39:26 GMT 2024","501","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Thu Dec 19 01:39:31 GMT 2024","Thu Dec 19 01:39:32 GMT 2024","1521","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Thu Dec 19 01:39:45 GMT 2024","Thu Dec 19 01:39:46 GMT 2024","495","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Thu Dec 19 01:39:19 GMT 2024","Thu Dec 19 01:39:19 GMT 2024","480","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Dec 19 01:39:24 GMT 2024","Thu Dec 19 01:39:24 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Dec 19 01:41:46 GMT 2024","Thu Dec 19 01:41:47 GMT 2024","506","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Dec 19 01:39:41 GMT 2024","Thu Dec 19 01:39:42 GMT 2024","506","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu Dec 19 01:39:25 GMT 2024","Thu Dec 19 01:39:26 GMT 2024","510","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Thu Dec 19 01:39:23 GMT 2024","Thu Dec 19 01:39:23 GMT 2024","478","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Thu Dec 19 01:42:49 GMT 2024","Thu Dec 19 01:42:52 GMT 2024","2778","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Thu Dec 19 01:42:17 GMT 2024","Thu Dec 19 01:42:18 GMT 2024","847","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Thu Dec 19 01:39:21 GMT 2024","Thu Dec 19 01:39:21 GMT 2024","509","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Thu Dec 19 01:39:27 GMT 2024","Thu Dec 19 01:39:27 GMT 2024","509","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Dec 19 01:39:38 GMT 2024","Thu Dec 19 01:39:38 GMT 2024","503","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Thu Dec 19 01:39:35 GMT 2024","Thu Dec 19 01:39:36 GMT 2024","999","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Thu Dec 19 01:39:45 GMT 2024","Thu Dec 19 01:39:45 GMT 2024","506","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu Dec 19 01:39:17 GMT 2024","Thu Dec 19 01:39:17 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Dec 19 01:39:33 GMT 2024","Thu Dec 19 01:39:34 GMT 2024","1500","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Thu Dec 19 01:42:15 GMT 2024","Thu Dec 19 01:42:16 GMT 2024","838","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Dec 19 01:39:20 GMT 2024","Thu Dec 19 01:39:20 GMT 2024","508","tests_api","GET","TestGET","","","GET tos.",""
