"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 01:22:55 GMT 2024","Mon Sep 02 01:22:56 GMT 2024","530","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Mon Sep 02 01:22:46 GMT 2024","Mon Sep 02 01:22:47 GMT 2024","515","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Mon Sep 02 01:22:28 GMT 2024","Mon Sep 02 01:22:29 GMT 2024","503","tests_api","GET","TestGET","","","GET tos.",""
"skipped","Mon Sep 02 01:23:20 GMT 2024","Mon Sep 02 01:23:21 GMT 2024","1020","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Sep 02 01:22:38 GMT 2024","Mon Sep 02 01:22:39 GMT 2024","1034","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Sep 02 01:24:12 GMT 2024","Mon Sep 02 01:24:13 GMT 2024","793","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Sep 02 01:22:36 GMT 2024","Mon Sep 02 01:22:36 GMT 2024","504","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Mon Sep 02 01:22:37 GMT 2024","Mon Sep 02 01:22:37 GMT 2024","522","tests_api","POST","TestPOST","","","POST is logged",""
"skipped","Mon Sep 02 01:23:22 GMT 2024","Mon Sep 02 01:24:11 GMT 2024","49165","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon Sep 02 01:22:33 GMT 2024","Mon Sep 02 01:22:33 GMT 2024","0","tests_api","POST","TestPOST","","","test_get_token_and_body",""
"passed","Mon Sep 02 01:22:31 GMT 2024","Mon Sep 02 01:22:32 GMT 2024","486","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Mon Sep 02 01:22:45 GMT 2024","Mon Sep 02 01:22:46 GMT 2024","513","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Mon Sep 02 01:24:21 GMT 2024","Mon Sep 02 01:24:22 GMT 2024","684","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Mon Sep 02 01:22:47 GMT 2024","Mon Sep 02 01:22:47 GMT 2024","504","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Mon Sep 02 01:22:39 GMT 2024","Mon Sep 02 01:22:41 GMT 2024","1527","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Mon Sep 02 01:22:34 GMT 2024","Mon Sep 02 01:22:35 GMT 2024","498","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Mon Sep 02 01:22:47 GMT 2024","Mon Sep 02 01:22:48 GMT 2024","938","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Sep 02 01:22:34 GMT 2024","Mon Sep 02 01:22:34 GMT 2024","525","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Mon Sep 02 01:22:26 GMT 2024","Mon Sep 02 01:22:28 GMT 2024","1579","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Mon Sep 02 01:25:24 GMT 2024","Mon Sep 02 01:25:46 GMT 2024","21551","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_container",""
"passed","Mon Sep 02 01:22:37 GMT 2024","Mon Sep 02 01:22:38 GMT 2024","512","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Mon Sep 02 01:22:57 GMT 2024","Mon Sep 02 01:22:58 GMT 2024","949","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
