"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 01:00:16 GMT 2024","Wed Jun 12 01:00:17 GMT 2024","686","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Wed Jun 12 00:59:02 GMT 2024","Wed Jun 12 00:59:03 GMT 2024","513","tests_api","GET","TestRequests","","","GET profile status.",""
"skipped","Wed Jun 12 00:59:39 GMT 2024","Wed Jun 12 00:59:40 GMT 2024","903","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Wed Jun 12 01:00:21 GMT 2024","Wed Jun 12 01:00:22 GMT 2024","940","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Jun 12 00:59:00 GMT 2024","Wed Jun 12 00:59:00 GMT 2024","515","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Wed Jun 12 00:59:06 GMT 2024","Wed Jun 12 00:59:06 GMT 2024","427","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Wed Jun 12 00:59:02 GMT 2024","Wed Jun 12 00:59:02 GMT 2024","557","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Wed Jun 12 00:59:09 GMT 2024","Wed Jun 12 00:59:09 GMT 2024","540","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Wed Jun 12 01:00:13 GMT 2024","Wed Jun 12 01:00:16 GMT 2024","2684","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Wed Jun 12 00:59:03 GMT 2024","Wed Jun 12 00:59:04 GMT 2024","455","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Wed Jun 12 00:59:01 GMT 2024","Wed Jun 12 00:59:01 GMT 2024","386","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Wed Jun 12 00:59:04 GMT 2024","Wed Jun 12 00:59:05 GMT 2024","397","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Wed Jun 12 00:59:17 GMT 2024","Wed Jun 12 00:59:17 GMT 2024","416","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Wed Jun 12 01:00:19 GMT 2024","Wed Jun 12 01:00:20 GMT 2024","1445","tests_ui","Test Login Page.","TestUI","","","test_login",""
"failed","Wed Jun 12 01:01:04 GMT 2024","Wed Jun 12 01:01:13 GMT 2024","8305","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Wed Jun 12 00:59:09 GMT 2024","Wed Jun 12 00:59:10 GMT 2024","565","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Wed Jun 12 00:59:11 GMT 2024","Wed Jun 12 00:59:12 GMT 2024","800","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Wed Jun 12 00:59:03 GMT 2024","Wed Jun 12 00:59:03 GMT 2024","431","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Wed Jun 12 00:59:03 GMT 2024","Wed Jun 12 00:59:03 GMT 2024","388","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"failed","Wed Jun 12 00:59:08 GMT 2024","Wed Jun 12 00:59:08 GMT 2024","397","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"failed","Wed Jun 12 01:00:33 GMT 2024","Wed Jun 12 01:00:37 GMT 2024","3730","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Wed Jun 12 00:59:14 GMT 2024","Wed Jun 12 00:59:15 GMT 2024","887","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"broken","Wed Jun 12 01:01:03 GMT 2024","Wed Jun 12 01:01:03 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Wed Jun 12 01:00:17 GMT 2024","Wed Jun 12 01:00:18 GMT 2024","516","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Wed Jun 12 00:59:16 GMT 2024","Wed Jun 12 00:59:16 GMT 2024","389","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Wed Jun 12 01:00:18 GMT 2024","Wed Jun 12 01:00:19 GMT 2024","537","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Wed Jun 12 01:00:12 GMT 2024","Wed Jun 12 01:00:13 GMT 2024","605","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Wed Jun 12 00:59:15 GMT 2024","Wed Jun 12 00:59:16 GMT 2024","384","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Wed Jun 12 00:59:00 GMT 2024","Wed Jun 12 00:59:01 GMT 2024","388","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Wed Jun 12 00:59:01 GMT 2024","Wed Jun 12 00:59:02 GMT 2024","517","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Wed Jun 12 01:00:38 GMT 2024","Wed Jun 12 01:00:41 GMT 2024","2509","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"failed","Wed Jun 12 00:59:18 GMT 2024","Wed Jun 12 00:59:39 GMT 2024","20972","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Wed Jun 12 01:00:43 GMT 2024","Wed Jun 12 01:00:45 GMT 2024","2442","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Wed Jun 12 00:59:17 GMT 2024","Wed Jun 12 00:59:18 GMT 2024","875","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
