"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 21 01:41:44 GMT 2025","Fri Mar 21 01:41:44 GMT 2025","333","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Fri Mar 21 01:40:12 GMT 2025","Fri Mar 21 01:40:12 GMT 2025","371","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Fri Mar 21 01:41:42 GMT 2025","Fri Mar 21 01:41:42 GMT 2025","373","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"broken","Fri Mar 21 01:42:29 GMT 2025","Fri Mar 21 01:42:36 GMT 2025","7267","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Fri Mar 21 01:40:13 GMT 2025","Fri Mar 21 01:40:13 GMT 2025","355","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Fri Mar 21 01:41:50 GMT 2025","Fri Mar 21 01:41:51 GMT 2025","736","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Mar 21 01:40:17 GMT 2025","Fri Mar 21 01:40:19 GMT 2025","1110","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Mar 21 01:40:12 GMT 2025","Fri Mar 21 01:40:13 GMT 2025","369","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Fri Mar 21 01:41:41 GMT 2025","Fri Mar 21 01:41:41 GMT 2025","372","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Mar 21 01:40:13 GMT 2025","Fri Mar 21 01:40:13 GMT 2025","375","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Fri Mar 21 01:40:14 GMT 2025","Fri Mar 21 01:40:14 GMT 2025","376","tests_api","POST","TestPOST","","","POST login",""
"broken","Fri Mar 21 01:42:03 GMT 2025","Fri Mar 21 01:42:08 GMT 2025","5044","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Fri Mar 21 01:40:12 GMT 2025","Fri Mar 21 01:40:12 GMT 2025","356","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Fri Mar 21 01:40:24 GMT 2025","Fri Mar 21 01:40:24 GMT 2025","356","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Fri Mar 21 01:40:29 GMT 2025","Fri Mar 21 01:40:50 GMT 2025","21094","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Fri Mar 21 01:41:43 GMT 2025","Fri Mar 21 01:41:43 GMT 2025","363","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Fri Mar 21 01:40:06 GMT 2025","Fri Mar 21 01:40:07 GMT 2025","823","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Fri Mar 21 01:40:20 GMT 2025","Fri Mar 21 01:40:21 GMT 2025","362","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Fri Mar 21 01:42:25 GMT 2025","Fri Mar 21 01:42:28 GMT 2025","2239","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Fri Mar 21 01:40:15 GMT 2025","Fri Mar 21 01:40:16 GMT 2025","722","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Fri Mar 21 01:41:57 GMT 2025","Fri Mar 21 01:42:02 GMT 2025","5054","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Fri Mar 21 01:40:11 GMT 2025","Fri Mar 21 01:40:11 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Fri Mar 21 01:40:15 GMT 2025","Fri Mar 21 01:40:15 GMT 2025","356","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Fri Mar 21 01:40:28 GMT 2025","Fri Mar 21 01:40:29 GMT 2025","362","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Fri Mar 21 01:40:27 GMT 2025","Fri Mar 21 01:40:27 GMT 2025","357","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Fri Mar 21 01:40:21 GMT 2025","Fri Mar 21 01:40:21 GMT 2025","377","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Mar 21 01:41:54 GMT 2025","Fri Mar 21 01:41:54 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"broken","Fri Mar 21 01:40:07 GMT 2025","Fri Mar 21 01:40:07 GMT 2025","399","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Mar 21 01:40:10 GMT 2025","Fri Mar 21 01:40:10 GMT 2025","358","tests_api","GET","TestGET","","","GET list list_regions.",""
"skipped","Fri Mar 21 01:40:22 GMT 2025","Fri Mar 21 01:40:23 GMT 2025","689","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Fri Mar 21 01:40:06 GMT 2025","Fri Mar 21 01:40:06 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Fri Mar 21 01:40:10 GMT 2025","Fri Mar 21 01:40:10 GMT 2025","346","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Mar 21 01:41:55 GMT 2025","Fri Mar 21 01:41:56 GMT 2025","956","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Fri Mar 21 01:40:08 GMT 2025","Fri Mar 21 01:40:09 GMT 2025","355","tests_api","GET","TestGET","","","GET profile information.",""
"broken","Fri Mar 21 01:41:09 GMT 2025","Fri Mar 21 01:41:40 GMT 2025","30435","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Fri Mar 21 01:40:26 GMT 2025","Fri Mar 21 01:40:27 GMT 2025","385","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Fri Mar 21 01:40:24 GMT 2025","Fri Mar 21 01:40:26 GMT 2025","1769","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Mar 21 01:41:52 GMT 2025","Fri Mar 21 01:41:53 GMT 2025","576","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Fri Mar 21 01:40:08 GMT 2025","Fri Mar 21 01:40:08 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Mar 21 01:40:13 GMT 2025","Fri Mar 21 01:40:14 GMT 2025","413","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Fri Mar 21 01:40:16 GMT 2025","Fri Mar 21 01:40:17 GMT 2025","1091","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Fri Mar 21 01:40:28 GMT 2025","Fri Mar 21 01:40:28 GMT 2025","364","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Mar 21 01:40:23 GMT 2025","Fri Mar 21 01:40:24 GMT 2025","728","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Fri Mar 21 01:40:22 GMT 2025","Fri Mar 21 01:40:22 GMT 2025","711","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Mar 21 01:40:09 GMT 2025","Fri Mar 21 01:40:10 GMT 2025","360","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"skipped","Fri Mar 21 01:40:51 GMT 2025","Fri Mar 21 01:41:09 GMT 2025","17858","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Fri Mar 21 01:40:14 GMT 2025","Fri Mar 21 01:40:15 GMT 2025","360","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Fri Mar 21 01:41:53 GMT 2025","Fri Mar 21 01:41:54 GMT 2025","798","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Fri Mar 21 01:40:20 GMT 2025","Fri Mar 21 01:40:20 GMT 2025","374","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Mar 21 01:40:09 GMT 2025","Fri Mar 21 01:40:09 GMT 2025","366","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Fri Mar 21 01:40:20 GMT 2025","Fri Mar 21 01:40:20 GMT 2025","359","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Fri Mar 21 01:40:27 GMT 2025","Fri Mar 21 01:40:27 GMT 2025","357","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Fri Mar 21 01:41:44 GMT 2025","Fri Mar 21 01:41:44 GMT 2025","1","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Fri Mar 21 01:40:11 GMT 2025","Fri Mar 21 01:40:12 GMT 2025","377","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Fri Mar 21 01:40:27 GMT 2025","Fri Mar 21 01:40:28 GMT 2025","379","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Fri Mar 21 01:40:21 GMT 2025","Fri Mar 21 01:40:22 GMT 2025","357","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Fri Mar 21 01:40:10 GMT 2025","Fri Mar 21 01:40:11 GMT 2025","357","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Mar 21 01:41:47 GMT 2025","Fri Mar 21 01:41:50 GMT 2025","2544","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"skipped","Fri Mar 21 01:40:50 GMT 2025","Fri Mar 21 01:40:51 GMT 2025","714","tests_api","POST","TestPOST","","","POST delete_db",""
