"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 29 01:41:01 GMT 2024","Sun Sep 29 01:41:02 GMT 2024","852","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sun Sep 29 01:41:00 GMT 2024","Sun Sep 29 01:41:00 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sun Sep 29 01:40:56 GMT 2024","Sun Sep 29 01:40:57 GMT 2024","851","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Sep 29 01:39:23 GMT 2024","Sun Sep 29 01:39:23 GMT 2024","774","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Sun Sep 29 01:39:16 GMT 2024","Sun Sep 29 01:39:16 GMT 2024","356","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Sep 29 01:39:10 GMT 2024","Sun Sep 29 01:39:11 GMT 2024","357","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Sep 29 01:40:41 GMT 2024","Sun Sep 29 01:40:41 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sun Sep 29 01:40:39 GMT 2024","Sun Sep 29 01:40:39 GMT 2024","368","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sun Sep 29 01:39:01 GMT 2024","Sun Sep 29 01:39:01 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"broken","Sun Sep 29 01:41:08 GMT 2024","Sun Sep 29 01:41:13 GMT 2024","5014","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sun Sep 29 01:39:24 GMT 2024","Sun Sep 29 01:39:24 GMT 2024","352","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Sep 29 01:39:05 GMT 2024","Sun Sep 29 01:39:05 GMT 2024","365","tests_api","GET","TestGET","","","GET list db_versions.",""
"skipped","Sun Sep 29 01:39:18 GMT 2024","Sun Sep 29 01:39:19 GMT 2024","713","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
