"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 01:28:11 GMT 2024","Tue Oct 29 01:28:12 GMT 2024","302","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Tue Oct 29 01:29:40 GMT 2024","Tue Oct 29 01:29:41 GMT 2024","276","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Tue Oct 29 01:28:20 GMT 2024","Tue Oct 29 01:28:20 GMT 2024","298","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Oct 29 01:28:10 GMT 2024","Tue Oct 29 01:28:10 GMT 2024","307","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Tue Oct 29 01:29:41 GMT 2024","Tue Oct 29 01:29:42 GMT 2024","513","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Tue Oct 29 01:28:26 GMT 2024","Tue Oct 29 01:28:26 GMT 2024","299","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Oct 29 01:29:47 GMT 2024","Tue Oct 29 01:29:48 GMT 2024","479","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Tue Oct 29 01:28:14 GMT 2024","Tue Oct 29 01:28:15 GMT 2024","302","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Tue Oct 29 01:28:12 GMT 2024","Tue Oct 29 01:28:13 GMT 2024","305","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"skipped","Tue Oct 29 01:28:48 GMT 2024","Tue Oct 29 01:28:48 GMT 2024","604","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Tue Oct 29 01:29:38 GMT 2024","Tue Oct 29 01:29:38 GMT 2024","301","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Tue Oct 29 01:28:14 GMT 2024","Tue Oct 29 01:28:14 GMT 2024","303","tests_api","POST","TestPOST","","","POST login",""
"broken","Tue Oct 29 01:29:56 GMT 2024","Tue Oct 29 01:30:02 GMT 2024","5377","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue Oct 29 01:29:39 GMT 2024","Tue Oct 29 01:29:39 GMT 2024","298","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Tue Oct 29 01:28:26 GMT 2024","Tue Oct 29 01:28:26 GMT 2024","415","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Oct 29 01:29:45 GMT 2024","Tue Oct 29 01:29:45 GMT 2024","596","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Tue Oct 29 01:28:10 GMT 2024","Tue Oct 29 01:28:10 GMT 2024","298","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Tue Oct 29 01:28:11 GMT 2024","Tue Oct 29 01:28:11 GMT 2024","275","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Tue Oct 29 01:28:27 GMT 2024","Tue Oct 29 01:28:47 GMT 2024","20886","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Tue Oct 29 01:29:48 GMT 2024","Tue Oct 29 01:29:48 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Tue Oct 29 01:28:25 GMT 2024","Tue Oct 29 01:28:25 GMT 2024","292","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Tue Oct 29 01:28:22 GMT 2024","Tue Oct 29 01:28:23 GMT 2024","302","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Tue Oct 29 01:28:09 GMT 2024","Tue Oct 29 01:28:10 GMT 2024","419","tests_api","GET","TestGET","","","GET list db_versions.",""
