"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 30 01:23:12 GMT 2024","Fri Aug 30 01:23:32 GMT 2024","20287","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_container",""
"passed","Fri Aug 30 01:21:18 GMT 2024","Fri Aug 30 01:21:18 GMT 2024","311","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Fri Aug 30 01:21:05 GMT 2024","Fri Aug 30 01:21:05 GMT 2024","308","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Fri Aug 30 01:21:05 GMT 2024","Fri Aug 30 01:21:05 GMT 2024","312","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Fri Aug 30 01:22:14 GMT 2024","Fri Aug 30 01:22:16 GMT 2024","2185","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Fri Aug 30 01:22:23 GMT 2024","Fri Aug 30 01:22:31 GMT 2024","7686","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Fri Aug 30 01:21:10 GMT 2024","Fri Aug 30 01:21:11 GMT 2024","620","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Fri Aug 30 01:21:03 GMT 2024","Fri Aug 30 01:21:04 GMT 2024","338","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Fri Aug 30 01:21:12 GMT 2024","Fri Aug 30 01:21:13 GMT 2024","560","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Aug 30 01:21:09 GMT 2024","Fri Aug 30 01:21:10 GMT 2024","940","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"skipped","Fri Aug 30 01:21:13 GMT 2024","Fri Aug 30 01:21:14 GMT 2024","693","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Fri Aug 30 01:22:21 GMT 2024","Fri Aug 30 01:22:21 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Aug 30 01:21:02 GMT 2024","Fri Aug 30 01:21:03 GMT 2024","286","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Aug 30 01:21:06 GMT 2024","Fri Aug 30 01:21:06 GMT 2024","323","tests_api","POST","TestPOST","","","POST login",""
"passed","Fri Aug 30 01:21:14 GMT 2024","Fri Aug 30 01:21:14 GMT 2024","636","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Fri Aug 30 01:21:15 GMT 2024","Fri Aug 30 01:21:17 GMT 2024","2055","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Aug 30 01:21:18 GMT 2024","Fri Aug 30 01:21:19 GMT 2024","310","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Fri Aug 30 01:21:02 GMT 2024","Fri Aug 30 01:21:02 GMT 2024","314","tests_api","GET","TestGET","","","GET list list_regions.",""
"skipped","Fri Aug 30 01:21:42 GMT 2024","Fri Aug 30 01:22:11 GMT 2024","28808","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Fri Aug 30 01:21:12 GMT 2024","Fri Aug 30 01:21:12 GMT 2024","319","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Fri Aug 30 01:22:20 GMT 2024","Fri Aug 30 01:22:21 GMT 2024","588","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Fri Aug 30 01:21:11 GMT 2024","Fri Aug 30 01:21:11 GMT 2024","311","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Aug 30 01:21:15 GMT 2024","Fri Aug 30 01:21:15 GMT 2024","310","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Fri Aug 30 01:21:19 GMT 2024","Fri Aug 30 01:21:20 GMT 2024","777","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Aug 30 01:21:08 GMT 2024","Fri Aug 30 01:21:09 GMT 2024","964","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Fri Aug 30 01:22:49 GMT 2024","Fri Aug 30 01:23:11 GMT 2024","21888","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_docker_container",""
"failed","Fri Aug 30 01:21:11 GMT 2024","Fri Aug 30 01:21:11 GMT 2024","307","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Fri Aug 30 01:21:03 GMT 2024","Fri Aug 30 01:21:03 GMT 2024","0","tests_api","POST","TestPOST","","","test_get_token_and_body",""
"passed","Fri Aug 30 01:21:14 GMT 2024","Fri Aug 30 01:21:15 GMT 2024","312","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Fri Aug 30 01:22:19 GMT 2024","Fri Aug 30 01:22:19 GMT 2024","503","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Fri Aug 30 01:21:04 GMT 2024","Fri Aug 30 01:21:04 GMT 2024","311","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Fri Aug 30 01:21:03 GMT 2024","Fri Aug 30 01:21:03 GMT 2024","322","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Aug 30 01:21:05 GMT 2024","Fri Aug 30 01:21:06 GMT 2024","318","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Fri Aug 30 01:22:13 GMT 2024","Fri Aug 30 01:22:14 GMT 2024","621","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Aug 30 01:20:58 GMT 2024","Fri Aug 30 01:20:58 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Fri Aug 30 01:22:32 GMT 2024","Fri Aug 30 01:22:35 GMT 2024","3107","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Aug 30 01:21:06 GMT 2024","Fri Aug 30 01:21:06 GMT 2024","312","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Fri Aug 30 01:21:11 GMT 2024","Fri Aug 30 01:21:12 GMT 2024","314","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Fri Aug 30 01:22:36 GMT 2024","Fri Aug 30 01:22:38 GMT 2024","1923","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Fri Aug 30 01:21:01 GMT 2024","Fri Aug 30 01:21:01 GMT 2024","330","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Fri Aug 30 01:21:07 GMT 2024","Fri Aug 30 01:21:07 GMT 2024","653","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Fri Aug 30 01:22:21 GMT 2024","Fri Aug 30 01:22:22 GMT 2024","838","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Fri Aug 30 01:21:18 GMT 2024","Fri Aug 30 01:21:18 GMT 2024","318","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Fri Aug 30 01:21:01 GMT 2024","Fri Aug 30 01:21:01 GMT 2024","326","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
